Date,Open,High,Low,Close,Volume,"('Adj Close', 'SHEN')","('Close', 'SHEN')","('High', 'SHEN')","('Low', 'SHEN')","('Open', 'SHEN')","('Volume', 'SHEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,13.079999923706056,13.420000076293944,12.949999809265137,13.020000457763672,287300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,13.020000457763672,13.109999656677246,12.630000114440918,12.93000030517578,246600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,13.09000015258789,13.15999984741211,12.520000457763672,12.619999885559082,190400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,12.699999809265137,13.119999885559082,12.369999885559082,13.100000381469728,274500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,13.149999618530272,13.149999618530272,12.65999984741211,12.93000030517578,189700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,13.0,13.239999771118164,12.859999656677246,13.010000228881836,203800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.869999885559082,13.0,12.609999656677246,12.789999961853027,137100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,12.720000267028809,12.850000381469728,12.40999984741211,12.460000038146973,211900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.43000030517578,12.6899995803833,12.010000228881836,12.59000015258789,260100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.710000038146973,13.399999618530272,12.65999984741211,13.260000228881836,249900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,13.529999732971191,13.899999618530272,13.390000343322754,13.399999618530272,312600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,13.25,13.25,12.65999984741211,12.920000076293944,239600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,13.020000457763672,13.149999618530272,12.869999885559082,13.149999618530272,147700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,13.25,13.390000343322754,13.130000114440918,13.329999923706056,131600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,13.350000381469728,13.779999732971191,13.140000343322754,13.739999771118164,171700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,13.800000190734863,13.800000190734863,13.1899995803833,13.510000228881836,223900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.550000190734863,14.039999961853027,13.170000076293944,13.90999984741211,240300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,13.920000076293944,13.949999809265137,13.529999732971191,13.539999961853027,190000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,13.65999984741211,13.859999656677246,13.369999885559082,13.630000114440918,178200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.630000114440918,13.84000015258789,13.380000114440918,13.609999656677246,167400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.609999656677246,13.789999961853027,13.229999542236328,13.619999885559082,191100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.720000267028809,13.8100004196167,13.4399995803833,13.619999885559082,186500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,13.609999656677246,13.779999732971191,13.270000457763672,13.449999809265137,144300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.40999984741211,13.420000076293944,13.029999732971191,13.260000228881836,133700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,13.15999984741211,13.760000228881836,13.15999984741211,13.630000114440918,212400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,13.5,13.529999732971191,13.15999984741211,13.359999656677246,225400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,13.380000114440918,13.75,12.699999809265137,12.720000267028809,229700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.729999542236328,12.960000038146973,12.449999809265137,12.710000038146973,198200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,12.5600004196167,12.9399995803833,12.460000038146973,12.5,1780200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.489999771118164,12.739999771118164,12.31999969482422,12.670000076293944,200700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.699999809265137,12.850000381469728,12.329999923706056,12.84000015258789,54000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,12.710000038146973,13.029999732971191,12.670000076293944,13.010000228881836,156700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,12.93000030517578,13.0,12.420000076293944,12.4399995803833,167900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.4399995803833,12.4399995803833,13.0,12.420000076293945,12.930000305175781,167882.0,,,,
