Date,Open,High,Low,Close,Volume,"('Adj Close', 'MLSS')","('Close', 'MLSS')","('High', 'MLSS')","('Low', 'MLSS')","('Open', 'MLSS')","('Volume', 'MLSS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.75,0.800000011920929,104200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.7799999713897705,65600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7699999809265137,0.7799999713897705,15100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.7799999713897705,0.8299999833106995,0.7799999713897705,0.7900000214576721,154000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.800000011920929,208900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.800000011920929,0.8100000023841858,0.7799999713897705,0.800000011920929,59500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.8100000023841858,80100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.7900000214576721,0.8199999928474426,0.7900000214576721,0.8100000023841858,95200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.800000011920929,0.8199999928474426,0.7699999809265137,0.800000011920929,184200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.8500000238418579,0.8500000238418579,0.7900000214576721,0.8100000023841858,151500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.7900000214576721,0.8199999928474426,0.6399999856948853,0.7200000286102295,586200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.7599999904632568,131300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.7400000095367432,0.7599999904632568,0.6899999976158142,0.699999988079071,156700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.699999988079071,0.7300000190734863,0.6800000071525574,0.699999988079071,129900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.6899999976158142,0.7099999785423279,0.6700000166893005,0.6700000166893005,83100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.699999988079071,0.699999988079071,0.6200000047683716,0.6800000071525574,261400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.7099999785423279,0.7099999785423279,0.6200000047683716,0.6499999761581421,188100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.6700000166893005,0.699999988079071,0.6299999952316284,0.6399999856948853,108700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6200000047683716,393200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.6100000143051147,0.6899999976158142,0.6000000238418579,0.6800000071525574,199000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6499999761581421,0.7099999785423279,120600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.699999988079071,0.800000011920929,0.6899999976158142,0.7699999809265137,269800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7699999809265137,0.8399999737739563,0.7699999809265137,0.7900000214576721,226700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8600000143051147,1.0099999904632568,0.8299999833106995,1.0,973000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.0099999904632568,1.0499999523162842,0.9700000286102296,1.0199999809265137,542200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.0499999523162842,1.0499999523162842,0.959999978542328,0.9900000095367432,153900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.9800000190734864,1.0099999904632568,0.8899999856948853,0.9399999976158142,187300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.9100000262260436,0.9399999976158142,0.8799999952316284,0.8799999952316284,92300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.8700000047683716,0.8799999952316284,0.7900000214576721,0.8199999928474426,208300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.800000011920929,0.8600000143051147,0.800000011920929,0.8100000023841858,102600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8299999833106995,0.8999999761581421,0.8299999833106995,0.8899999856948853,188500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.9200000166893004,0.9300000071525574,0.8899999856948853,0.8999999761581421,87300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.8999999761581421,0.9100000262260436,0.8500000238418579,0.8899999856948853,88200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.8799999952316284,0.9100000262260436,0.8500000238418579,0.8500000238418579,80000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8500000238418579,0.8899999856948853,0.8299999833106995,0.8299999833106995,19900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.800000011920929,0.8500000238418579,0.7699999809265137,0.8100000023841858,253700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8100000023841858,0.8700000047683716,0.800000011920929,0.8399999737739563,214100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8399999737739563,0.8500000238418579,0.800000011920929,0.8500000238418579,91300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8500000238418579,0.8500000238418579,0.7599999904632568,0.7699999809265137,218300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.800000011920929,0.8100000023841858,0.7599999904632568,0.800000011920929,158300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.800000011920929,0.9300000071525574,0.800000011920929,0.9300000071525574,419200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8600000143051147,0.8700000047683716,73500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8899999856948853,0.8899999856948853,0.8299999833106995,0.8500000238418579,60800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.8500000238418579,0.8600000143051147,0.8299999833106995,0.8399999737739563,40100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.8700000047683716,0.8799999952316284,0.800000011920929,0.8799999952316284,254100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8700000047683716,254100.0,,,,
