Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLMR')","('Close', 'PLMR')","('High', 'PLMR')","('Low', 'PLMR')","('Open', 'PLMR')","('Volume', 'PLMR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,101.19000244140624,102.29499816894533,99.1500015258789,100.69000244140624,158400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,101.33000183105467,101.8000030517578,100.13999938964844,101.0,92700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,101.3499984741211,104.5199966430664,101.3499984741211,104.33000183105467,140700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,104.93000030517578,105.20999908447266,101.08999633789062,103.69000244140624,223700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,103.44000244140624,109.44000244140624,103.0,108.4800033569336,256300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,107.27999877929688,109.16000366210938,105.37999725341795,107.16000366210938,97800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,107.18000030517578,108.45999908447266,105.66000366210938,108.38999938964844,163800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,108.6999969482422,109.86000061035156,107.54000091552734,108.66999816894533,118900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,109.0,110.9800033569336,107.77999877929688,108.31999969482422,139900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,109.0,110.4749984741211,107.83999633789062,109.02999877929688,237800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,108.58000183105467,109.43000030517578,107.63999938964844,108.8000030517578,243400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,109.5500030517578,111.2699966430664,108.37999725341795,108.44000244140624,125100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,109.62999725341795,110.43000030517578,108.15499877929688,108.3000030517578,85700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,108.45999908447266,109.6449966430664,105.8499984741211,109.02999877929688,104000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,108.37999725341795,109.77999877929688,107.20999908447266,108.12999725341795,83400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,108.12000274658205,112.0999984741211,107.8499984741211,111.01000213623048,112600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,110.58000183105467,111.56500244140624,105.8000030517578,108.41999816894533,185900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,109.7300033569336,111.36000061035156,108.13500213623048,110.4499969482422,165500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,110.45999908447266,110.45999908447266,106.26000213623048,107.37999725341795,122500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,107.5999984741211,108.38500213623048,103.13999938964844,105.68000030517578,184200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,106.0,109.36499786376952,105.23999786376952,108.4499969482422,210400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,108.87999725341795,109.9000015258789,108.41000366210938,109.56999969482422,98500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,109.7699966430664,111.5199966430664,109.23999786376952,109.66999816894533,131900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,110.3499984741211,112.5,109.5500030517578,112.16999816894533,137900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,111.43000030517578,112.9000015258789,110.02999877929688,111.1500015258789,201500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,110.8499984741211,111.12999725341795,104.05999755859376,104.73999786376952,220700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,105.26000213623048,108.18000030517578,103.79000091552734,103.80999755859376,218200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,102.0500030517578,105.6500015258789,100.30999755859376,104.93000030517578,433300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,104.52999877929688,104.52999877929688,102.16500091552734,102.56999969482422,90400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,102.51000213623048,105.41000366210938,102.51000213623048,105.01000213623048,71500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,103.93000030517578,105.58999633789062,102.93499755859376,105.18000030517578,83900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,105.0999984741211,106.33000183105467,103.30999755859376,104.38999938964844,96000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,104.38999938964844,104.38999938964844,106.33000183105469,103.30999755859375,105.0999984741211,96014.0,,,,
