Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMAR')","('Close', 'SMAR')","('High', 'SMAR')","('Low', 'SMAR')","('Open', 'SMAR')","('Volume', 'SMAR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,55.93999862670898,56.09000015258789,55.93999862670898,56.02000045776367,1215400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,56.0,56.0099983215332,55.86000061035156,55.900001525878906,5120100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,55.91999816894531,56.04999923706055,55.810001373291016,55.81999969482422,4118300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,55.81999969482422,55.900001525878906,55.790000915527344,55.86000061035156,3739600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.84999847412109,55.880001068115234,55.73500061035156,55.86000061035156,2239000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,55.880001068115234,55.93000030517578,55.84000015258789,55.84999847412109,2293600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,55.84999847412109,55.90999984741211,55.79499816894531,55.86000061035156,2064800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,55.84999847412109,55.959999084472656,55.84999847412109,55.88999938964844,2051000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,55.93000030517578,55.93999862670898,55.84999847412109,55.93999862670898,1929500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,55.959999084472656,56.0099983215332,55.84999847412109,55.869998931884766,3437400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,55.900001525878906,56.16999816894531,55.84999847412109,56.150001525878906,3336600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,56.02000045776367,56.09000015258789,55.970001220703125,56.06999969482422,1881800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,56.08000183105469,56.08000183105469,55.970001220703125,55.970001220703125,1191400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,55.97999954223633,56.02000045776367,55.900001525878906,56.0,1626800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,56.0,56.02999877929688,55.93000030517578,55.95000076293945,1193000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,56.040000915527344,56.130001068115234,56.0,56.09999847412109,2392800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,56.060001373291016,56.1150016784668,56.0,56.02999877929688,1777200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,56.060001373291016,56.18000030517578,56.0,56.09999847412109,2985500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,56.04999923706055,56.150001525878906,56.04499816894531,56.119998931884766,2229200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,56.08000183105469,56.130001068115234,56.040000915527344,56.06999969482422,2220100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,56.09999847412109,56.13999938964844,56.02999877929688,56.08000183105469,2205100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,56.02000045776367,56.06999969482422,55.93999862670898,55.970001220703125,4951300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,56.0099983215332,56.10499954223633,55.97499847412109,56.040000915527344,3104500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,56.040000915527344,56.09000015258789,55.97999954223633,55.9900016784668,1975400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,55.9900016784668,56.060001373291016,55.95000076293945,56.02000045776367,2472600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,56.0,56.06999969482422,55.959999084472656,55.9900016784668,2642900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,55.959999084472656,56.02999877929688,55.95000076293945,55.959999084472656,4017500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,55.970001220703125,56.09000015258789,55.90999984741211,55.959999084472656,3300900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,56.040000915527344,56.09000015258789,55.95000076293945,56.0,2824300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,56.0,56.04999923706055,55.93000030517578,56.0099983215332,5015600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,56.06999969482422,56.06999969482422,55.93999862670898,55.970001220703125,2222900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,56.0,56.02999877929688,55.970001220703125,56.0,749700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,55.9900016784668,56.06499862670898,55.970001220703125,56.02999877929688,1681500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,56.02999877929688,56.06999969482422,55.959999084472656,55.97999954223633,3403500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,55.97999954223633,55.97999954223633,56.06999969482422,55.959999084472656,56.029998779296875,3403546.0,,,,
