Date,Open,High,Low,Close,Volume,"('Adj Close', 'OESX')","('Close', 'OESX')","('High', 'OESX')","('Low', 'OESX')","('Open', 'OESX')","('Volume', 'OESX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9700000286102296,0.9800000190734864,10600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.9900000095367432,1.0,0.959999978542328,0.9800000190734864,48700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9800000190734864,26900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9700000286102296,0.9800000190734864,0.9200000166893004,0.9700000286102296,126100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.9300000071525574,0.959999978542328,104200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.9800000190734864,1.0,0.9399999976158142,1.0,34700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.0,1.0,0.959999978542328,0.9700000286102296,28300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.9800000190734864,1.0,0.959999978542328,0.9900000095367432,29600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.9700000286102296,1.0,0.9700000286102296,0.9900000095367432,16200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.0,1.0299999713897705,0.9700000286102296,1.0099999904632568,126800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0099999904632568,1.0099999904632568,0.9700000286102296,0.9800000190734864,65400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.9800000190734864,1.0099999904632568,0.9800000190734864,1.0,29900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.9700000286102296,0.9900000095367432,0.959999978542328,0.9700000286102296,28800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.949999988079071,119700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.949999988079071,0.959999978542328,0.8700000047683716,0.8700000047683716,177000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.8899999856948853,0.8899999856948853,0.8600000143051147,0.8899999856948853,32700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.8700000047683716,0.8999999761581421,0.8500000238418579,0.8600000143051147,15500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8500000238418579,79100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.9300000071525574,0.9399999976158142,0.8500000238418579,0.8600000143051147,31000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8600000143051147,0.8899999856948853,0.8500000238418579,0.8700000047683716,270100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.8600000143051147,0.8700000047683716,0.8299999833106995,0.8399999737739563,62600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.8299999833106995,0.8700000047683716,0.8199999928474426,0.8199999928474426,35200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.8399999737739563,0.8600000143051147,0.8100000023841858,0.8100000023841858,29400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8399999737739563,26900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.8199999928474426,0.8600000143051147,0.8100000023841858,0.8199999928474426,36900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.8500000238418579,0.8600000143051147,0.8100000023841858,0.8399999737739563,18500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8399999737739563,23500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.8399999737739563,0.8700000047683716,0.8100000023841858,0.8399999737739563,63600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.8299999833106995,0.8700000047683716,0.8299999833106995,0.8600000143051147,35400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.6800000071525574,0.8399999737739563,256400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8399999737739563,0.8500000238418579,0.8100000023841858,0.8500000238418579,86200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8399999737739563,82600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.8299999833106995,0.8299999833106995,0.8199999928474426,0.8199999928474426,47600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.8399999737739563,0.8399999737739563,0.800000011920929,0.800000011920929,74100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.800000011920929,0.8600000143051147,0.800000011920929,0.8299999833106995,227200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.8399999737739563,0.8600000143051147,0.8299999833106995,0.8399999737739563,107500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8199999928474426,62200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8199999928474426,21500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8199999928474426,110300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8100000023841858,43600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8399999737739563,91000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.8500000238418579,0.8500000238418579,0.7699999809265137,0.7900000214576721,344100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7900000214576721,70100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.7799999713897705,0.7900000214576721,0.7799999713897705,0.7900000214576721,79300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7799999713897705,174000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.7799999713897705,0.7799999713897705,0.800000011920929,0.7699999809265137,0.7900000214576721,174000.0,,,,
