Date,Open,High,Low,Close,Volume,"('Adj Close', 'HYLN')","('Close', 'HYLN')","('High', 'HYLN')","('Low', 'HYLN')","('Open', 'HYLN')","('Volume', 'HYLN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,2.440000057220459,2.5899999141693115,2.440000057220459,2.559999942779541,529800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.539999961853028,2.559999942779541,2.484999895095825,2.5299999713897705,440800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.5299999713897705,2.565000057220459,2.4200000762939453,2.4200000762939453,371700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.4200000762939453,2.444999933242798,2.319999933242798,2.390000104904175,784900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.430000066757202,2.470000028610229,2.369999885559082,2.390000104904175,445100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.369999885559082,2.428999900817871,2.2799999713897705,2.289999961853028,825500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.2799999713897705,2.400000095367432,2.259999990463257,2.390000104904175,594500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.5,2.5799999237060547,2.438999891281128,2.5799999237060547,1498500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.5799999237060547,2.674999952316284,2.515000104904175,2.5799999237060547,1073300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.569999933242798,2.819999933242798,2.555000066757202,2.819999933242798,1338800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.8399999141693115,2.859999895095825,2.7100000381469727,2.819999933242798,1232300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.789999961853028,2.900000095367432,2.7100000381469727,2.880000114440918,1195800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.9100000858306885,2.9749999046325684,2.6700000762939453,2.700000047683716,1538100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.75,2.819999933242798,2.5799999237060547,2.609999895095825,1504000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.789999961853028,2.940000057220459,2.490000009536743,2.539999961853028,2123700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.5299999713897705,2.944999933242798,2.5299999713897705,2.799999952316284,1736200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.759999990463257,3.134999990463257,2.7300000190734863,3.109999895095825,1947600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.0799999237060547,3.0799999237060547,2.825000047683716,2.9100000858306885,1698100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.109999895095825,3.799999952316284,3.049999952316284,3.7100000381469727,5182700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.75,4.039999961853027,3.630000114440918,3.839999914169312,3868700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.880000114440918,4.09499979019165,3.740000009536743,3.819999933242798,2347600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.809999942779541,3.9700000286102295,3.6449999809265137,3.700000047683716,1547500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.7300000190734863,3.828000068664551,3.680000066757202,3.7100000381469727,1070900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.700000047683716,3.829999923706055,3.5799999237060547,3.690000057220459,962600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.609999895095825,3.704999923706055,3.3399999141693115,3.3499999046325684,2141400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.3499999046325684,3.380000114440918,3.190000057220459,3.2799999713897705,1775200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.2799999713897705,3.369999885559082,3.240000009536743,3.289999961853028,1181400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.319999933242798,3.388000011444092,3.2100000381469727,3.25,1121500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.2799999713897705,3.2799999713897705,3.1700000762939453,3.2300000190734863,1462900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.200000047683716,3.345000028610229,3.150000095367432,3.2799999713897705,1235200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.2799999713897705,3.315000057220459,3.1700000762939453,3.240000009536743,1010000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.309999942779541,3.380000114440918,3.005000114440918,3.0199999809265137,1790600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.0,3.130000114440918,2.900000095367432,3.009999990463257,1423900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.990000009536743,3.049000024795532,2.880000114440918,3.0,1000300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.009999990463257,3.039999961853028,2.914999961853028,2.930000066757202,1046500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.9100000858306885,2.9100000858306885,2.7300000190734863,2.759999990463257,1366300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.7300000190734863,2.9200000762939453,2.625,2.650000095367432,1588600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,2.680000066757202,2.740000009536743,2.484999895095825,2.5299999713897705,1862100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.440000057220459,2.744999885559082,2.430000066757202,2.7300000190734863,1852400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,2.7100000381469727,2.7699999809265137,2.5999999046325684,2.630000114440918,1093100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.619999885559082,2.759999990463257,2.5899999141693115,2.759999990463257,682600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.720000028610229,2.789999961853028,2.6640000343322754,2.7300000190734863,895600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.75,2.789999961853028,2.619999885559082,2.720000028610229,1077300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.7200000286102295,2.7200000286102295,2.7899999618530273,2.619999885559082,2.75,1077300.0,,,,
