Date,Open,High,Low,Close,Volume,"('Adj Close', 'SAFT')","('Close', 'SAFT')","('High', 'SAFT')","('Low', 'SAFT')","('Open', 'SAFT')","('Volume', 'SAFT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,87.11000061035156,88.38999938964844,86.98999786376953,87.19999694824219,52900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,87.30000305175781,87.7699966430664,86.37999725341797,86.6500015258789,49100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,86.70999908447266,87.02999877929688,85.83999633789062,85.83999633789062,36800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,86.02999877929688,86.02999877929688,84.66000366210938,85.0199966430664,49000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,85.77999877929688,86.45999908447266,84.30000305175781,84.86000061035156,47500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,85.06999969482422,85.45999908447266,84.05000305175781,84.83000183105469,47600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,84.04000091552734,84.58999633789062,82.87999725341797,83.9800033569336,62400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,83.66000366210938,83.81999969482422,82.04000091552734,83.66000366210938,98500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,84.0,85.36000061035156,83.66999816894531,84.7699966430664,55000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,84.69000244140625,85.9000015258789,84.69000244140625,84.86000061035156,79700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,85.30000305175781,86.5999984741211,85.20999908447266,85.88999938964844,145400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,85.51000213623047,86.38999938964844,84.61000061035156,85.9800033569336,178500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,86.12000274658203,87.05999755859375,85.18000030517578,85.22000122070312,49300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,85.58000183105469,86.36000061035156,85.13999938964844,85.83999633789062,31900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,85.18000030517578,85.7699966430664,84.04000091552734,85.54000091552734,70600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,85.76000213623047,85.76000213623047,84.0,84.87999725341797,54400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,85.16000366210938,86.16000366210938,84.37000274658203,86.08999633789062,51100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,86.41999816894531,89.33000183105469,86.41999816894531,87.12999725341797,70200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,87.30000305175781,87.37999725341797,85.52999877929688,86.2699966430664,37600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,86.5999984741211,87.27999877929688,84.9000015258789,85.19999694824219,55800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,85.0,85.0,83.68000030517578,84.0199966430664,52500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,84.4000015258789,85.06999969482422,83.68000030517578,84.61000061035156,127600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,84.80000305175781,85.12000274658203,83.5,83.5199966430664,38400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,83.62999725341797,84.2699966430664,83.1500015258789,83.70999908447266,27400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,83.33999633789062,83.83999633789062,83.13999938964844,83.6500015258789,33900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,83.18000030517578,83.44000244140625,82.72000122070312,83.37999725341797,52000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,83.12999725341797,84.27999877929688,81.86000061035156,81.9000015258789,104500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,81.95999908447266,82.94000244140625,81.80999755859375,82.0999984741211,74600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,81.20999908447266,83.13999938964844,81.20999908447266,82.12000274658203,194100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,81.47000122070312,81.9000015258789,80.73999786376953,81.2699966430664,60600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,80.95999908447266,81.9000015258789,80.95999908447266,81.87999725341797,26000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,81.72000122070312,82.51000213623047,80.86000061035156,82.30000305175781,36200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,82.08000183105469,82.30000305175781,81.22000122070312,81.95999908447266,91400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,81.95999908447266,81.95999908447266,82.30000305175781,81.2249984741211,82.08000183105469,91439.0,,,,
