Date,Open,High,Low,Close,Volume,"('Adj Close', 'RCUS')","('Close', 'RCUS')","('High', 'RCUS')","('Low', 'RCUS')","('Open', 'RCUS')","('Volume', 'RCUS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,18.239999771118164,18.979999542236328,17.6299991607666,17.75,1121400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.3700008392334,17.760000228881836,16.739999771118164,16.770000457763672,442300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,16.8700008392334,17.209999084472656,16.299999237060547,16.43000030517578,563100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,16.139999389648438,16.479999542236328,15.670000076293944,15.770000457763672,472600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,15.890000343322754,16.049999237060547,14.895000457763672,15.699999809265137,923600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,15.489999771118164,15.729999542236328,14.350000381469728,14.43000030517578,685600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,14.289999961853027,14.770000457763672,14.1899995803833,14.510000228881836,355700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.470000267028809,15.010000228881836,14.26200008392334,14.619999885559082,597900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,14.710000038146973,14.710000038146973,14.149999618530272,14.279999732971191,676300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.289999961853027,15.06999969482422,14.199999809265137,14.699999809265137,534300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.949999809265137,15.399999618530272,14.550000190734863,14.5600004196167,813400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.390000343322754,16.600000381469727,14.359999656677246,15.789999961853027,1075100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.770000457763672,16.389999389648438,15.5600004196167,15.800000190734863,553400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,15.760000228881836,15.850000381469728,15.40999984741211,15.4399995803833,321500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,15.31999969482422,16.049999237060547,15.130000114440918,15.9399995803833,610700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.899999618530272,16.6299991607666,15.630000114440918,16.440000534057617,697200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,16.440000534057617,17.433000564575195,16.049999237060547,17.100000381469727,919100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.799999237060547,17.709999084472656,16.790000915527344,17.110000610351562,913700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,17.260000228881836,18.09000015258789,16.959999084472656,17.290000915527344,628300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,17.639999389648438,17.959999084472656,17.253000259399414,17.469999313354492,501200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,17.15999984741211,17.65999984741211,16.829999923706055,17.420000076293945,412200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,17.459999084472656,18.06999969482422,17.110000610351562,17.959999084472656,541800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,17.700000762939453,17.81999969482422,17.020000457763672,17.15999984741211,847200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,17.1299991607666,17.270000457763672,16.020000457763672,16.079999923706055,793800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.949999809265137,16.540000915527344,15.75,16.510000228881836,605300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,16.260000228881836,16.440000534057617,15.779999732971191,16.079999923706055,805400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,16.06999969482422,16.309999465942383,15.15999984741211,15.170000076293944,857500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,15.170000076293944,15.75,14.774999618530272,15.460000038146973,658800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,15.109999656677246,15.989999771118164,15.100000381469728,15.5,2023300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.5600004196167,15.970000267028809,15.329999923706056,15.960000038146973,597500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.0,16.0,15.460000038146973,15.90999984741211,157200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.859999656677246,16.079999923706055,15.68000030517578,15.829999923706056,357500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.699999809265137,15.729999542236328,14.9399995803833,15.270000457763672,482300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.270000457763672,15.270000457763672,15.71500015258789,14.9399995803833,15.699999809265137,482275.0,,,,
