Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARKO')","('Close', 'ARKO')","('High', 'ARKO')","('Low', 'ARKO')","('Open', 'ARKO')","('Volume', 'ARKO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,6.900000095367432,6.900000095367432,6.400000095367432,6.610000133514404,337900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,6.610000133514404,6.96999979019165,6.599999904632568,6.889999866485596,358300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.889999866485596,6.889999866485596,6.670000076293945,6.800000190734863,257500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.860000133514404,6.909999847412109,6.71999979019165,6.739999771118164,194600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.739999771118164,6.764999866485596,6.46999979019165,6.5,274300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.559999942779541,6.670000076293945,6.46999979019165,6.559999942779541,249700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.559999942779541,6.650000095367432,6.449999809265137,6.519999980926514,182000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,6.460000038146973,6.650000095367432,6.460000038146973,6.550000190734863,187400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.480000019073486,6.679999828338623,6.434999942779541,6.619999885559082,210900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,6.670000076293945,6.880000114440918,6.619999885559082,6.829999923706055,213900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,6.840000152587891,7.045000076293945,6.840000152587891,7.010000228881836,344900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.099999904632568,7.340000152587891,7.099999904632568,7.230000019073486,747000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.150000095367432,7.21999979019165,6.986000061035156,7.199999809265137,365900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.230000019073486,7.260000228881836,7.139999866485596,7.210000038146973,262700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.269999980926514,7.289999961853027,7.15500020980835,7.159999847412109,203300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.119999885559082,7.210000038146973,7.0,7.139999866485596,326800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.139999866485596,7.139999866485596,6.989999771118164,7.070000171661377,222700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.079999923706055,7.150000095367432,6.989999771118164,7.050000190734863,282400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,7.010000228881836,7.079999923706055,6.730000019073486,7.0,333500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.070000171661377,7.070000171661377,6.900000095367432,6.980000019073486,294300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.059999942779541,7.278999805450439,7.0,7.25,266700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.239999771118164,7.28000020980835,7.050000190734863,7.25,279600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.320000171661377,7.460000038146973,7.269999980926514,7.309999942779541,381900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.329999923706055,7.385000228881836,7.110000133514404,7.25,308600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.25,7.329999923706055,7.224999904632568,7.28000020980835,241500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.269999980926514,7.364999771118164,7.099999904632568,7.320000171661377,320600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.300000190734863,7.460000038146973,7.239999771118164,7.329999923706055,328100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.329999923706055,7.355000019073486,6.699999809265137,6.739999771118164,453600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,6.820000171661377,6.949999809265137,6.639999866485596,6.829999923706055,406800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,6.760000228881836,6.989999771118164,6.739999771118164,6.769999980926514,866800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,6.760000228881836,6.760000228881836,6.454999923706055,6.53000020980835,284600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,6.559999942779541,6.71999979019165,6.5,6.570000171661377,141700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,6.519999980926514,6.675000190734863,6.510000228881836,6.619999885559082,171900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,6.559999942779541,6.739999771118164,6.494999885559082,6.53000020980835,253900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,6.53000020980835,6.53000020980835,6.739999771118164,6.494999885559082,6.559999942779541,253900.0,,,,
