Date,Open,High,Low,Close,Volume,"('Adj Close', 'XRAY')","('Close', 'XRAY')","('High', 'XRAY')","('Low', 'XRAY')","('Open', 'XRAY')","('Volume', 'XRAY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,24.84000015258789,24.86000061035156,23.36000061035156,23.979999542236328,3979000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,19.200000762939453,20.01000022888184,17.219999313354492,17.260000228881836,30260800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,17.59000015258789,18.010000228881836,17.209999084472656,17.860000610351562,9705900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,17.829999923706055,18.11000061035156,17.469999313354492,17.649999618530273,5277700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.6200008392334,17.8700008392334,17.3700008392334,17.770000457763672,4358800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,17.690000534057617,17.760000228881836,17.31999969482422,17.350000381469727,4525000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,17.959999084472656,18.059999465942383,17.709999084472656,17.8700008392334,3566000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,17.8700008392334,18.46999931335449,17.729999542236328,18.280000686645508,4192500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.200000762939453,18.57999992370605,18.190000534057617,18.459999084472656,2535600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.34000015258789,19.11000061035156,18.1299991607666,18.8799991607666,3937300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.729999542236328,18.84000015258789,18.3700008392334,18.520000457763672,3556900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.5,18.790000915527344,18.31999969482422,18.63999938964844,1698700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,18.600000381469727,18.8700008392334,18.600000381469727,18.770000457763672,1964900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.049999237060547,19.6299991607666,18.8700008392334,19.520000457763672,3720400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.43000030517578,19.520000457763672,19.059999465942383,19.190000534057617,1926700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.31999969482422,19.729999542236328,19.290000915527344,19.63999938964844,2104300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.57999992370605,19.700000762939453,19.520000457763672,19.649999618530277,1289200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.520000457763672,19.8700008392334,19.43000030517578,19.81999969482422,2112400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,19.61000061035156,19.82999992370605,19.01000022888184,19.38999938964844,2828500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,19.1299991607666,19.75,19.11000061035156,19.459999084472656,2022300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,19.6299991607666,19.739999771118164,19.21999931335449,19.309999465942383,1822200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,19.440000534057617,19.56999969482422,18.96999931335449,19.07999992370605,1628100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,19.170000076293945,19.690000534057617,19.1299991607666,19.450000762939453,2391000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,19.440000534057617,19.649999618530277,18.950000762939453,19.549999237060547,2710300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,19.71999931335449,20.34000015258789,19.71999931335449,20.030000686645508,5415300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,20.0,20.18000030517578,19.8799991607666,20.01000022888184,2078500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,20.01000022888184,20.170000076293945,19.549999237060547,19.71999931335449,2802500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,19.56999969482422,20.350000381469727,19.520000457763672,19.59000015258789,3576200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,19.38999938964844,19.799999237060547,19.11000061035156,19.190000534057617,3304300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,19.239999771118164,19.399999618530277,18.59000015258789,18.68000030517578,3012800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,18.770000457763672,18.96999931335449,18.34000015258789,18.46999931335449,3064900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,18.459999084472656,18.84000015258789,18.459999084472656,18.700000762939453,10904200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,18.6299991607666,19.020000457763672,18.51000022888184,18.950000762939453,2116100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,18.920000076293945,19.020000457763672,18.690000534057617,18.899999618530277,964900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,18.790000915527344,19.31999969482422,18.65999984741211,19.15999984741211,2577100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,18.940000534057617,19.149999618530277,18.799999237060547,18.940000534057617,1876900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,18.940000534057617,18.940000534057617,19.149999618530273,18.795000076293945,18.940000534057617,1876865.0,,,,
