Date,Open,High,Low,Close,Volume,"('Adj Close', 'AR')","('Close', 'AR')","('High', 'AR')","('Low', 'AR')","('Open', 'AR')","('Volume', 'AR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,28.030000686645508,28.920000076293945,27.520000457763672,28.649999618530277,4757500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,28.649999618530277,28.989999771118164,28.25,28.670000076293945,2652200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,28.709999084472656,29.270000457763672,28.399999618530277,29.229999542236328,3034700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.049999237060547,31.76000022888184,29.799999237060547,31.670000076293945,7022600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,31.5,31.959999084472656,31.09000015258789,31.15999984741211,3590800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.18000030517578,31.3700008392334,30.8700008392334,31.190000534057617,2556300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.350000381469727,31.3799991607666,30.25,30.40999984741211,3664400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,30.43000030517578,30.809999465942383,30.15999984741211,30.489999771118164,2445200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,30.68000030517578,32.16999816894531,30.559999465942383,31.950000762939453,4692800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,31.38999938964844,32.0099983215332,31.11000061035156,31.920000076293945,2203700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,32.34000015258789,33.470001220703125,32.16999816894531,33.18000030517578,3983100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,33.9900016784668,34.58000183105469,33.25,33.400001525878906,6866300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,33.060001373291016,33.61000061035156,32.810001373291016,33.11000061035156,4406700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,33.959999084472656,34.650001525878906,33.119998931884766,33.22999954223633,6037100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,33.11000061035156,33.4900016784668,32.81999969482422,33.09000015258789,2751400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,32.63999938964844,32.95000076293945,32.290000915527344,32.47999954223633,3844300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,32.75,33.0,32.560001373291016,32.689998626708984,1913700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,32.290000915527344,32.529998779296875,31.479999542236328,31.790000915527344,3811000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.920000076293945,32.15999984741211,31.420000076293945,32.08000183105469,4078000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,32.04999923706055,32.150001525878906,31.26000022888184,31.520000457763672,2842000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.15999984741211,32.58000183105469,31.700000762939453,31.76000022888184,3081900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.690000534057617,31.739999771118164,30.690000534057617,31.09000015258789,3515700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.690000534057617,31.90999984741211,31.1200008392334,31.190000534057617,3450300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.190000534057617,31.88999938964844,30.920000076293945,31.049999237060547,2629700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.43000030517578,32.95000076293945,31.280000686645508,32.900001525878906,4258100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,32.779998779296875,33.470001220703125,32.43000030517578,33.04999923706055,3409800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,32.97999954223633,33.25,32.220001220703125,32.369998931884766,2926700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,32.439998626708984,32.439998626708984,31.479999542236328,31.57999992370605,2279100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,31.1200008392334,31.63999938964844,30.68000030517578,31.59000015258789,3755000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,31.649999618530277,32.08000183105469,30.530000686645508,30.549999237060547,3752400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.479999542236328,31.61000061035156,30.780000686645508,30.86000061035156,3606700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.799999237060547,31.75,30.600000381469727,30.93000030517578,6564700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,31.059999465942383,32.40999984741211,30.959999084472656,32.310001373291016,2994000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,32.5,33.279998779296875,32.220001220703125,33.25,2112200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,32.9900016784668,33.08000183105469,32.5099983215332,32.810001373291016,1841600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,32.83000183105469,33.36000061035156,32.7400016784668,33.29999923706055,2118900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.29999923706055,33.29999923706055,33.36000061035156,32.7400016784668,32.83000183105469,2118900.0,,,,
