Date,Open,High,Low,Close,Volume,"('Adj Close', 'MLAB')","('Close', 'MLAB')","('High', 'MLAB')","('Low', 'MLAB')","('Open', 'MLAB')","('Volume', 'MLAB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,117.7300033569336,119.68000030517578,111.62999725341795,112.4000015258789,44400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,114.41999816894533,114.41999816894533,107.7699966430664,107.7699966430664,27200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,107.12999725341795,110.19000244140624,103.58999633789062,104.5999984741211,31400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,105.3000030517578,105.3000030517578,102.0,102.44000244140624,35000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,102.16000366210938,103.93000030517578,99.58000183105467,103.0500030517578,54500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,101.19000244140624,102.06999969482422,99.47000122070312,99.75,34700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,98.55999755859376,101.33999633789062,97.9000015258789,98.58999633789062,30100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,98.8499984741211,102.91999816894533,98.72000122070312,100.86000061035156,67500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,101.0199966430664,110.94000244140624,100.30999755859376,109.08999633789062,63400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,111.05999755859376,116.0,109.7300033569336,113.62000274658205,48700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,113.0199966430664,117.72000122070312,111.6999969482422,116.4499969482422,43000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,117.29000091552734,119.7300033569336,116.16000366210938,118.3499984741211,33300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,119.5500030517578,119.5500030517578,116.9800033569336,117.13999938964844,19200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,118.0,121.61000061035156,115.05999755859376,121.47000122070312,43200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,121.3499984741211,123.08999633789062,120.0,123.0,36400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,123.0,126.54000091552734,123.0,126.33000183105467,35500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,125.12999725341795,125.5,121.98999786376952,123.0,42800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,123.5999984741211,124.2699966430664,119.63999938964844,124.0,30600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,124.9000015258789,132.42999267578125,124.8000030517578,131.05999755859375,36100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,130.27999877929688,131.4499969482422,127.30999755859376,128.86000061035156,32800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,130.33999633789062,131.64999389648438,127.98999786376952,128.77999877929688,30200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,128.60000610351562,128.60000610351562,124.51000213623048,127.16000366210938,17700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,126.25,127.56999969482422,121.02999877929688,127.56999969482422,22500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,127.2699966430664,133.2899932861328,127.2699966430664,133.25999450683594,40200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,132.80999755859375,138.0,131.7899932861328,132.3300018310547,52800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,133.02000427246094,136.60000610351562,128.92999267578125,129.99000549316406,80900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,130.75999450683594,133.75999450683594,127.51000213623048,131.39999389648438,39200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,129.75,136.27000427246094,129.75,132.0800018310547,141800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,131.49000549316406,136.5800018310547,131.16000366210938,135.39999389648438,53700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,135.17999267578125,135.3800048828125,131.2100067138672,131.25,17500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,130.64999389648438,136.27999877929688,128.97000122070312,135.6199951171875,22700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,135.5500030517578,135.5500030517578,131.0500030517578,133.05999755859375,40800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,133.05999755859375,133.05999755859375,135.5500030517578,131.0500030517578,135.5500030517578,40800.0,,,,
