Date,Open,High,Low,Close,Volume,"('Adj Close', 'CDMO')","('Close', 'CDMO')","('High', 'CDMO')","('Low', 'CDMO')","('Open', 'CDMO')","('Volume', 'CDMO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,12.279999732971191,12.329999923706056,12.170000076293944,12.239999771118164,35037800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.260000228881836,12.279999732971191,12.220000267028809,12.260000228881836,5233100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,12.260000228881836,12.289999961853027,12.239999771118164,12.25,3425500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,12.25,12.270000457763672,12.210000038146973,12.229999542236328,5953500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.25,12.300000190734863,12.199999809265137,12.199999809265137,3308000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,12.239999771118164,12.239999771118164,11.670000076293944,11.93000030517578,8326800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,12.029999732971191,12.170000076293944,12.020000457763672,12.140000343322754,3576500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.149999618530272,12.1899995803833,12.140000343322754,12.15999984741211,1363700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.140000343322754,12.239999771118164,12.119999885559082,12.1899995803833,1762700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,12.1899995803833,12.239999771118164,12.149999618530272,12.220000267028809,1158500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.199999809265137,12.329999923706056,12.18000030517578,12.25,2454700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.289999961853027,12.300000190734863,12.25,12.300000190734863,2222700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,12.300000190734863,12.34000015258789,12.270000457763672,12.300000190734863,2433800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,12.279999732971191,12.350000381469728,12.260000228881836,12.329999923706056,1391500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,12.31999969482422,12.399999618530272,12.300000190734863,12.350000381469728,2142000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,12.359999656677246,12.390000343322754,12.279999732971191,12.279999732971191,506300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,12.279999732971191,12.34000015258789,12.270000457763672,12.31999969482422,1090400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,12.31999969482422,12.329999923706056,12.270000457763672,12.31999969482422,1518400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,12.300000190734863,12.34000015258789,12.15999984741211,12.300000190734863,1531300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,12.270000457763672,12.34000015258789,12.270000457763672,12.289999961853027,721600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,12.31999969482422,12.31999969482422,12.25,12.279999732971191,744100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,12.31999969482422,12.329999923706056,12.270000457763672,12.270000457763672,846800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,12.279999732971191,12.31999969482422,12.270000457763672,12.3100004196167,465000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,12.31999969482422,12.31999969482422,12.109999656677246,12.229999542236328,1963100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,12.270000457763672,12.329999923706056,12.239999771118164,12.3100004196167,947300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,12.300000190734863,12.380000114440918,12.289999961853027,12.34000015258789,590100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.329999923706056,12.369999885559082,12.3100004196167,12.359999656677246,1718600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.350000381469728,12.390000343322754,12.34000015258789,12.359999656677246,713400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,12.34000015258789,12.380000114440918,12.279999732971191,12.300000190734863,1481000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.31999969482422,12.380000114440918,12.300000190734863,12.329999923706056,663000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,12.3100004196167,12.34000015258789,12.289999961853027,12.300000190734863,1060500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.289999961853027,12.329999923706056,12.270000457763672,12.270000457763672,756700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.270000457763672,12.34000015258789,12.260000228881836,12.260000228881836,436200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,12.229999542236328,12.289999961853027,12.220000267028809,12.279999732971191,859500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,12.25,12.279999732971191,12.239999771118164,12.239999771118164,795800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.239999771118164,12.239999771118164,12.279999732971191,12.239999771118164,12.25,795800.0,,,,
