Date,Open,High,Low,Close,Volume,"('Adj Close', 'SBUX')","('Close', 'SBUX')","('High', 'SBUX')","('Low', 'SBUX')","('Open', 'SBUX')","('Volume', 'SBUX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,96.97000122070312,98.2300033569336,94.77999877929688,96.08000183105467,9708800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,96.05999755859376,96.69000244140624,95.76000213623048,96.12000274658205,6195200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,96.11000061035156,97.63999938964844,96.02999877929688,97.5500030517578,6118700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,98.0,101.41000366210938,97.9499969482422,100.30999755859376,10313300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,100.12999725341795,100.54000091552734,98.41999816894533,98.8000030517578,8438400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,97.3499984741211,99.94000244140624,96.2300033569336,99.8000030517578,8816300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,99.43000030517578,100.0199966430664,99.13999938964844,99.2300033569336,6441500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,99.0999984741211,100.22000122070312,97.98999786376952,98.41999816894533,8119900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,98.44000244140624,100.61000061035156,97.93000030517578,100.4000015258789,7044700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,99.79000091552734,100.3000030517578,98.1999969482422,98.3499984741211,9176200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,98.0,98.75,97.11000061035156,98.26000213623048,7527700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,99.5,100.33000183105467,98.48999786376952,100.05999755859376,6760600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,100.0,102.55999755859376,99.7699966430664,102.5,6563300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,102.93000030517578,103.31999969482422,101.77999877929688,101.83999633789062,8839600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,101.98999786376952,102.08999633789062,100.47000122070312,100.68000030517578,6558300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,100.75,102.02999877929688,100.72000122070312,101.51000213623048,4857800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,101.37000274658205,102.5,101.2699966430664,102.45999908447266,3419300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,102.0,102.20999908447266,99.87000274658205,101.51000213623048,6103200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,101.08999633789062,102.12000274658205,99.88999938964844,101.56999969482422,7101500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,100.88999938964844,101.98999786376952,100.37000274658205,100.6999969482422,6151100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,101.0,101.3000030517578,99.19000244140624,99.2300033569336,7194800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,98.93000030517578,100.62000274658205,98.44000244140624,100.11000061035156,6297000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,100.06999969482422,100.56999969482422,98.5199966430664,99.30999755859376,7271600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,99.13999938964844,99.25,97.94000244140624,98.16000366210938,8192500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,98.5,99.38999938964844,97.9800033569336,98.41999816894533,8007300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,98.22000122070312,98.97000122070312,97.41999816894533,97.81999969482422,6375900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,97.33999633789062,98.08000183105467,96.94000244140624,97.41999816894533,5910900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,96.9499969482422,97.0,93.0999984741211,93.12000274658205,12395900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,93.01000213623048,93.94000244140624,92.0500030517578,92.08999633789062,8536100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,91.7699966430664,92.25,89.63999938964844,89.9000015258789,10886600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,90.23999786376952,91.58000183105467,88.66999816894531,88.76000213623047,14628400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,87.86000061035156,89.16000366210938,87.06999969482422,87.97000122070312,26477500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,87.5,87.87999725341797,86.30000305175781,87.44000244140625,11203700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,87.4000015258789,89.91999816894531,87.16999816894531,89.91000366210938,5422000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,89.37000274658203,92.0500030517578,89.37000274658203,91.86000061035156,7538700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,90.9000015258789,93.1999969482422,90.87999725341795,92.25,8199400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,92.25499725341797,92.25499725341797,93.19869995117188,90.87999725341797,90.94499969482422,8200370.0,,,,
