Date,Open,High,Low,Close,Volume,"('Adj Close', 'SFM')","('Close', 'SFM')","('High', 'SFM')","('Low', 'SFM')","('Open', 'SFM')","('Volume', 'SFM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,139.5,140.92999267578125,138.7899932861328,140.64999389648438,1299000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,141.7100067138672,146.27000427246094,141.0,145.14999389648438,1388800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,146.67999267578125,147.2100067138672,145.08999633789062,146.50999450683594,1309200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,147.0,148.55999755859375,144.77999877929688,146.07000732421875,1496400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,146.1699981689453,146.6999969482422,144.58999633789062,145.4499969482422,954600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,144.58999633789062,144.94000244140625,140.86000061035156,141.8300018310547,1689600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,142.1300048828125,143.3699951171875,141.10000610351562,142.0,1246300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,143.1300048828125,143.75999450683594,141.13999938964844,141.4199981689453,1560900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,141.2899932861328,143.72999572753906,139.4600067138672,143.44000244140625,1361100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,143.25,143.25,141.25,142.75,1068800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,143.52000427246094,146.57000732421875,142.9600067138672,145.88999938964844,1456600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,146.1199951171875,147.44000244140625,145.27000427246094,147.1300048828125,1104400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,148.0,149.88999938964844,146.80999755859375,147.97999572753906,2110300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,148.10000610351562,153.64999389648438,147.52000427246094,153.30999755859375,1470400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,153.6999969482422,154.55999755859375,151.58999633789062,151.97000122070312,1676400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,153.4199981689453,155.63999938964844,153.2899932861328,154.47999572753906,873800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,154.22000122070312,155.0,150.64999389648438,150.9199981689453,1374500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,151.58999633789062,153.27999877929688,149.3699951171875,151.1199951171875,1398800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,151.05999755859375,154.16000366210938,150.7100067138672,154.0500030517578,866100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,152.58999633789062,153.35000610351562,150.8300018310547,151.7100067138672,869900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,151.27000427246094,152.82000732421875,150.61000061035156,151.0399932861328,1115400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,150.19000244140625,151.0399932861328,142.66000366210938,144.2100067138672,1767600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,144.17999267578125,147.75,143.9199981689453,146.9199981689453,1179400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,147.13999938964844,149.92999267578125,145.88999938964844,148.91000366210938,1003200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,149.02999877929688,150.8300018310547,148.02999877929688,149.50999450683594,1089400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,148.89999389648438,150.14999389648438,147.10000610351562,147.7899932861328,798300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,147.8800048828125,148.49000549316406,142.82000732421875,142.9199981689453,1419100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,141.6699981689453,142.10000610351562,137.75999450683594,138.60000610351562,1846900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,138.24000549316406,139.05999755859375,134.08999633789062,135.19000244140625,1369400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,135.1999969482422,136.5,134.11000061035156,134.69000244140625,1412700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,133.47999572753906,134.94000244140625,131.0399932861328,131.6999969482422,3146300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,131.08999633789062,131.16000366210938,127.81999969482422,129.39999389648438,1177700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,129.25999450683594,131.6199951171875,129.02000427246094,131.42999267578125,578600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,130.58999633789062,131.47000122070312,129.57000732421875,130.52999877929688,645600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,128.8300018310547,129.97000122070312,127.04000091552734,128.5,1055800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,128.5,128.5,129.9716033935547,127.04000091552734,128.6260986328125,1055795.0,,,,
