Date,Open,High,Low,Close,Volume,"('Adj Close', 'REZI')","('Close', 'REZI')","('High', 'REZI')","('Low', 'REZI')","('Open', 'REZI')","('Volume', 'REZI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,24.190000534057617,25.1299991607666,24.1200008392334,24.950000762939453,1979100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,24.709999084472656,25.309999465942383,24.56999969482422,24.959999084472656,2003700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,25.0,25.549999237060547,24.76000022888184,25.36000061035156,1737200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,25.46999931335449,25.6299991607666,25.149999618530277,25.36000061035156,1124900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,25.530000686645508,25.799999237060547,24.93000030517578,25.780000686645508,964400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,25.51000022888184,25.88999938964844,25.299999237060547,25.600000381469727,954900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,25.290000915527344,26.190000534057617,25.239999771118164,26.1200008392334,961900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,26.1299991607666,26.3700008392334,25.670000076293945,26.350000381469727,927600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.56999969482422,26.709999084472656,26.26000022888184,26.3700008392334,914500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.61000061035156,27.32999992370605,26.59000015258789,27.209999084472656,987200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.540000915527344,28.280000686645508,27.350000381469727,27.690000534057617,1567300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,27.38999938964844,27.59000015258789,27.07999992370605,27.31999969482422,808400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,27.26000022888184,27.56999969482422,27.059999465942383,27.13999938964844,659500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.5,27.600000381469727,26.979999542236328,27.18000030517578,459400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,27.309999465942383,27.520000457763672,26.81999969482422,27.5,1230800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.450000762939453,27.76000022888184,27.290000915527344,27.75,706400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,27.709999084472656,27.86000061035156,27.26000022888184,27.559999465942383,649400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.5,27.57999992370605,26.979999542236328,27.0,785100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.350000381469727,27.420000076293945,26.93000030517578,27.26000022888184,873700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,27.479999542236328,27.479999542236328,26.8799991607666,26.989999771118164,1024800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.940000534057617,27.06999969482422,26.59000015258789,26.790000915527344,677900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,27.170000076293945,27.170000076293945,26.600000381469727,26.670000076293945,632400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,26.65999984741211,26.82999992370605,26.32999992370605,26.3700008392334,574000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.170000076293945,26.40999984741211,25.770000457763672,26.190000534057617,881900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,26.01000022888184,26.6299991607666,26.01000022888184,26.229999542236328,946600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,25.8799991607666,26.049999237060547,25.170000076293945,25.450000762939453,1039000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,25.68000030517578,26.01000022888184,24.290000915527344,24.540000915527344,1173900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.799999237060547,24.920000076293945,24.11000061035156,24.38999938964844,1402300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,24.100000381469727,24.93000030517578,24.100000381469727,24.51000022888184,9012000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.36000061035156,24.530000686645508,24.09000015258789,24.200000762939453,1208100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.11000061035156,24.549999237060547,24.09000015258789,24.540000915527344,278200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.299999237060547,24.479999542236328,24.049999237060547,24.290000915527344,613500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.0,24.290000915527344,23.3700008392334,23.479999542236328,532800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.479999542236328,23.479999542236328,24.2549991607666,23.3700008392334,24.0,531390.0,,,,
