Date,Open,High,Low,Close,Volume,"('Adj Close', 'VTSI')","('Close', 'VTSI')","('High', 'VTSI')","('Low', 'VTSI')","('Open', 'VTSI')","('Volume', 'VTSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,6.96999979019165,7.170000076293945,6.599999904632568,6.650000095367432,166400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,7.880000114440918,8.529999732971191,7.840000152587891,8.170000076293945,582400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.170000076293945,8.170000076293945,7.289999961853027,7.360000133514404,184700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.420000076293945,7.46999979019165,6.699999809265137,6.764999866485596,219800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.849999904632568,7.170000076293945,6.710599899291992,7.110000133514404,99200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.130000114440918,7.389999866485596,7.050000190734863,7.389999866485596,109400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.420000076293945,7.435800075531006,7.23829984664917,7.400000095367432,50900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.46999979019165,7.579999923706055,7.349999904632568,7.460000038146973,74600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.53000020980835,7.769899845123291,7.480000019073486,7.710000038146973,68200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.769999980926514,7.96999979019165,7.650000095367432,7.650000095367432,82900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.630000114440918,8.199999809265137,7.532700061798096,7.960000038146973,122700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.069999694824219,8.130000114440918,7.5,7.610000133514404,79600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.599999904632568,7.909999847412109,7.559899806976318,7.829999923706055,38600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.949999809265137,7.999899864196777,7.710000038146973,7.71999979019165,72600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.75,7.832699775695801,7.400100231170654,7.494999885559082,101100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.510000228881836,7.510000228881836,7.21999979019165,7.21999979019165,96400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,7.170000076293945,7.300000190734863,7.050000190734863,7.130000114440918,82400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.170000076293945,7.260000228881836,6.889999866485596,6.949999809265137,65200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.03000020980835,7.369999885559082,6.900000095367432,7.059999942779541,74100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.099999904632568,7.46999979019165,7.010000228881836,7.25,74200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.380000114440918,7.489999771118164,7.159999847412109,7.190000057220459,51300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.199999809265137,7.489999771118164,6.949999809265137,6.980000019073486,69700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,6.909999847412109,7.099999904632568,6.690000057220459,6.920000076293945,115700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,6.920000076293945,7.079999923706055,6.890699863433838,7.039999961853027,38400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,6.869999885559082,7.050000190734863,6.789999961853027,6.829999923706055,78700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,6.869999885559082,6.96999979019165,6.449999809265137,6.489999771118164,78400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,6.650000095367432,6.71999979019165,6.360000133514404,6.420000076293945,63700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,6.269999980926514,6.550000190734863,6.25,6.420000076293945,104200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,6.289999961853027,6.5,6.150000095367432,6.329999923706055,95600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,6.320000171661377,6.639999866485596,6.320000171661377,6.539999961853027,33600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,6.46999979019165,6.860000133514404,6.46999979019165,6.800000190734863,61500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,6.800000190734863,6.96999979019165,6.539999961853027,6.619999885559082,53400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,6.619999885559082,6.619999885559082,6.949999809265137,6.539999961853027,6.800000190734863,53418.0,,,,
