Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLSK')","('Close', 'CLSK')","('High', 'CLSK')","('Low', 'CLSK')","('Open', 'CLSK')","('Volume', 'CLSK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,10.199999809265137,10.760000228881836,9.979999542236328,10.5600004196167,26105800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,11.947999954223633,13.045000076293944,11.399999618530272,12.989999771118164,49290100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.699999809265137,13.79800033569336,12.649999618530272,13.56999969482422,37698300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.56999969482422,13.56999969482422,13.56999969482422,13.56999969482422,0.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,15.0,17.8700008392334,14.829999923706056,17.610000610351562,68160000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,16.6200008392334,17.690000534057617,15.859999656677246,17.6299991607666,48154500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,17.299999237060547,17.969999313354492,14.8100004196167,14.979999542236328,57517800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,15.390000343322754,15.579999923706056,13.699999809265137,13.979999542236328,34207500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.43000030517578,14.43000030517578,13.100000381469728,14.029999732971191,31081300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,13.6899995803833,14.56999969482422,13.300000190734863,13.380000114440918,30683300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.260000228881836,14.399999618530272,12.835000038146973,14.119999885559082,35421400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.5600004196167,14.979999542236328,13.31999969482422,14.0,49099900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,14.600000381469728,15.279999732971191,12.600000381469728,12.96500015258789,62190600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,13.100000381469728,15.479999542236328,12.859999656677246,15.100000381469728,49084900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,15.399999618530272,15.869999885559082,14.510000228881836,14.949999809265137,42148400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.0,14.449999809265137,13.010000228881836,13.029999732971191,37181100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,13.640000343322754,14.125,13.25,13.859999656677246,33683800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.359000205993652,15.149999618530272,14.220000267028809,14.350000381469728,28952500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.960000038146973,15.399999618530272,14.109999656677246,14.520000457763672,48225000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,13.329999923706056,14.369999885559082,12.699999809265137,13.949999809265137,45886100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.970000267028809,14.854999542236328,13.539999961853027,14.68000030517578,44538700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,15.4399995803833,16.25,13.869999885559082,13.93000030517578,49980300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,14.1899995803833,15.550000190734863,14.06999969482422,14.970000267028809,43080400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,14.770000457763672,15.045000076293944,13.420000076293944,13.5600004196167,33694900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.960000038146973,13.975000381469728,12.859999656677246,12.9399995803833,27927300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.149999618530272,13.470000267028809,12.470000267028809,12.829999923706056,37701600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,13.25,13.645000457763672,12.270000457763672,12.329999923706056,41802800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,11.68000030517578,12.4399995803833,11.579999923706056,12.020000457763672,69680300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.34000015258789,13.25,11.800000190734863,12.479999542236328,48538800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.489999771118164,12.880000114440918,12.135000228881836,12.359999656677246,31721900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,12.3100004196167,13.31999969482422,11.050000190734863,11.31999969482422,61231000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.9399995803833,12.149999618530272,10.619999885559082,10.90999984741211,35966500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,10.765000343322754,11.3100004196167,10.640000343322754,11.140000343322754,30052900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,11.109999656677246,11.21500015258789,10.109999656677246,10.260000228881836,27635300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.619999885559082,10.82800006866455,10.31999969482422,10.65999984741211,14608200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,10.460000038146973,10.65999984741211,10.31999969482422,10.359999656677246,15777200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,10.375,10.460000038146973,9.710000038146973,9.779999732971191,23989600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.779999732971191,9.779999732971191,10.460000038146973,9.710000038146973,10.375,23989600.0,,,,
