Date,Open,High,Low,Close,Volume,"('Adj Close', 'UAMY')","('Close', 'UAMY')","('High', 'UAMY')","('Low', 'UAMY')","('Open', 'UAMY')","('Volume', 'UAMY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6299999952316284,0.6399999856948853,224500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6200000047683716,0.6399999856948853,504500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6000000238418579,0.6200000047683716,403100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,215200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.6100000143051147,0.6399999856948853,0.6000000238418579,0.6100000143051147,202900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6000000238418579,168200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.6299999952316284,0.6299999952316284,0.5799999833106995,0.6100000143051147,423900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.6200000047683716,0.699999988079071,0.6100000143051147,0.6600000262260437,537300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.6700000166893005,0.6800000071525574,0.6399999856948853,0.6600000262260437,130500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.6499999761581421,0.7099999785423279,0.6499999761581421,0.6800000071525574,718600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.6499999761581421,0.6700000166893005,0.6000000238418579,0.6200000047683716,1008800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6100000143051147,562100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5199999809265137,0.5199999809265137,1345100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5199999809265137,0.5600000023841858,0.4900000095367431,0.5199999809265137,592700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.550000011920929,0.5899999737739563,0.5400000214576721,0.5699999928474426,472200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.5799999833106995,0.7200000286102295,0.5799999833106995,0.6899999976158142,1352300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.7200000286102295,0.75,0.6700000166893005,0.7400000095367432,1081500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.699999988079071,0.7200000286102295,534500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.699999988079071,550000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7099999785423279,0.75,0.7099999785423279,0.7300000190734863,1585300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.75,0.800000011920929,0.7300000190734863,0.7799999713897705,1216200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.7799999713897705,0.8399999737739563,0.75,0.7900000214576721,1332800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.800000011920929,0.800000011920929,0.7300000190734863,0.7599999904632568,511800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7699999809265137,0.8100000023841858,0.7099999785423279,0.7099999785423279,849800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.800000011920929,1.0499999523162842,0.800000011920929,0.9800000190734864,16797200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.149999976158142,1.2999999523162842,1.059999942779541,1.0700000524520874,13524500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.2100000381469729,1.3700000047683716,1.059999942779541,1.350000023841858,8934400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.440000057220459,1.940000057220459,1.340000033378601,1.899999976158142,20318400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.119999885559082,2.180000066757202,1.4500000476837158,1.6200000047683716,20585400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.4900000095367432,1.590000033378601,1.2999999523162842,1.3899999856948853,9133700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.4500000476837158,1.659999966621399,1.4199999570846558,1.5,7516800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.600000023841858,1.8600000143051147,1.559999942779541,1.6699999570846558,7823400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.9900000095367432,2.1700000762939453,1.7999999523162842,1.919999957084656,18236100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.069999933242798,2.3499999046325684,2.009999990463257,2.0899999141693115,11283600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.0999999046325684,2.299999952316284,1.899999976158142,2.130000114440918,8717200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.0299999713897705,2.130000114440918,1.7400000095367432,1.7999999523162842,7263600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.909999966621399,1.919999957084656,1.649999976158142,1.7599999904632568,5077200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.75,2.0,1.7000000476837158,1.9900000095367432,5045600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.9700000286102293,1.9800000190734863,1.7699999809265137,1.8600000143051147,2917400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.8600000143051147,1.950000047683716,1.809999942779541,1.8799999952316284,2430300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.909999966621399,2.180000066757202,1.899999976158142,2.059999942779541,5734900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.069999933242798,2.0799999237060547,1.830000042915344,1.919999957084656,4226100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.9199999570846558,1.9199999570846558,2.0799999237060547,1.8300000429153442,2.069999933242798,4094136.0,,,,
