Date,Open,High,Low,Close,Volume,"('Adj Close', 'OGEN')","('Close', 'OGEN')","('High', 'OGEN')","('Low', 'OGEN')","('Open', 'OGEN')","('Volume', 'OGEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,0.3199999928474426,0.3300000131130218,0.2800000011920929,0.3199999928474426,153700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3100000023841858,126900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3000000119209289,218900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.2899999916553497,0.3100000023841858,0.2899999916553497,0.3100000023841858,136800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3100000023841858,0.3300000131130218,0.3100000023841858,0.3199999928474426,137400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3100000023841858,133000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3300000131130218,0.3400000035762787,0.3100000023841858,0.3199999928474426,161100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3300000131130218,0.4300000071525574,0.3199999928474426,0.3899999856948852,2901100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3400000035762787,0.3700000047683716,1434200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3600000143051147,324600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3400000035762787,0.3400000035762787,320000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3300000131130218,230400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.3199999928474426,4002900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.270000010728836,0.2899999916553497,874900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.25,0.2800000011920929,480100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.2899999916553497,0.2899999916553497,0.2800000011920929,0.2899999916553497,199100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.2800000011920929,0.2899999916553497,0.270000010728836,0.270000010728836,406300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.270000010728836,0.2899999916553497,0.2599999904632568,0.270000010728836,225000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.2899999916553497,0.3100000023841858,0.2800000011920929,0.3000000119209289,360600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.3000000119209289,153200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.2800000011920929,0.2899999916553497,204000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3199999928474426,178300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3199999928474426,0.3300000131130218,0.3000000119209289,0.3199999928474426,151200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3300000131130218,0.3300000131130218,0.3100000023841858,0.3199999928474426,155700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3300000131130218,0.3300000131130218,0.3000000119209289,0.3199999928474426,136700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.3300000131130218,0.3700000047683716,0.3100000023841858,0.3600000143051147,967000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3499999940395355,0.3899999856948852,0.3400000035762787,0.3700000047683716,545300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3600000143051147,319000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3700000047683716,150900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3300000131130218,0.3600000143051147,226600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3300000131130218,69200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3300000131130218,0.3600000143051147,0.3300000131130218,0.3300000131130218,78700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3499999940395355,127000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3300000131130218,0.3400000035762787,267100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3300000131130218,0.3499999940395355,0.3199999928474426,0.3300000131130218,15238600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.4199999868869781,0.449999988079071,0.3400000035762787,0.3799999952316284,5547700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3799999952316284,0.4000000059604645,0.3199999928474426,0.3600000143051147,1374300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.3700000047683716,211500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3799999952316284,404500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3600000143051147,0.3899999856948852,380500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3899999856948852,0.4699999988079071,0.3600000143051147,0.449999988079071,972800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.44999998807907104,0.44999998807907104,0.4699999988079071,0.36000001430511475,0.38999998569488525,972800.0,,,,
