Date,Open,High,Low,Close,Volume,"('Adj Close', 'VSAT')","('Close', 'VSAT')","('High', 'VSAT')","('Low', 'VSAT')","('Open', 'VSAT')","('Volume', 'VSAT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,10.84000015258789,11.170000076293944,10.050000190734863,10.279999732971191,5059000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.640000343322754,10.640000343322754,9.210000038146973,9.479999542236328,5357000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.479999542236328,9.5,8.489999771118164,8.989999771118164,4536000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.029999732971191,9.029999732971191,8.630000114440918,9.0,2942200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,8.760000228881836,8.859999656677246,8.15999984741211,8.40999984741211,2629700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.5,8.5600004196167,7.820000171661377,7.900000095367432,3622000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,7.849999904632568,8.029999732971191,7.659999847412109,7.730000019073486,2433200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.849999904632568,7.849999904632568,7.300000190734863,7.400000095367432,2715000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.489999771118164,7.659999847412109,7.170000076293945,7.28000020980835,2358000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.179999828338623,7.199999809265137,6.760000228881836,6.829999923706055,3433300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.730000019073486,7.090000152587891,6.690000057220459,6.929999828338623,2365100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.0,8.920000076293945,6.840000152587891,8.329999923706055,9422600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.06999969482422,9.850000381469728,8.579999923706055,9.40999984741211,8681200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.520000457763672,9.8100004196167,9.050000190734863,9.710000038146973,4936000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.699999809265137,9.699999809265137,8.510000228881836,8.6899995803833,3356900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.970000267028809,9.710000038146973,8.949999809265137,9.600000381469728,3660200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.649999618530272,9.729999542236328,9.09000015258789,9.329999923706056,1762800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.399999618530272,10.109999656677246,9.06999969482422,10.0600004196167,4412700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,10.0600004196167,10.25,9.539999961853027,9.720000267028809,2439000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.850000381469728,10.399999618530272,9.210000038146973,9.229999542236328,2784300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.300000190734863,9.460000038146973,8.569999694824219,8.739999771118164,2617400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.930000305175781,9.130000114440918,8.720000267028809,8.800000190734863,2190900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.06999969482422,10.380000114440918,9.0,9.529999732971191,3601400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.920000076293944,9.920000076293944,9.09000015258789,9.260000228881836,2353700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,9.390000343322754,9.579999923706056,9.010000228881836,9.550000190734863,2096400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.5,9.800000190734863,9.050000190734863,9.15999984741211,2222700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.079999923706056,9.5,9.039999961853027,9.34000015258789,2043800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.25,9.760000228881836,8.949999809265137,9.43000030517578,2568300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.279999732971191,9.520000457763672,8.960000038146973,9.140000343322754,2148300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.149999618530272,9.510000228881836,8.319999694824219,8.5,4243100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,8.539999961853027,8.760000228881836,8.239999771118164,8.579999923706055,2298600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,8.4399995803833,9.09000015258789,8.399999618530273,8.789999961853027,4920700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.0,9.420000076293944,8.899999618530273,9.15999984741211,2362400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.100000381469728,9.239999771118164,8.720000267028809,9.170000076293944,1029500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.0600004196167,9.789999961853027,8.930000305175781,9.369999885559082,2814500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.369999885559082,9.5,8.899999618530273,8.9399995803833,2362700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.9399995803833,8.9399995803833,9.495400428771973,8.899999618530273,9.369999885559082,2363552.0,,,,
