Date,Open,High,Low,Close,Volume,"('Adj Close', 'SENS')","('Close', 'SENS')","('High', 'SENS')","('Low', 'SENS')","('Open', 'SENS')","('Volume', 'SENS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-17 20:00:00-04:00,0.3490000069141388,0.3589999973773956,0.3470000028610229,0.3589999973773956,2099600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.3580000102519989,0.3600000143051147,0.3449999988079071,0.3499999940395355,2220000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.3499999940395355,0.363999992609024,0.3499999940395355,0.3630000054836273,2422100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.3549999892711639,0.3619999885559082,0.3389999866485595,0.3429999947547912,3756600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3470000028610229,0.3519999980926513,0.3400000035762787,0.3479999899864197,3503800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3379999995231628,5413300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3370000123977661,0.3589999973773956,0.335999995470047,0.3449999988079071,4373500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3449999988079071,0.3549999892711639,0.3409999907016754,0.3499999940395355,2515300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3499999940395355,0.3689999878406524,0.3420000076293945,0.3420000076293945,3551500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.3449999988079071,0.3479999899864197,0.3339999914169311,0.3379999995231628,3247900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3379999995231628,0.3499999940395355,0.3350000083446502,0.3400000035762787,2347900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3379999995231628,0.3429999947547912,0.3350000083446502,0.3370000123977661,2021700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3370000123977661,0.3420000076293945,0.3300000131130218,0.3339999914169311,3556600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3339999914169311,0.3449999988079071,0.3300000131130218,0.3330000042915344,4227100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3330000042915344,0.3619999885559082,0.3300000131130218,0.3529999852180481,6627600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3440000116825104,0.3449999988079071,0.3019999861717224,0.3089999854564667,10178000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3149999976158142,0.3300000131130218,0.3030000030994415,0.3230000138282776,6392000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3149999976158142,5949100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3019999861717224,0.3120000064373016,0.2750000059604645,0.2989999949932098,8510800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3000000119209289,0.3050000071525574,0.2800000011920929,0.2840000092983246,7436600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.2879999876022339,0.2899999916553497,0.2750000059604645,0.2829999923706054,6141300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2849999964237213,0.3050000071525574,0.2840000092983246,0.3019999861717224,6312300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3000000119209289,0.3199999928474426,0.3000000119209289,0.3179999887943268,3873900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3000000119209289,0.328000009059906,0.2960000038146972,0.31700000166893,6984200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3100000023841858,0.3289999961853027,0.3100000023841858,0.3230000138282776,4535500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3179999887943268,0.324999988079071,0.3120000064373016,0.3160000145435333,3192700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3149999976158142,0.324999988079071,0.296999990940094,0.296999990940094,6355700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.296999990940094,0.3100000023841858,0.2949999868869781,0.3030000030994415,3827100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3000000119209289,0.3100000023841858,0.3000000119209289,0.3079999983310699,3169500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3100000023841858,0.3269999921321869,0.3050000071525574,0.3109999895095825,3572100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3050000071525574,0.3219999969005584,0.3050000071525574,0.3109999895095825,3753300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3100000023841858,5495200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3059999942779541,0.3179999887943268,0.2800000011920929,0.2809999883174896,7780700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.2790000140666961,0.2800000011920929,0.2529999911785126,0.2549999952316284,13765000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.2569999992847442,0.2750000059604645,0.25,0.2540000081062317,8210900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.2599999904632568,0.2949999868869781,0.2569999992847442,0.289000004529953,11241600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.2899999916553497,0.3240000009536743,0.2899999916553497,0.3079999983310699,10126400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3199999928474426,0.3770000040531158,0.3199999928474426,0.3610000014305115,22277400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.363999992609024,0.4650000035762787,0.3630000054836273,0.4309999942779541,25223500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.5,0.5260000228881836,0.4300000071525574,0.4469999969005584,51641500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.4600000083446502,0.527999997138977,0.4390000104904175,0.4410000145435333,29829600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.4490000009536743,0.4569999873638153,0.3989999890327453,0.4199999868869781,13725300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4160000085830688,0.4490000009536743,0.4000000059604645,0.4059999883174896,9818600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.4169999957084656,0.4600000083446502,0.4020000100135803,0.44200000166893,9106300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.4329999983310699,0.4950000047683716,0.4239999949932098,0.4600000083446502,11834600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4760000109672546,0.488999992609024,0.4600000083446502,0.4729999899864197,5639200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4720000028610229,0.4850000143051147,0.453000009059906,0.4760000109672546,3583500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4799999892711639,0.5989999771118164,0.4659999907016754,0.5860000252723694,19153400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.625,0.6970000267028809,0.5600000023841858,0.5920000076293945,19929900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.592199981212616,0.592199981212616,0.6949999928474426,0.5600000023841858,0.6252999901771545,19867148.0,,,,
