Date,Open,High,Low,Close,Volume,"('Adj Close', 'XFOR')","('Close', 'XFOR')","('High', 'XFOR')","('Low', 'XFOR')","('Open', 'XFOR')","('Volume', 'XFOR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-04 20:00:00-04:00,1.059999942779541,1.100000023841858,1.0199999809265137,1.0800000429153442,1632200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.0399999618530271,1.062000036239624,1.0,1.0199999809265137,1310200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.0,1.0399999618530271,0.9819999933242798,1.0099999904632568,890100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.0199999809265137,1.0700000524520874,1.0099999904632568,1.0399999618530271,1674100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.0299999713897705,1.0700000524520874,1.0099999904632568,1.0499999523162842,579500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.1299999952316284,1.1299999952316284,1.059999942779541,1.1100000143051147,1855900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.090000033378601,1.1299999952316284,1.0199999809265137,1.059999942779541,1262100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.0399999618530271,1.0399999618530271,0.975000023841858,1.0199999809265137,1268600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.0199999809265137,1.0299999713897705,0.9629999995231628,0.9919999837875366,1162900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.9869999885559082,1.0149999856948853,0.9549999833106996,0.9660000205039978,945800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.949999988079071,0.9940000176429749,0.9419999718666076,0.959999978542328,1228700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.9700000286102296,1.0199999809265137,0.9520000219345092,1.0099999904632568,1442200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.0099999904632568,1.0399999618530271,0.9670000076293944,1.0099999904632568,1021200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9490000009536744,0.959999978542328,1712800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.9660000205039978,1.0299999713897705,0.9520000219345092,1.0,1809300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.8859999775886536,0.8859999775886536,0.6309999823570251,0.6700000166893005,16129700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.699999988079071,0.7049999833106995,0.5699999928474426,0.5799999833106995,15632400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.609000027179718,0.6449999809265137,0.5740000009536743,0.5889999866485596,4442700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.5889999866485596,0.5899999737739563,0.531000018119812,0.5440000295639038,3126600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.5699999928474426,0.6069999933242798,0.5379999876022339,0.5649999976158142,3137100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.5789999961853027,0.5789999961853027,0.5370000004768372,0.5490000247955322,2196900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.5690000057220459,0.6200000047683716,0.5550000071525574,0.5809999704360962,4193300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.5820000171661377,0.6179999709129333,0.5630000233650208,0.593999981880188,1856800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.6150000095367432,0.6439999938011169,0.5809999704360962,0.6140000224113464,2320500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.6230000257492065,0.699999988079071,0.6110000014305115,0.6909999847412109,2952400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.6880000233650208,0.7599999904632568,0.6830000281333923,0.7020000219345093,3538700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.6850000023841858,0.7200000286102295,0.6800000071525574,0.7089999914169312,1353300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.7170000076293945,0.7990000247955322,0.7170000076293945,0.7590000033378601,2588700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.7590000033378601,0.7850000262260437,0.7210000157356262,0.7429999709129333,1543400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.7509999871253967,0.7699999809265137,0.7250000238418579,0.7480000257492065,879500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.7630000114440918,0.7630000114440918,0.7279999852180481,0.7590000033378601,978700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.7440000176429749,0.800000011920929,0.7300000190734863,0.796999990940094,1334400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.7799999713897705,0.8500000238418579,0.7699999809265137,0.824999988079071,1998400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.8100000023841858,0.8320000171661377,1683900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.8379999995231628,0.8989999890327454,0.8220000267028809,0.8650000095367432,1227700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8330000042915344,0.8619999885559082,1067800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.8610000014305115,0.8730000257492065,0.8339999914169312,0.8650000095367432,1546500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.8690000176429749,0.8690000176429749,0.800000011920929,0.8399999737739563,2059000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.8180000185966492,0.8339999914169312,0.7799999713897705,0.800000011920929,950400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.7799999713897705,0.8190000057220459,0.7519999742507935,0.7760000228881836,1342600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.7419999837875366,0.7599999904632568,0.6769999861717224,0.6890000104904175,1970000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.6299999952316284,0.6579999923706055,0.6000000238418579,0.6100000143051147,1984600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.6349999904632568,0.6600000262260437,0.6240000128746033,0.6349999904632568,1250600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.6800000071525574,0.6850000023841858,0.6209999918937683,0.6309999823570251,1287900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.6970000267028809,0.6970000267028809,0.6299999952316284,0.6520000100135803,2399800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6230000257492065,0.6299999952316284,645600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.6389999985694885,0.6600000262260437,0.6200000047683716,0.6359999775886536,977700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.6359999775886536,0.6399999856948853,0.6010000109672546,0.6050000190734863,1012800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.6240000128746033,0.6290000081062317,0.5820000171661377,0.6129999756813049,963300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.6320000290870667,0.6399999856948853,0.609000027179718,0.6320000290870667,1256700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.6399999856948853,0.6949999928474426,0.6299999952316284,0.6949999928474426,1578100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.675000011920929,0.7200000286102295,0.6690000295639038,0.7080000042915344,1003300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.6919999718666077,0.75,0.6850000023841858,0.7379999756813049,1551000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.7300000190734863,0.7799999713897705,0.7099999785423279,0.7749999761581421,809800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.7749999761581421,0.7799999713897705,0.7329999804496765,0.7599999904632568,420800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.7570000290870667,0.7850000262260437,0.7490000128746033,0.75,1381300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.75,0.7599999904632568,0.7269999980926514,0.7300000190734863,660300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.6949999928474426,0.699999988079071,960000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.6890000104904175,0.703000009059906,0.6790000200271606,0.6899999976158142,569100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.6940000057220459,0.7289999723434448,0.6779999732971191,0.6930000185966492,539100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.6959999799728394,0.7139999866485596,0.6700000166893005,0.699999988079071,733200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6380000114440918,0.6589999794960022,930100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.6690000295639038,0.6859999895095825,0.6449999809265137,0.6840000152587891,813000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.6890000104904175,0.6899999976158142,0.6520000100135803,0.675000011920929,386900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.671999990940094,0.6859999895095825,0.6290000081062317,0.6520000100135803,633500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.6539999842643738,0.6700000166893005,0.6100000143051147,0.6650000214576721,692400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.6710000038146973,0.6990000009536743,0.656000018119812,0.6899999976158142,522000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.6710000038146973,0.6899999976158142,0.6570000052452087,0.6880000233650208,396900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.6859999895095825,0.6930000185966492,0.6610000133514404,0.6779999732971191,543300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.6899999976158142,0.7099999785423279,0.6700000166893005,0.7099999785423279,805300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.6990000009536743,0.7400000095367432,0.6349999904632568,0.6629999876022339,995100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.6740000247955322,0.7139999866485596,0.6600000262260437,0.703000009059906,670000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6869999766349792,0.703000009059906,614400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.7099999785423279,0.7269999980926514,0.6949999928474426,0.7080000042915344,692700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.7059999704360962,0.7120000123977661,0.6740000247955322,0.7070000171661377,1834800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.7039999961853027,0.7179999947547913,0.6800000071525574,0.7059999704360962,689800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.7120000123977661,0.7300000190734863,0.7009999752044678,0.7160000205039978,563200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.7289999723434448,0.7289999723434448,0.6430000066757202,0.6430000066757202,978400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.6639999747276306,0.675000011920929,0.6499999761581421,0.6600000262260437,680900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.6800000071525574,0.6840000152587891,0.6499999761581421,0.6549999713897705,687300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.6549999713897705,0.6769999861717224,0.6549999713897705,0.6690000295639038,265400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.6639999747276306,0.6779999732971191,0.6340000033378601,0.6349999904632568,481300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.6439999938011169,0.6439999938011169,0.6039999723434448,0.609000027179718,955300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.6159999966621399,0.6539999842643738,0.6050000190734863,0.6299999952316284,760700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.640999972820282,0.6499999761581421,0.6179999709129333,0.6209999918937683,941800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.6370000243186951,0.6399999856948853,0.5139999985694885,0.5289999842643738,3228800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.5450000166893005,0.5580000281333923,0.5099999904632568,0.5410000085830688,2101600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.550000011920929,0.5640000104904175,0.5249999761581421,0.531000018119812,996900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.527999997138977,0.5379999876022339,0.4720000028610229,0.5239999890327454,1862200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.5109999775886536,0.5239999890327454,0.4970000088214874,0.5120000243186951,1915500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.5149999856948853,0.5600000023841858,0.5120000243186951,0.5580000281333923,847100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.5600000023841858,0.5839999914169312,0.5400000214576721,0.5569999814033508,1046200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.5600000023841858,0.578000009059906,0.5199999809265137,0.5329999923706055,1781000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.5370000004768372,0.5400000214576721,0.4959999918937683,0.4970000088214874,1423500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.4970000088214874,0.5249999761581421,0.4799999892711639,0.5199999809265137,1176900.0,,,,,,,,,,
