Date,Open,High,Low,Close,Volume,"('Adj Close', 'MDRX')","('Close', 'MDRX')","('High', 'MDRX')","('Low', 'MDRX')","('Open', 'MDRX')","('Volume', 'MDRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-24 19:00:00-05:00,10.300000190734863,11.300000190734863,10.300000190734863,10.720000267028809,798600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,10.5,11.199999809265137,10.31999969482422,10.579999923706056,68700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.300000190734863,10.699999809265137,10.300000190734863,10.399999618530272,464100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,10.399999618530272,10.75,10.149999618530272,10.399999618530272,16300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,10.100000381469728,10.600000381469728,9.850000381469728,10.050000190734863,306900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,10.010000228881836,11.800000190734863,10.010000228881836,10.550000190734863,382600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.529999732971191,10.789999961853027,10.529999732971191,10.789999961853027,104300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,10.789999961853027,10.899999618530272,10.550000190734863,10.550000190734863,232800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,10.550000190734863,10.949999809265137,10.550000190734863,10.949999809265137,177100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.949999809265137,11.0,10.510000228881836,10.75,281400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.0,10.75,10.0,10.390000343322754,654200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.75,10.75,10.5,10.550000190734863,835800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.600000381469728,10.600000381469728,10.199999809265137,10.210000038146973,1149700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,10.25,10.25,9.0,10.0,101300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.75,10.050000190734863,9.75,9.760000228881836,258400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,10.100000381469728,10.100000381469728,9.5,9.5,379800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.510000228881836,10.0,9.510000228881836,9.75,52200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.5,9.880000114440918,9.5,9.510000228881836,26700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.5,9.520000457763672,9.5,9.5,161300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.25,9.5,9.220000267028809,9.399999618530272,98200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.0,10.0,9.25,9.300000190734863,5000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.350000381469728,9.5,9.050000190734863,9.449999809265137,173100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.399999618530272,9.5,9.050000190734863,9.449999809265137,135200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.449999809265137,9.449999809265137,9.5,9.050000190734863,9.399999618530273,135200.0,,,,
