Date,Open,High,Low,Close,Volume,"('Adj Close', 'USIO')","('Close', 'USIO')","('High', 'USIO')","('Low', 'USIO')","('Open', 'USIO')","('Volume', 'USIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,1.3799999952316284,1.399999976158142,1.3700000047683716,1.3700000047683716,21500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.3700000047683716,1.3899999856948853,1.3700000047683716,1.3700000047683716,20400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.3700000047683716,1.3899999856948853,1.3700000047683716,1.3799999952316284,132700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.3799999952316284,1.3899999856948853,1.2999999523162842,1.340000033378601,277900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.3600000143051147,62700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.3799999952316284,1.3799999952316284,1.340000033378601,1.350000023841858,10100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.3799999952316284,1.4199999570846558,1.350000023841858,1.399999976158142,79700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.4600000381469729,1.4800000190734863,1.3899999856948853,1.3899999856948853,60300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.399999976158142,1.5399999618530271,1.3899999856948853,1.4600000381469729,153900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.5,1.5299999713897705,1.4500000476837158,1.4800000190734863,212900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.5,1.5199999809265137,1.4900000095367432,1.5199999809265137,178300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.5299999713897705,1.5499999523162842,1.5,1.5199999809265137,24300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.5199999809265137,1.5399999618530271,1.5,1.5,50200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.4800000190734863,1.5,1.4800000190734863,1.4900000095367432,23100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.4800000190734863,1.4900000095367432,1.4600000381469729,1.4700000286102295,41900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.4600000381469729,1.4900000095367432,1.4500000476837158,1.4800000190734863,35500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.4800000190734863,1.4900000095367432,1.399999976158142,1.4199999570846558,134900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4900000095367432,16600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.4900000095367432,1.5,1.4299999475479126,1.4700000286102295,96800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.4700000286102295,1.6100000143051147,1.4700000286102295,1.5700000524520874,121200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.559999942779541,1.5800000429153442,1.5,1.5199999809265137,65700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.5499999523162842,1.559999942779541,1.4900000095367432,1.5399999618530271,85300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.5499999523162842,1.5499999523162842,1.440000057220459,1.5099999904632568,145400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.5099999904632568,1.5399999618530271,1.440000057220459,1.4700000286102295,175700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.5,1.5,1.409999966621399,1.4199999570846558,248500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.440000057220459,1.4700000286102295,1.3600000143051147,1.4199999570846558,140500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.399999976158142,1.4299999475479126,1.3600000143051147,1.399999976158142,36000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.3899999856948853,1.409999966621399,1.3300000429153442,1.3700000047683716,143900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.3600000143051147,1.4299999475479126,1.340000033378601,1.4199999570846558,197500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.4199999570846558,1.5,1.3899999856948853,1.4800000190734863,159100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.5,1.5,1.4500000476837158,1.4600000381469729,27500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.4600000381469729,1.4600000381469729,1.3300000429153442,1.3600000143051147,227700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.3799999952316284,1.3799999952316284,1.3300000429153442,1.3600000143051147,58400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.3700000047683716,1.409999966621399,1.3200000524520874,1.350000023841858,145300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.340000033378601,1.340000033378601,1.2400000095367432,1.2899999618530271,183600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.2799999713897705,1.340000033378601,1.25,1.2799999713897705,126900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.2899999618530271,1.309999942779541,1.25,1.2899999618530271,84600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.2699999809265137,1.3600000143051147,1.25,1.340000033378601,107600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.3200000524520874,1.5,1.2999999523162842,1.4500000476837158,227700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.4900000095367432,1.5,1.409999966621399,1.4299999475479126,155000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.399999976158142,1.5,1.399999976158142,1.4600000381469729,179900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.4700000286102295,1.4700000286102295,1.3899999856948853,1.4500000476837158,136200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.4500000476837158,1.4500000476837158,1.4700000286102295,1.399999976158142,1.4700000286102295,136165.0,,,,
