Date,Open,High,Low,Close,Volume,"('Adj Close', 'OLO')","('Close', 'OLO')","('High', 'OLO')","('Low', 'OLO')","('Open', 'OLO')","('Volume', 'OLO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,5.539999961853027,6.059999942779541,5.389999866485596,5.739999771118164,2719000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,5.840000152587891,6.25,5.800000190734863,6.239999771118164,2122700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.210000038146973,7.039999961853027,6.199999809265137,6.900000095367432,3759200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.909999847412109,7.130000114440918,6.539999961853027,6.670000076293945,2198100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.75,6.764999866485596,6.440000057220459,6.46999979019165,1240100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.46999979019165,6.53000020980835,6.400000095367432,6.420000076293945,1114200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.429999828338623,6.539999961853027,6.400000095367432,6.429999828338623,1698500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,6.320000171661377,6.510000228881836,6.320000171661377,6.5,1588600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.559999942779541,6.599999904632568,6.40399980545044,6.489999771118164,767700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,6.489999771118164,7.034999847412109,6.454999923706055,7.0,2558400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.0,7.260000228881836,6.929999828338623,7.170000076293945,2124200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.329999923706055,7.46999979019165,7.160999774932861,7.25,1460600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.199999809265137,7.21999979019165,6.920000076293945,6.940000057220459,1802300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,6.989999771118164,7.320000171661377,6.920000076293945,7.260000228881836,1437600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.300000190734863,7.309999942779541,7.21999979019165,7.289999961853027,526300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.320000171661377,7.320000171661377,7.105000019073486,7.320000171661377,2056700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.199999809265137,7.409999847412109,7.190000057220459,7.239999771118164,1188600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.300000190734863,7.429999828338623,7.239999771118164,7.329999923706055,1197500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,7.300000190734863,7.36899995803833,7.135000228881836,7.210000038146973,1195100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.289999961853027,7.559999942779541,7.150000095367432,7.519999980926514,2539600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.550000190734863,7.710000038146973,7.329999923706055,7.46999979019165,2059200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.400000095367432,7.760000228881836,7.349999904632568,7.619999885559082,2523000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.619999885559082,7.885000228881836,7.510000228881836,7.710000038146973,1621800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.539999961853027,7.800000190734863,7.53000020980835,7.650000095367432,1837700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.75,7.849999904632568,7.579999923706055,7.710000038146973,1056500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.730000019073486,7.929999828338623,7.599999904632568,7.880000114440918,1394400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.900000095367432,8.100000381469727,7.769999980926514,8.020000457763672,2359500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.0600004196167,8.180000305175781,7.520999908447266,7.550000190734863,2229900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.739999771118164,7.809999942779541,7.539999961853027,7.639999866485596,1920300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.5,7.909999847412109,7.320000171661377,7.829999923706055,2544500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.760000228881836,7.840000152587891,7.539999961853027,7.550000190734863,873800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.590000152587891,7.735000133514404,7.519999980926514,7.71999979019165,497500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.670000076293945,7.869999885559082,7.650000095367432,7.809999942779541,558600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.760000228881836,7.782999992370605,7.550000190734863,7.630000114440918,827800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.630000114440918,7.630000114440918,7.7829999923706055,7.550000190734863,7.760000228881836,827800.0,,,,
