Date,Open,High,Low,Close,Volume,"('Adj Close', 'NRIM')","('Close', 'NRIM')","('High', 'NRIM')","('Low', 'NRIM')","('Open', 'NRIM')","('Volume', 'NRIM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,82.47000122070312,85.0,81.5199966430664,84.69999694824219,36900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,85.05999755859375,85.05999755859375,81.9000015258789,82.8499984741211,18800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,82.36000061035156,83.05999755859375,81.12000274658203,81.12999725341797,29400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,79.91000366210938,81.48999786376953,79.58000183105469,81.4800033569336,18600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,80.63999938964844,81.80999755859375,79.33000183105469,81.80999755859375,21900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,82.5,85.68000030517578,82.5,85.08000183105469,26200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,85.25,89.54000091552734,85.25,88.5,45800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,89.86000061035156,91.72000122070312,87.25,88.08000183105469,29100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,86.68000030517578,87.87999725341797,85.29000091552734,86.18000030517578,14100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,86.9000015258789,87.01000213623047,85.48999786376953,85.56999969482422,20100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,85.69999694824219,86.18000030517578,84.4000015258789,85.06999969482422,18400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,84.76000213623047,88.22000122070312,83.48999786376953,87.94000244140625,29200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,88.18000030517578,88.18000030517578,85.2699966430664,85.29000091552734,22500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,86.19999694824219,87.5199966430664,84.22000122070312,86.7300033569336,29300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,86.37999725341797,88.37999725341797,86.02999877929688,86.02999877929688,16400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,85.6500015258789,86.76000213623047,85.6500015258789,86.51000213623047,22500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,87.0,87.0,84.47000122070312,84.88999938964844,18700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,85.0,87.0,84.69000244140625,86.20999908447266,24700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,86.44999694824219,89.11000061035156,86.01000213623047,87.91999816894531,34600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,87.88999938964844,88.0,84.68000030517578,86.0,35000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,86.61000061035156,86.61000061035156,84.12999725341797,85.5,35800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,85.01000213623047,86.48999786376953,84.97000122070312,85.27999877929688,17800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,84.58999633789062,86.01000213623047,83.29000091552734,83.5,20600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,83.8499984741211,85.01000213623047,77.7300033569336,78.69000244140625,22700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,79.16000366210938,79.16000366210938,75.66000366210938,77.12999725341797,27300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,75.70999908447266,78.44999694824219,75.56999969482422,76.4800033569336,71400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,76.4800033569336,79.11000061035156,75.04000091552734,78.0999984741211,39900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,78.01000213623047,79.63999938964844,77.33999633789062,78.9000015258789,34600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,78.88999938964844,79.80999755859375,77.55999755859375,79.80999755859375,67900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,79.5999984741211,80.05000305175781,76.30000305175781,77.05999755859375,47500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,77.05999755859375,77.05999755859375,80.05000305175781,76.30000305175781,79.5999984741211,47500.0,,,,
