Date,Open,High,Low,Close,Volume,"('Adj Close', 'MARK')","('Close', 'MARK')","('High', 'MARK')","('Low', 'MARK')","('Open', 'MARK')","('Volume', 'MARK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,0.1199999973177909,0.1400000005960464,0.1099999994039535,0.1099999994039535,536000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1000000014901161,0.1000000014901161,514800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.0900000035762786,0.1099999994039535,388300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,307200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.1099999994039535,858400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,569400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1000000014901161,0.1099999994039535,442100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1199999973177909,152300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,67000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,141400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1199999973177909,324600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.1299999952316284,0.1299999952316284,0.1099999994039535,0.1299999952316284,549300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.1299999952316284,0.1299999952316284,0.1099999994039535,0.1199999973177909,390900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.1199999973177909,0.1199999973177909,0.1000000014901161,0.1000000014901161,624400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1000000014901161,765500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.1000000014901161,0.1199999973177909,0.1000000014901161,0.1099999994039535,149400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,227500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,1185300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1099999994039535,321500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1099999994039535,59000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1000000014901161,397400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1000000014901161,82500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1000000014901161,263400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1000000014901161,0.1099999994039535,0.0900000035762786,0.1000000014901161,289400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.1000000014901161,388700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0900000035762786,0.1299999952316284,0.0900000035762786,0.1099999994039535,482500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1099999994039535,0.1099999994039535,936400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1299999952316284,580400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.1299999952316284,0.1400000005960464,0.1199999973177909,0.1400000005960464,175100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1199999973177909,0.1299999952316284,607300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1299999952316284,0.1400000005960464,0.1199999973177909,0.1299999952316284,340200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1099999994039535,0.1299999952316284,0.1099999994039535,0.1199999973177909,219700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,147600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1199999973177909,214800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,172600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,460500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1099999994039535,150000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.1099999994039535,219600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.1000000014901161,0.1099999994039535,205600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.1099999994039535,0.1099999994039535,0.0900000035762786,0.1000000014901161,370300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.1000000014901161,103600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.1000000014901161,263400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,282300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.1000000014901161,0.1000000014901161,0.0900000035762786,0.0900000035762786,810800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,309500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0900000035762786,0.0900000035762786,0.0799999982118606,0.0900000035762786,232900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,277600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0900000035762786,0.1000000014901161,0.0900000035762786,0.0900000035762786,333400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.09000000357627869,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.09000000357627869,333400.0,,,,
