Date,Open,High,Low,Close,Volume,"('Adj Close', 'MCHX')","('Close', 'MCHX')","('High', 'MCHX')","('Low', 'MCHX')","('Open', 'MCHX')","('Volume', 'MCHX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,1.7400000095367432,1.840000033378601,1.690000057220459,1.7799999713897705,17000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.7699999809265137,1.8799999952316284,1.7300000190734863,1.840000033378601,51400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.7899999618530271,1.899999976158142,1.659999966621399,1.7599999904632568,17000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.6699999570846558,1.7699999809265137,1.6699999570846558,1.7699999809265137,13600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.7300000190734863,1.7999999523162842,1.7000000476837158,1.75,16800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.7999999523162842,1.850000023841858,1.6699999570846558,1.7999999523162842,30900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.75,30900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.7200000286102295,1.840000033378601,1.7100000381469729,1.840000033378601,24100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.840000033378601,1.899999976158142,1.7599999904632568,1.7699999809265137,19100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.75,1.8799999952316284,1.75,1.8799999952316284,17900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.8799999952316284,1.8799999952316284,1.7300000190734863,1.75,34600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.7899999618530271,1.7899999618530271,1.659999966621399,1.659999966621399,139500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.7000000476837158,1.8200000524520876,1.659999966621399,1.7000000476837158,10300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.809999942779541,1.809999942779541,1.6799999475479126,1.6799999475479126,142200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.649999976158142,1.7400000095367432,1.649999976158142,1.6699999570846558,51900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.6699999570846558,1.7599999904632568,1.6699999570846558,1.7000000476837158,27200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.6699999570846558,1.7400000095367432,1.6699999570846558,1.7000000476837158,28600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.649999976158142,1.7400000095367432,1.649999976158142,1.649999976158142,37700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.690000057220459,1.7699999809265137,1.690000057220459,1.7400000095367432,110800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.7200000286102295,1.7400000095367432,1.7000000476837158,1.7300000190734863,47100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.7000000476837158,1.8799999952316284,1.7000000476837158,1.8600000143051147,41900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.850000023841858,1.8899999856948853,1.7599999904632568,1.8200000524520876,29700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.8200000524520876,1.840000033378601,1.7699999809265137,1.7799999713897705,31100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.75,1.870000004768372,1.75,1.7599999904632568,19900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.7999999523162842,1.899999976158142,1.7799999713897705,1.8899999856948853,72200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.850000023841858,1.899999976158142,1.7899999618530271,1.850000023841858,67700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.899999976158142,2.150000095367432,1.850000023841858,2.130000114440918,204600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.150000095367432,2.240000009536743,2.0999999046325684,2.200000047683716,57600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.200000047683716,2.240000009536743,2.0799999237060547,2.200000047683716,42500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.309999942779541,2.400000095367432,1.9600000381469729,2.1600000858306885,1094200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,2.130000114440918,2.200000047683716,2.009999990463257,2.119999885559082,101800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.0999999046325684,2.150000095367432,2.069999933242798,2.069999933242798,31200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.069999933242798,2.0999999046325684,1.9800000190734863,2.059999942779541,47100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.0899999141693115,2.130000114440918,2.0299999713897705,2.119999885559082,30400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.0899999141693115,2.150000095367432,1.9299999475479128,1.9299999475479128,78900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.919999957084656,2.059999942779541,1.919999957084656,1.9800000190734863,19600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.9299999475479128,2.009999990463257,1.919999957084656,1.9900000095367432,38100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.9900000095367432,2.059999942779541,1.940000057220459,2.0299999713897705,21700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.0,2.0199999809265137,1.9800000190734863,1.9800000190734863,4200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.0,2.039999961853028,1.950000047683716,1.950000047683716,51300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.9600000381469729,1.9600000381469729,1.840000033378601,1.8799999952316284,43500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.8799999952316284,1.8799999952316284,1.9600000381469727,1.840000033378601,1.9600000381469727,43500.0,,,,
