Date,Open,High,Low,Close,Volume,"('Adj Close', 'CXT')","('Close', 'CXT')","('High', 'CXT')","('Low', 'CXT')","('Open', 'CXT')","('Volume', 'CXT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,56.2400016784668,57.22999954223633,56.16999816894531,56.52999877929688,384500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,56.619998931884766,56.619998931884766,55.36000061035156,55.63999938964844,197100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.709999084472656,56.0,54.34999847412109,55.290000915527344,340300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,55.40999984741211,55.58000183105469,54.77999877929688,55.4900016784668,274000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,55.63999938964844,56.290000915527344,55.38999938964844,56.02999877929688,291300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,55.4900016784668,56.56999969482422,55.220001220703125,56.45000076293945,206600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,56.54999923706055,56.93000030517578,55.91999816894531,56.86000061035156,244400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,57.43000030517578,58.84000015258789,57.29999923706055,58.2400016784668,323300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,58.63999938964844,60.25,58.369998931884766,60.11000061035156,512500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,60.880001068115234,63.02999877929688,60.880001068115234,62.20000076293945,584300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,62.060001373291016,64.0,61.9900016784668,63.2400016784668,614600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,63.33000183105469,64.30000305175781,62.43000030517578,62.77000045776367,376800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,62.7400016784668,63.310001373291016,62.43999862670898,62.68000030517578,245700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,62.7400016784668,63.52000045776367,61.88999938964844,63.209999084472656,459000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,63.209999084472656,63.5099983215332,62.470001220703125,62.70000076293945,246300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,63.02000045776367,63.5099983215332,62.380001068115234,62.43000030517578,208300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,62.58000183105469,62.58000183105469,61.040000915527344,61.119998931884766,450500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,61.560001373291016,61.630001068115234,60.58000183105469,60.66999816894531,203200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,61.310001373291016,61.869998931884766,60.650001525878906,61.130001068115234,200400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,61.13999938964844,62.11000061035156,60.209999084472656,61.77999877929688,227300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,61.869998931884766,62.40999984741211,61.02999877929688,61.290000915527344,267300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,61.0,61.4900016784668,60.47999954223633,60.77999877929688,173200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,60.75,60.81999969482422,59.66999816894531,59.84000015258789,332600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,59.58000183105469,60.540000915527344,59.130001068115234,60.290000915527344,395300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,60.18000030517578,60.18000030517578,58.380001068115234,58.63999938964844,273000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,59.16999816894531,59.36000061035156,56.86000061035156,57.06999969482422,624600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,57.540000915527344,57.540000915527344,56.63999938964844,56.959999084472656,560300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,56.36000061035156,57.65999984741211,56.36000061035156,56.43999862670898,1471300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,56.4900016784668,56.95000076293945,56.2400016784668,56.810001373291016,267600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,56.68999862670898,57.61000061035156,56.369998931884766,57.58000183105469,94200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,57.33000183105469,58.220001220703125,57.09000015258789,58.20000076293945,210300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,57.630001068115234,58.310001373291016,57.02999877929688,58.0099983215332,249200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,58.0099983215332,58.0099983215332,58.310001373291016,57.029998779296875,57.630001068115234,249200.0,,,,
