Date,Open,High,Low,Close,Volume,"('Adj Close', 'LFMD')","('Close', 'LFMD')","('High', 'LFMD')","('Low', 'LFMD')","('Open', 'LFMD')","('Volume', 'LFMD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,6.119999885559082,7.429999828338623,6.050000190734863,7.099999904632568,2202700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,7.039999961853027,7.309999942779541,6.78000020980835,7.159999847412109,896800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,7.289999961853027,7.539999961853027,6.909999847412109,6.989999771118164,757000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.699999809265137,6.900000095367432,5.960000038146973,5.96999979019165,1348000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.0,6.150000095367432,5.429999828338623,5.489999771118164,1114500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.449999809265137,5.53000020980835,5.239999771118164,5.260000228881836,660200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,5.239999771118164,5.610000133514404,5.199999809265137,5.559999942779541,459000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.539999961853027,5.710000038146973,5.369999885559082,5.420000076293945,341400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.46999979019165,5.769999980926514,5.400000095367432,5.690000057220459,481300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.78000020980835,5.960000038146973,5.659999847412109,5.800000190734863,445400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.909999847412109,6.579999923706055,5.829999923706055,6.46999979019165,910900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,6.429999828338623,6.679999828338623,6.039999961853027,6.340000152587891,1057200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,6.429999828338623,6.900000095367432,6.300000190734863,6.360000133514404,612300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,6.429999828338623,6.75,6.320000171661377,6.590000152587891,448500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,6.599999904632568,6.679999828338623,6.380000114440918,6.539999961853027,703500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,6.460000038146973,6.519999980926514,6.050000190734863,6.159999847412109,831000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.179999828338623,6.21999979019165,5.670000076293945,6.039999961853027,1271300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.0,6.139999866485596,5.429999828338623,5.46999979019165,694900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.480000019073486,5.610000133514404,5.380000114440918,5.579999923706055,519900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.75,6.199999809265137,5.75,5.900000095367432,925800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.96999979019165,6.289999961853027,5.849999904632568,5.96999979019165,597100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.989999771118164,5.989999771118164,5.550000190734863,5.610000133514404,601800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.559999942779541,5.699999809265137,5.480000019073486,5.570000171661377,315300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.550000190734863,5.699999809265137,5.449999809265137,5.690000057220459,285700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.659999847412109,5.880000114440918,5.550000190734863,5.820000171661377,650300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,5.789999961853027,5.849999904632568,5.5,5.650000095367432,473800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,5.650000095367432,5.840000152587891,5.179999828338623,5.179999828338623,1011700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,5.190000057220459,5.190000057220459,4.539999961853027,4.900000095367432,1079700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.880000114440918,5.170000076293945,4.760000228881836,5.039999961853027,1333200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,5.039999961853027,5.170000076293945,4.949999809265137,4.989999771118164,489100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.050000190734863,5.050000190734863,4.860000133514404,4.909999847412109,201500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.900000095367432,5.349999904632568,4.869999885559082,5.309999942779541,507200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,5.269999980926514,5.369999885559082,5.0,5.21999979019165,419900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,5.21999979019165,5.21999979019165,5.369999885559082,5.0,5.269999980926514,419900.0,,,,
