Date,Open,High,Low,Close,Volume,"('Adj Close', 'NEE')","('Close', 'NEE')","('High', 'NEE')","('Low', 'NEE')","('Open', 'NEE')","('Volume', 'NEE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,73.61000061035156,75.08999633789062,73.56999969482422,74.62000274658203,16311300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,74.9800033569336,77.19000244140625,74.68000030517578,76.97000122070312,14657100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,76.9800033569336,77.1500015258789,75.73999786376953,75.91000366210938,10275700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,75.61000061035156,75.80000305175781,73.62000274658203,74.26000213623047,12569800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,74.62999725341797,75.04000091552734,73.91999816894531,74.23999786376953,12451500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,73.87999725341797,76.18000030517578,73.6500015258789,75.27999877929688,13780200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,75.44999694824219,76.69000244140625,75.29000091552734,76.3499984741211,12930300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,76.30000305175781,76.66999816894531,75.30999755859375,76.38999938964844,9044300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,76.30999755859375,77.31999969482422,75.72000122070312,77.08000183105469,7942200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,77.19000244140625,77.5,76.36000061035156,76.87999725341797,7065200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,76.79000091552734,77.51000213623047,76.36000061035156,77.36000061035156,8908500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,77.2300033569336,77.54000091552734,75.76000213623047,76.0,8165400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,76.7300033569336,77.0999984741211,75.83000183105469,76.63999938964844,20803100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,77.0,77.77999877929688,76.47000122070312,77.48999786376953,10563600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,78.12999725341797,79.37999725341797,77.86000061035156,78.5199966430664,8689700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,78.58000183105469,78.98999786376953,78.31999969482422,78.66999816894531,6186500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,11361500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,77.06999969482422,77.56999969482422,76.2300033569336,76.29000091552734,9806900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,76.0,76.0199966430664,75.0999984741211,75.73999786376953,8310200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,75.63999938964844,76.54000091552734,75.41999816894531,76.19999694824219,6487200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,76.19000244140625,76.5,74.91999816894531,75.23999786376953,7079200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,75.5,75.62999725341797,74.55999755859375,74.69999694824219,9269700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,74.5,74.5199966430664,73.3499984741211,74.13999938964844,8619200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,74.19999694824219,74.55000305175781,73.58000183105469,73.9800033569336,7472800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,73.83999633789062,74.08000183105469,73.08999633789062,73.22000122070312,6969600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,73.05000305175781,73.75,72.94000244140625,73.62000274658203,7671200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,73.69999694824219,74.22000122070312,72.76000213623047,72.79000091552734,9767000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,72.30999755859375,72.5999984741211,71.80000305175781,72.2699966430664,7723000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,71.95999908447266,72.54000091552734,70.43000030517578,70.5199966430664,12496000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,70.5199966430664,71.0,69.70999908447266,69.7699966430664,13731700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,69.58000183105469,71.9800033569336,69.31999969482422,71.66999816894531,27547500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,71.33999633789062,72.52999877929688,71.25,72.48999786376953,7509000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,72.41999816894531,72.91000366210938,72.02999877929688,72.91000366210938,3001800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,72.4800033569336,72.9000015258789,72.2699966430664,72.37000274658203,4503800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,71.9000015258789,72.43000030517578,71.68000030517578,72.11000061035156,5458100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,72.11000061035156,72.11000061035156,72.43000030517578,71.68000030517578,71.9000015258789,5458100.0,,,,
