Date,Open,High,Low,Close,Volume,"('Adj Close', 'BGSF')","('Close', 'BGSF')","('High', 'BGSF')","('Low', 'BGSF')","('Open', 'BGSF')","('Volume', 'BGSF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,6.96999979019165,7.019999980926514,6.789999961853027,6.849999904632568,13500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.829999923706055,6.840000152587891,6.119999885559082,6.239999771118164,37100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.260000228881836,6.260000228881836,5.829999923706055,5.989999771118164,42900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,6.110000133514404,6.110000133514404,5.75,5.789999961853027,22800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,5.889999866485596,5.96999979019165,5.349999904632568,5.489999771118164,38700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.53000020980835,5.679999828338623,5.510000228881836,5.610000133514404,58300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.559999942779541,5.769999980926514,5.559999942779541,5.75,23100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.75,5.849999904632568,5.699999809265137,5.730000019073486,21100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.730000019073486,5.989999771118164,5.730000019073486,5.760000228881836,21100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.739999771118164,5.960000038146973,5.659999847412109,5.679999828338623,39400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.690000057220459,5.699999809265137,5.579999923706055,5.590000152587891,22200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.590000152587891,5.699999809265137,5.590000152587891,5.630000114440918,7400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.650000095367432,5.650000095367432,5.349999904632568,5.420000076293945,36500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,5.429999828338623,5.429999828338623,5.199999809265137,5.269999980926514,49000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,5.260000228881836,5.449999809265137,5.25,5.360000133514404,13600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,5.400000095367432,5.710000038146973,5.400000095367432,5.670000076293945,30700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.650000095367432,5.690000057220459,5.460000038146973,5.539999961853027,18500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.650000095367432,5.699999809265137,5.46999979019165,5.650000095367432,18100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.650000095367432,5.71999979019165,5.449999809265137,5.480000019073486,10600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.449999809265137,5.949999809265137,5.409999847412109,5.730000019073486,64400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.75,6.110000133514404,5.730000019073486,5.980000019073486,61600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.980000019073486,6.170000076293945,5.980000019073486,6.099999904632568,14000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,6.119999885559082,6.130000114440918,6.050000190734863,6.050000190734863,12500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,6.050000190734863,6.190000057220459,6.050000190734863,6.190000057220459,37500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,6.199999809265137,6.199999809265137,6.0,6.0,58700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,6.019999980926514,6.03000020980835,5.599999904632568,5.630000114440918,17400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,5.699999809265137,5.829999923706055,5.590000152587891,5.769999980926514,38700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,5.690000057220459,5.820000171661377,5.630000114440918,5.789999961853027,21200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.849999904632568,6.03000020980835,5.78000020980835,6.0,8100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,5.949999809265137,6.190000057220459,5.869999885559082,6.170000076293945,32000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,6.070000171661377,6.179999828338623,6.070000171661377,6.139999866485596,12900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,6.139999866485596,6.139999866485596,6.179999828338623,6.070000171661377,6.070000171661377,12900.0,,,,
