Date,Open,High,Low,Close,Volume,"('Adj Close', 'GDEN')","('Close', 'GDEN')","('High', 'GDEN')","('Low', 'GDEN')","('Open', 'GDEN')","('Volume', 'GDEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,32.20000076293945,33.91999816894531,32.04999923706055,33.619998931884766,460900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,33.209999084472656,34.02000045776367,32.91999816894531,33.84000015258789,294000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,33.83000183105469,34.560001373291016,33.189998626708984,33.619998931884766,314200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,33.70000076293945,33.88999938964844,32.88999938964844,33.220001220703125,311000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,33.209999084472656,33.83000183105469,32.88999938964844,33.189998626708984,249800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,33.13999938964844,33.7400016784668,33.02000045776367,33.290000915527344,217100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,32.959999084472656,33.63999938964844,32.720001220703125,33.20000076293945,235900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,32.970001220703125,34.06999969482422,32.77000045776367,34.060001373291016,242200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.040000915527344,34.75,32.900001525878906,33.689998626708984,342800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,33.900001525878906,34.38999938964844,33.75,33.880001068115234,260100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,34.25,34.56999969482422,33.880001068115234,34.0,536400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,33.7599983215332,34.279998779296875,33.2599983215332,33.279998779296875,401500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,33.400001525878906,34.04999923706055,33.15999984741211,33.2599983215332,177400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,33.52000045776367,34.31999969482422,33.52000045776367,33.7400016784668,303600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.86000061035156,34.18000030517578,33.29999923706055,33.95000076293945,225200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,33.84000015258789,33.95000076293945,32.790000915527344,33.38999938964844,304000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,33.529998779296875,34.15999984741211,33.38999938964844,33.72999954223633,317100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,33.849998474121094,34.33000183105469,33.41999816894531,33.47999954223633,266600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,33.709999084472656,34.22999954223633,33.40999984741211,33.459999084472656,141300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,33.459999084472656,33.93000030517578,32.880001068115234,33.09000015258789,172900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,33.09000015258789,33.63999938964844,32.619998931884766,33.400001525878906,218000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,33.79999923706055,34.20000076293945,33.459999084472656,33.619998931884766,482100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,33.61000061035156,34.130001068115234,32.97999954223633,32.97999954223633,286600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.130001068115234,33.31999969482422,32.619998931884766,33.189998626708984,152100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,33.38999938964844,33.540000915527344,32.95000076293945,33.36000061035156,276100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.08000183105469,33.59000015258789,32.91999816894531,33.060001373291016,201500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,33.349998474121094,33.5099983215332,30.979999542236328,31.07999992370605,234900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.18000030517578,31.57999992370605,30.559999465942383,31.06999969482422,260000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.46999931335449,31.549999237060547,30.26000022888184,31.1200008392334,1081800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,30.959999084472656,31.34000015258789,30.799999237060547,31.11000061035156,234000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,31.25,31.25,30.979999542236328,31.209999084472656,49800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,31.06999969482422,31.8799991607666,30.850000381469727,31.75,119900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,31.5,31.940000534057617,31.0,31.38999938964844,153500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,31.389999389648438,31.389999389648438,31.940000534057617,31.0,31.5,153500.0,,,,
