Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACCD')","('Close', 'ACCD')","('High', 'ACCD')","('Low', 'ACCD')","('Open', 'ACCD')","('Volume', 'ACCD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,3.509999990463257,3.5899999141693115,3.4749999046325684,3.559999942779541,1129100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.569999933242798,3.734999895095825,3.569999933242798,3.660000085830689,1533600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,3.5999999046325684,3.744999885559082,3.5999999046325684,3.7100000381469727,856300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.75,3.799999952316284,3.5899999141693115,3.680000066757202,972600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,3.700000047683716,3.700000047683716,3.515000104904175,3.5999999046325684,1202300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,3.609999895095825,3.650000095367432,3.365000009536743,3.470000028610229,1898900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.470000028610229,3.470000028610229,3.299999952316284,3.380000114440918,1129800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.400000095367432,3.5299999713897705,3.319999933242798,3.490000009536743,957700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.470000028610229,3.5799999237060547,3.390000104904175,3.559999942779541,1460200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.569999933242798,3.724999904632568,3.515000104904175,3.7100000381469727,1967500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.700000047683716,3.775000095367432,3.670000076293945,3.700000047683716,1337800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.740000009536743,3.924999952316284,3.7300000190734863,3.799999952316284,1357300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.809999942779541,3.8550000190734863,3.690000057220459,3.7699999809265137,1027700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.799999952316284,3.849999904632568,3.75,3.75,458900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.7799999713897705,3.924999952316284,3.7699999809265137,3.859999895095825,550400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.869999885559082,3.924999952316284,3.7699999809265137,3.7899999618530273,1876800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.690000057220459,3.700000047683716,3.4600000381469727,3.569999933242798,1429600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.569999933242798,3.638000011444092,3.440000057220459,3.5299999713897705,945800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.609999895095825,3.618000030517578,3.450000047683716,3.539999961853028,1385800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.5799999237060547,3.690000057220459,3.549999952316284,3.690000057220459,918000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.680000066757202,3.7899999618530273,3.6050000190734863,3.619999885559082,753400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.630000114440918,3.724999904632568,3.5799999237060547,3.640000104904175,703700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.670000076293945,3.6989998817443848,3.549999952316284,3.660000085830689,639900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.630000114440918,3.634999990463257,3.4800000190734863,3.4800000190734863,605500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.470000028610229,3.5199999809265137,3.4049999713897705,3.490000009536743,583700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.5199999809265137,3.609999895095825,3.450000047683716,3.490000009536743,738400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.5,3.515000104904175,3.369999885559082,3.400000095367432,786400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,3.400000095367432,3.4649999141693115,3.1700000762939453,3.2699999809265137,1845600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.299999952316284,3.375,3.1700000762939453,3.319999933242798,2058200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,3.259999990463257,3.4800000190734863,3.259999990463257,3.4800000190734863,2043600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.470000028610229,3.490000009536743,3.3350000381469727,3.450000047683716,632800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.470000028610229,3.490000009536743,3.369999885559082,3.400000095367432,235500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.359999895095825,3.6050000190734863,3.319999933242798,3.569999933242798,620200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.559999942779541,3.6559998989105225,3.440000057220459,3.539999961853028,607600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,3.5399999618530273,3.5399999618530273,3.6559998989105225,3.440000057220459,3.559999942779541,607600.0,,,,
