Date,Open,High,Low,Close,Volume,"('Adj Close', 'VIR')","('Close', 'VIR')","('High', 'VIR')","('Low', 'VIR')","('Open', 'VIR')","('Volume', 'VIR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,9.699999809265137,9.8100004196167,9.479999542236328,9.600000381469728,940500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.729999542236328,10.125,9.609999656677246,9.869999885559082,817400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.75,9.75,9.154999732971191,9.25,1087700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.350000381469728,9.43000030517578,8.960000038146973,8.979999542236328,697200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.920000076293945,9.095000267028809,8.630000114440918,8.640000343322754,766100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.699999809265137,8.710000038146973,7.860000133514404,8.010000228881836,1480700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.010000228881836,8.020000457763672,7.0,7.03000020980835,2251400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.090000152587891,7.369999885559082,6.860000133514404,6.929999828338623,2295300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,6.860000133514404,7.025000095367432,6.619999885559082,6.739999771118164,1473700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,6.739999771118164,6.994999885559082,6.559999942779541,6.949999809265137,1848200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.0,7.269999980926514,6.880000114440918,7.119999885559082,891700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.210000038146973,7.590000152587891,7.210000038146973,7.440000057220459,1338100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.380000114440918,7.659999847412109,7.230000019073486,7.619999885559082,836600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.630000114440918,8.260000228881836,7.630000114440918,7.860000133514404,1117500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.860000133514404,7.994999885559082,7.659999847412109,7.960000038146973,439300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.929999828338623,8.369999885559082,7.920000076293945,8.149999618530273,1901600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,10.0,10.0,8.949999809265137,9.199999809265137,4080800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.210000038146973,9.210000038146973,8.25,8.375,3137500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.300000190734863,8.390000343322754,7.960000038146973,7.96999979019165,1712200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.949999809265137,8.520000457763672,7.900000095367432,8.350000381469727,1553600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.40999984741211,8.770000457763672,8.210000038146973,8.720000267028809,853900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.699999809265137,8.800000190734863,8.079999923706055,8.09000015258789,1008900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.09000015258789,8.109999656677246,7.760000228881836,7.820000171661377,698500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.699999809265137,7.760000228881836,7.335000038146973,7.429999828338623,1523400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.449999809265137,7.570000171661377,7.28000020980835,7.449999809265137,1430100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.420000076293945,7.829999923706055,7.320000171661377,7.559999942779541,1098500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.480000019073486,7.565000057220459,7.25,7.349999904632568,1148800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.420000076293945,7.614999771118164,7.025000095367432,7.15500020980835,1045000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.239999771118164,7.46999979019165,7.039999961853027,7.369999885559082,1101300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.340000152587891,7.559999942779541,7.230000019073486,7.340000152587891,3745300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.389999866485596,7.519999980926514,7.260000228881836,7.340000152587891,771100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.349999904632568,7.449999809265137,7.144999980926514,7.380000114440918,414000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.269999980926514,7.429999828338623,7.168000221252441,7.400000095367432,788100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.369999885559082,7.639999866485596,7.329999923706055,7.465000152587891,936000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.465000152587891,7.465000152587891,7.639999866485596,7.329999923706055,7.369999885559082,936600.0,,,,
