Date,Open,High,Low,Close,Volume,"('Adj Close', 'MRBK')","('Close', 'MRBK')","('High', 'MRBK')","('Low', 'MRBK')","('Open', 'MRBK')","('Volume', 'MRBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,13.850000381469728,14.0,13.850000381469728,13.979999542236328,24800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,13.90999984741211,14.15999984741211,13.90999984741211,14.149999618530272,15400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.149999618530272,14.279999732971191,14.100000381469728,14.229999542236328,25000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,14.270000457763672,14.28600025177002,14.199999809265137,14.220000267028809,24800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,14.149999618530272,14.279999732971191,14.0,14.220000267028809,30700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.25,14.329999923706056,14.220000267028809,14.300000190734863,22000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,14.289999961853027,14.5,14.289999961853027,14.5,23800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.5,15.5,14.4399995803833,15.5,29800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,15.760000228881836,16.34000015258789,15.550000190734863,16.309999465942383,33900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,16.389999389648438,16.81999969482422,16.290000915527344,16.649999618530273,26100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,16.8799991607666,16.934999465942383,16.71500015258789,16.729999542236328,11500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,16.860000610351562,16.950000762939453,16.729999542236328,16.899999618530273,9800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,16.889999389648438,17.190000534057617,16.86400032043457,17.079999923706055,22700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,17.059999465942383,17.25,16.996999740600586,17.09000015258789,30600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,17.329999923706055,17.329999923706055,16.90999984741211,16.90999984741211,26300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.8799991607666,17.114999771118164,16.8799991607666,16.899999618530273,28700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,16.899999618530273,17.079999923706055,16.799999237060547,17.079999923706055,17900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,17.079999923706055,17.170000076293945,16.952999114990234,16.989999771118164,19400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,17.010000228881836,17.03499984741211,16.0,16.0,37900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,16.049999237060547,16.049999237060547,15.68000030517578,15.68000030517578,36600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,15.710000038146973,15.710000038146973,15.369999885559082,15.579999923706056,34500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.5,15.56999969482422,15.460000038146973,15.5,18200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.5,15.5,15.34000015258789,15.390000343322754,26700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,15.380000114440918,15.460000038146973,15.130000114440918,15.15999984741211,25700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,15.15999984741211,15.425000190734863,14.520000457763672,14.56999969482422,23800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,14.68000030517578,14.75,14.40999984741211,14.5,20500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.399999618530272,14.699999809265137,14.029999732971191,14.170000076293944,29600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,14.050000190734863,14.100000381469728,13.81999969482422,13.93000030517578,58800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,13.890000343322754,14.229999542236328,13.81999969482422,13.989999771118164,20100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.829999923706056,14.050000190734863,13.75,13.835000038146973,35500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.789999961853027,14.0,13.270000457763672,13.399999618530272,52300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,13.399999618530273,13.399999618530273,14.0,13.270000457763672,13.789999961853027,52300.0,,,,
