Date,Open,High,Low,Close,Volume,"('Adj Close', 'DXC')","('Close', 'DXC')","('High', 'DXC')","('Low', 'DXC')","('Open', 'DXC')","('Volume', 'DXC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,21.440000534057617,22.600000381469727,21.25,22.57999992370605,2065100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,23.709999084472656,24.82999992370605,21.530000686645508,21.65999984741211,5981700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,22.3700008392334,23.049999237060547,22.09000015258789,22.770000457763672,2324200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,22.81999969482422,23.18000030517578,22.59000015258789,22.82999992370605,2185600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,22.81999969482422,22.88999938964844,22.38999938964844,22.40999984741211,1126500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,22.440000534057617,22.440000534057617,21.68000030517578,21.68000030517578,1473600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.459999084472656,21.809999465942383,20.75,20.809999465942383,844700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,20.700000762939453,20.84000015258789,19.61000061035156,19.690000534057617,1323700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.309999465942383,19.600000381469727,19.149999618530277,19.59000015258789,1155500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.57999992370605,21.239999771118164,19.530000686645508,21.170000076293945,1620100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,21.36000061035156,21.899999618530277,21.01000022888184,21.81999969482422,886400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,21.959999084472656,22.549999237060547,21.850000381469727,22.299999237060547,1067400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,22.68000030517578,23.030000686645508,22.43000030517578,22.600000381469727,2022600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,22.600000381469727,22.780000686645508,22.399999618530277,22.530000686645508,848500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,22.549999237060547,22.850000381469727,22.31999969482422,22.3799991607666,692200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,22.43000030517578,22.6299991607666,22.239999771118164,22.5,502900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,22.399999618530277,22.71999931335449,22.229999542236328,22.51000022888184,864000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,22.5,22.5,21.96999931335449,22.15999984741211,578200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,22.399999618530277,22.559999465942383,22.18000030517578,22.5,579500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,22.59000015258789,22.649999618530277,21.950000762939453,22.01000022888184,610100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,22.18000030517578,22.32999992370605,21.93000030517578,22.190000534057617,713300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,22.34000015258789,22.899999618530277,22.149999618530277,22.280000686645508,914500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,22.18000030517578,22.18000030517578,21.61000061035156,21.850000381469727,984200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,21.959999084472656,22.059999465942383,21.229999542236328,21.559999465942383,789100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,21.40999984741211,22.020000457763672,21.239999771118164,21.71999931335449,1101000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,21.700000762939453,21.809999465942383,21.26000022888184,21.459999084472656,1678900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,21.280000686645508,21.61000061035156,21.1299991607666,21.46999931335449,672500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,21.3700008392334,21.600000381469727,21.18000030517578,21.299999237060547,799400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,21.38999938964844,21.709999084472656,20.63999938964844,20.82999992370605,884700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.11000061035156,21.84000015258789,21.11000061035156,21.489999771118164,1053400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,21.38999938964844,21.600000381469727,20.36000061035156,20.600000381469727,4258800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,20.530000686645508,20.979999542236328,20.209999084472656,20.940000534057617,936400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,20.86000061035156,20.88999938964844,20.43000030517578,20.5,302300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,20.270000457763672,20.6200008392334,20.170000076293945,20.3700008392334,820600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,20.270000457763672,20.5,20.0,20.200000762939453,633800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,20.200000762939453,20.200000762939453,20.5,20.0,20.270000457763672,633800.0,,,,
