Date,Open,High,Low,Close,Volume,"('Adj Close', 'RCEL')","('Close', 'RCEL')","('High', 'RCEL')","('Low', 'RCEL')","('Open', 'RCEL')","('Volume', 'RCEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,12.119999885559082,12.729999542236328,11.90999984741211,12.65999984741211,147800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.710000038146973,13.369999885559082,12.239999771118164,12.869999885559082,128700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,12.56999969482422,13.1899995803833,12.529999732971191,12.579999923706056,162400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,12.579999923706056,12.579999923706056,11.649999618530272,11.949999809265137,92000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.010000228881836,12.670000076293944,11.630000114440918,12.43000030517578,141200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.300000190734863,13.100000381469728,12.300000190734863,12.960000038146973,89200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,13.039999961853027,13.81999969482422,12.949999809265137,13.050000190734863,184300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,13.18000030517578,13.449999809265137,12.579999923706056,12.869999885559082,121800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,12.829999923706056,13.670000076293944,12.829999923706056,13.34000015258789,143200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,13.520000457763672,13.699999809265137,13.020000457763672,13.06999969482422,109200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,12.949999809265137,13.010000228881836,12.6899995803833,12.890000343322754,65000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,12.9399995803833,13.039999961853027,12.630000114440918,12.850000381469728,56300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,12.93000030517578,12.960000038146973,12.720000267028809,12.81999969482422,41900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,12.630000114440918,13.09000015258789,12.630000114440918,13.0,81700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,12.859999656677246,13.84000015258789,12.859999656677246,13.31999969482422,150700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.40999984741211,13.489999771118164,12.630000114440918,12.850000381469728,122000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,12.68000030517578,12.81999969482422,12.34000015258789,12.4399995803833,79600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,12.59000015258789,13.210000038146973,12.289999961853027,13.079999923706056,102700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.15999984741211,13.760000228881836,13.079999923706056,13.699999809265137,75600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.760000228881836,13.90999984741211,13.199999809265137,13.210000038146973,97600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.300000190734863,13.420000076293944,12.890000343322754,13.229999542236328,60900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,13.06999969482422,13.40999984741211,12.56999969482422,12.8100004196167,75100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,12.789999961853027,12.789999961853027,12.0600004196167,12.210000038146973,96500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.220000267028809,12.68000030517578,12.210000038146973,12.529999732971191,68400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.40999984741211,12.75,12.1899995803833,12.520000457763672,87200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,12.619999885559082,12.68000030517578,11.420000076293944,11.5600004196167,124900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.470000267028809,11.93000030517578,11.300000190734863,11.479999542236328,137800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,11.449999809265137,12.140000343322754,11.449999809265137,11.770000457763672,154200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,11.770000457763672,11.949999809265137,11.649999618530272,11.75,105200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.93000030517578,13.369999885559082,12.550000190734863,12.90999984741211,175700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,12.739999771118164,13.550000190734863,12.739999771118164,13.170000076293944,222300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.649999618530272,13.949999809265137,13.029999732971191,13.489999771118164,211200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,13.489999771118164,13.489999771118164,13.949899673461914,13.0600004196167,13.649999618530273,211239.0,,,,
