Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFSI')","('Close', 'PFSI')","('High', 'PFSI')","('Low', 'PFSI')","('Open', 'PFSI')","('Volume', 'PFSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,105.37000274658205,106.6999969482422,105.0199966430664,106.0999984741211,232500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,105.80999755859376,107.16999816894533,104.37000274658205,104.8000030517578,283200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,105.1500015258789,105.4000015258789,101.51000213623048,102.7300033569336,343900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,103.06999969482422,103.06999969482422,100.73999786376952,101.23999786376952,275100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,100.0199966430664,102.91000366210938,100.0199966430664,102.47000122070312,282400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,102.81999969482422,102.81999969482422,101.3000030517578,102.4800033569336,170000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,101.66000366210938,105.11000061035156,101.66000366210938,104.87000274658205,217700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,104.6999969482422,104.91999816894533,101.83000183105467,102.72000122070312,233300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,103.61000061035156,104.33000183105467,103.13999938964844,103.9499969482422,152700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,103.56999969482422,105.87000274658205,103.56999969482422,105.62000274658205,166500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,106.9499969482422,108.95999908447266,106.33000183105467,107.79000091552734,633900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,106.61000061035156,106.63999938964844,105.0,106.36000061035156,232000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,107.1500015258789,108.3000030517578,106.54000091552734,106.87000274658205,202800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,108.12999725341795,108.4800033569336,106.7699966430664,107.12999725341795,107100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,107.12999725341795,107.6500015258789,105.73999786376952,106.6999969482422,172600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,106.41999816894533,106.9499969482422,105.44000244140624,106.1500015258789,148100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,105.9800033569336,106.1999969482422,104.01000213623048,105.63999938964844,174200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,105.61000061035156,106.70999908447266,105.0500030517578,105.81999969482422,149200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,106.41000366210938,107.6500015258789,106.11000061035156,107.06999969482422,165700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,107.66999816894533,107.83999633789062,104.69000244140624,105.29000091552734,320600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,104.43000030517578,105.54000091552734,103.0199966430664,104.0199966430664,244600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,104.2699966430664,106.11000061035156,103.83000183105467,105.76000213623048,258400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,105.02999877929688,107.01000213623048,104.97000122070312,105.06999969482422,150500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,104.9499969482422,105.25,103.66999816894533,104.4499969482422,160400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,104.11000061035156,106.3000030517578,104.11000061035156,105.02999877929688,181900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,104.41000366210938,105.19000244140624,103.41999816894533,103.69000244140624,203600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,103.91999816894533,107.1999969482422,99.13999938964844,99.5999984741211,425300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,99.95999908447266,101.44000244140624,99.27999877929688,100.0999984741211,449400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,99.47000122070312,102.69000244140624,98.75,101.66000366210938,617200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,100.80999755859376,101.68000030517578,100.0999984741211,101.01000213623048,339500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,101.05999755859376,102.56999969482422,101.05999755859376,102.18000030517578,183000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,102.08000183105467,103.73999786376952,101.5999984741211,102.97000122070312,258000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,102.02999877929688,102.73999786376952,100.95999908447266,102.06999969482422,231200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,102.06999969482422,102.06999969482422,102.73999786376953,100.95999908447266,102.02999877929688,231077.0,,,,
