Date,Open,High,Low,Close,Volume,"('Adj Close', 'HCI')","('Close', 'HCI')","('High', 'HCI')","('Low', 'HCI')","('Open', 'HCI')","('Volume', 'HCI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,114.72000122070312,117.29000091552734,114.48999786376952,115.68000030517578,153300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,116.4000015258789,117.1500015258789,112.38999938964844,112.38999938964844,95300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,113.0999984741211,116.13999938964844,111.55999755859376,114.91000366210938,187900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,114.66000366210938,114.66000366210938,111.54000091552734,111.9800033569336,102600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,111.9800033569336,114.36000061035156,108.43000030517578,108.43000030517578,155500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,107.4000015258789,110.68000030517578,106.04000091552734,109.68000030517578,160200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,108.22000122070312,110.16999816894533,106.02999877929688,108.0,133900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,109.06999969482422,110.88999938964844,107.91999816894533,110.26000213623048,274000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,110.95999908447266,112.4800033569336,108.8499984741211,111.37000274658205,142500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,112.1999969482422,114.6999969482422,108.27999877929688,113.0,163300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,112.33999633789062,116.36000061035156,111.43000030517578,116.01000213623048,90600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,116.48999786376952,119.19000244140624,115.91999816894533,116.70999908447266,91200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,121.5,124.9499969482422,120.9000015258789,121.87000274658205,95000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,125.0999984741211,126.5,120.26000213623048,123.75,253300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,123.11000061035156,124.61000061035156,117.7699966430664,118.9800033569336,188300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,118.69000244140624,122.02999877929688,117.12000274658205,117.62999725341795,146600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,117.48999786376952,118.5199966430664,115.31999969482422,116.5999984741211,97900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,117.73999786376952,117.73999786376952,113.41000366210938,116.5199966430664,76800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,117.02999877929688,119.58999633789062,116.44000244140624,116.58000183105467,83900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,117.06999969482422,118.48999786376952,113.80999755859376,113.98999786376952,91500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,114.12999725341795,116.0,112.58999633789062,113.5,191900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,113.33000183105467,114.77999877929688,112.75,113.2300033569336,66000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,113.38999938964844,114.87999725341795,112.76000213623048,114.23999786376952,55100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,113.94000244140624,116.18000030517578,110.83000183105467,112.0,121500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,111.76000213623048,113.19000244140624,110.0199966430664,112.25,82100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,112.52999877929688,113.51000213623048,107.66000366210938,109.0,128500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,109.91000366210938,113.13999938964844,108.0199966430664,111.25,161800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,109.52999877929688,115.16999816894533,107.05999755859376,113.37000274658205,225400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,113.13999938964844,116.91000366210938,112.8000030517578,116.25,152200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,117.31999969482422,118.44000244140624,115.18000030517578,117.38999938964844,61600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,117.38999938964844,120.0999984741211,116.29000091552734,118.47000122070312,169400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,118.5,118.5,115.5,117.41999816894533,96000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,117.41999816894531,117.41999816894531,118.5,115.5,118.5,96000.0,,,,
