Date,Open,High,Low,Close,Volume,"('Adj Close', 'INUV')","('Close', 'INUV')","('High', 'INUV')","('Low', 'INUV')","('Open', 'INUV')","('Volume', 'INUV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.25,205200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,327500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2399999946355819,200600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.2399999946355819,0.2399999946355819,0.2300000041723251,0.2399999946355819,328600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.2399999946355819,0.25,0.2300000041723251,0.2399999946355819,173200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.2399999946355819,0.25,0.2300000041723251,0.2399999946355819,374500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.2300000041723251,0.25,0.2300000041723251,0.2399999946355819,840600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.25,0.25,0.2199999988079071,0.2300000041723251,1593400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.2300000041723251,0.2399999946355819,0.209999993443489,0.2300000041723251,1354000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.209999993443489,0.209999993443489,1328800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.209999993443489,0.209999993443489,0.2000000029802322,0.209999993443489,586700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.2000000029802322,0.2000000029802322,995900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.1899999976158142,0.2000000029802322,758400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.2000000029802322,0.209999993443489,599300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.209999993443489,0.209999993443489,635700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.209999993443489,0.2399999946355819,0.209999993443489,0.2300000041723251,1705400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2300000041723251,650900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.2300000041723251,0.25,0.2300000041723251,0.2399999946355819,978000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.25,0.3199999928474426,0.25,0.3000000119209289,5771700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.2800000011920929,0.2800000011920929,1742400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3100000023841858,0.3100000023841858,0.2599999904632568,0.2599999904632568,1510500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2599999904632568,0.3000000119209289,0.2599999904632568,0.3000000119209289,601800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3199999928474426,0.3700000047683716,0.3000000119209289,0.3600000143051147,4489200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3600000143051147,0.3600000143051147,0.3100000023841858,0.3199999928474426,1893600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.2800000011920929,0.2899999916553497,1107400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.2899999916553497,0.3300000131130218,0.2899999916553497,0.3000000119209289,707800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.3400000035762787,1442900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3600000143051147,0.4099999964237213,0.3499999940395355,0.3700000047683716,2356200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3199999928474426,0.3499999940395355,1309600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3499999940395355,0.3600000143051147,0.3300000131130218,0.3400000035762787,611800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3400000035762787,797100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3400000035762787,0.3600000143051147,0.3100000023841858,0.3499999940395355,1244000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.3499999940395355,589300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3600000143051147,0.3899999856948852,0.3499999940395355,0.3799999952316284,2071300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3899999856948852,0.4600000083446502,0.3600000143051147,0.3700000047683716,4503700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3899999856948852,0.4399999976158142,0.3799999952316284,0.4099999964237213,1812000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.4099999964237213,0.4600000083446502,0.3899999856948852,0.4199999868869781,1918300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.3899999856948852,0.4000000059604645,1165600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4000000059604645,0.4199999868869781,0.3799999952316284,0.3899999856948852,515500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4000000059604645,0.4399999976158142,0.3899999856948852,0.4399999976158142,1260200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.449999988079071,0.5,0.4199999868869781,0.4900000095367431,2907000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.49000000953674316,0.49000000953674316,0.5,0.41999998688697815,0.44999998807907104,2907000.0,,,,
