Date,Open,High,Low,Close,Volume,"('Adj Close', 'HTBI')","('Close', 'HTBI')","('High', 'HTBI')","('Low', 'HTBI')","('Open', 'HTBI')","('Volume', 'HTBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,37.34000015258789,38.27000045776367,36.90999984741211,37.959999084472656,59900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,37.91999816894531,38.59999847412109,37.59000015258789,37.97999954223633,68300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,38.43999862670898,38.43999862670898,37.119998931884766,37.119998931884766,70600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,37.369998931884766,37.540000915527344,36.97999954223633,37.34999847412109,48000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,37.54999923706055,37.7400016784668,37.18999862670898,37.34000015258789,42300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,37.43000030517578,37.70000076293945,36.9900016784668,37.02000045776367,42100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,36.77999877929688,37.18999862670898,36.52000045776367,37.16999816894531,30100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.119998931884766,37.36000061035156,36.709999084472656,37.040000915527344,39000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,37.34000015258789,37.9900016784668,37.34000015258789,37.43999862670898,39600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,37.59000015258789,37.90999984741211,37.380001068115234,37.68000030517578,58100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,38.06999969482422,38.9900016784668,37.65999984741211,38.27000045776367,128900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,38.25,38.34999847412109,34.43000030517578,37.86000061035156,28400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,37.95000076293945,38.22999954223633,37.060001373291016,37.310001373291016,39100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,37.77000045776367,38.04999923706055,36.83000183105469,37.09000015258789,33900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,37.13999938964844,37.65999984741211,36.56999969482422,37.2599983215332,37000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,37.31999969482422,37.31999969482422,36.560001373291016,36.77000045776367,33300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,36.7400016784668,37.04999923706055,36.5099983215332,36.93999862670898,40000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,36.95000076293945,37.40999984741211,36.61000061035156,36.7599983215332,34800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.02999877929688,37.02999877929688,36.31999969482422,36.91999816894531,32700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,37.09999847412109,37.15999984741211,36.52000045776367,36.59000015258789,33200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.77999877929688,37.619998931884766,36.36000061035156,37.2400016784668,49900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,37.790000915527344,38.130001068115234,37.45000076293945,37.66999816894531,36800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,37.29999923706055,37.54999923706055,36.810001373291016,37.11000061035156,35300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,37.040000915527344,37.040000915527344,36.22999954223633,36.619998931884766,41400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,36.65999984741211,37.2400016784668,36.43999862670898,37.0,22600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,36.72999954223633,37.13999938964844,36.119998931884766,36.34999847412109,29800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,36.369998931884766,36.540000915527344,33.970001220703125,34.369998931884766,46800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.7599983215332,35.93000030517578,33.83000183105469,33.88999938964844,38600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.560001373291016,34.63999938964844,33.31999969482422,34.119998931884766,80700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,34.0,34.380001068115234,33.83000183105469,34.029998779296875,28200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,34.189998626708984,34.22999954223633,33.959999084472656,34.130001068115234,15700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,33.86000061035156,34.369998931884766,33.56999969482422,34.369998931884766,23000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,34.06999969482422,34.13999938964844,33.52000045776367,33.86000061035156,26100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.86000061035156,33.86000061035156,34.13999938964844,33.52000045776367,34.06999969482422,26100.0,,,,
