Date,Open,High,Low,Close,Volume,"('Adj Close', 'PNFP')","('Close', 'PNFP')","('High', 'PNFP')","('Low', 'PNFP')","('Open', 'PNFP')","('Volume', 'PNFP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,122.98999786376952,127.5,122.6500015258789,126.77999877929688,783100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,126.80999755859376,128.94000244140625,125.16999816894533,126.18000030517578,533200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,127.76000213623048,129.38999938964844,124.73999786376952,124.8000030517578,548200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,124.88999938964844,126.5500030517578,122.6500015258789,123.41999816894533,468700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,123.83999633789062,124.9499969482422,122.33000183105467,123.98999786376952,437800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,122.94000244140624,125.31999969482422,122.94000244140624,124.05999755859376,450400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,122.1500015258789,123.83000183105467,121.70999908447266,122.66000366210938,446900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,122.69000244140624,122.87000274658205,120.4800033569336,121.4499969482422,502700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,122.0,124.47000122070312,121.62000274658205,122.45999908447266,395300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,122.45999908447266,126.55999755859376,122.45999908447266,126.18000030517578,465200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,127.98999786376952,131.91000366210938,127.18000030517578,129.8699951171875,721600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,129.19000244140625,130.22000122070312,128.08999633789062,128.25,456000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,128.80999755859375,130.30999755859375,127.06999969482422,127.25,389100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,128.74000549316406,128.88999938964844,125.6999969482422,127.11000061035156,220300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,127.11000061035156,127.13999938964844,124.9499969482422,125.16000366210938,384400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,125.31999969482422,127.44000244140624,123.9000015258789,124.22000122070312,431900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,123.72000122070312,124.97000122070312,123.0500030517578,124.5,300700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,125.04000091552734,126.13999938964844,124.20999908447266,124.56999969482422,261900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,125.4499969482422,126.83000183105467,123.47000122070312,126.51000213623048,426400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,126.18000030517578,126.4499969482422,122.02999877929688,122.3000030517578,533700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,122.86000061035156,123.81999969482422,120.3000030517578,120.91000366210938,522700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,121.79000091552734,123.13999938964844,120.62999725341795,120.83999633789062,648700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,120.83999633789062,121.58000183105467,118.23999786376952,118.4000015258789,631100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,118.5500030517578,118.86000061035156,117.37999725341795,117.6999969482422,553700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,117.95999908447266,118.88999938964844,116.97000122070312,118.75,452700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,117.5199966430664,119.36000061035156,116.1999969482422,117.02999877929688,537500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,118.37000274658205,119.12000274658205,110.51000213623048,111.0500030517578,549300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,114.16000366210938,115.95999908447266,110.77999877929688,110.9499969482422,799300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,110.52999877929688,114.44000244140624,110.11000061035156,112.23999786376952,1338700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,111.69000244140624,114.36000061035156,111.08000183105467,113.66999816894533,375900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,113.83000183105467,115.4800033569336,111.9800033569336,114.58000183105467,112300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,113.66999816894533,115.83000183105467,113.08000183105467,115.6500015258789,225600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,114.76000213623048,115.94000244140624,113.26000213623048,114.20999908447266,267100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,114.20999908447266,114.20999908447266,115.94000244140625,113.25800323486328,114.76000213623047,267338.0,,,,
