Date,Open,High,Low,Close,Volume,"('Adj Close', 'DHC')","('Close', 'DHC')","('High', 'DHC')","('Low', 'DHC')","('Open', 'DHC')","('Volume', 'DHC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,3.619999885559082,3.660000085830689,3.4200000762939453,3.470000028610229,614300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.4600000381469727,3.5999999046325684,3.4600000381469727,3.5199999809265137,1248100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.3299999237060547,3.3499999046325684,2.6700000762939453,2.8299999237060547,6283800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.869999885559082,2.9800000190734863,2.789999961853028,2.880000114440918,2330500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.880000114440918,2.890000104904175,2.609999895095825,2.680000066757202,1962000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.700000047683716,2.720000028610229,2.609999895095825,2.630000114440918,939300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.640000104904175,2.789999961853028,2.5999999046325684,2.7100000381469727,1059600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.680000066757202,2.7100000381469727,2.490000009536743,2.5799999237060547,1377200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.5999999046325684,2.630000114440918,2.5,2.559999942779541,1146600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.569999933242798,2.5999999046325684,2.4600000381469727,2.470000028610229,854400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.5299999713897705,2.609999895095825,2.470000028610229,2.5199999809265137,930200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.549999952316284,2.5799999237060547,2.440000057220459,2.5299999713897705,743700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.490000009536743,2.509999990463257,2.440000057220459,2.4600000381469727,922300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,2.450000047683716,2.490000009536743,2.4100000858306885,2.430000066757202,741600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,2.450000047683716,2.470000028610229,2.400000095367432,2.440000057220459,698500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,2.450000047683716,2.450000047683716,2.400000095367432,2.4100000858306885,490000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.440000057220459,2.609999895095825,2.380000114440918,2.5999999046325684,1354100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.569999933242798,2.630000114440918,2.539999961853028,2.549999952316284,949000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.5799999237060547,2.720000028610229,2.5799999237060547,2.609999895095825,854300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.619999885559082,2.650000095367432,2.5,2.5999999046325684,566700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,2.5999999046325684,2.740000009536743,2.569999933242798,2.680000066757202,902900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,2.680000066757202,2.720000028610229,2.5999999046325684,2.609999895095825,734800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,2.5999999046325684,2.630000114440918,2.539999961853028,2.569999933242798,680200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,2.539999961853028,2.609999895095825,2.5,2.569999933242798,1962700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,2.609999895095825,2.609999895095825,2.5199999809265137,2.569999933242798,629800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.559999942779541,2.5999999046325684,2.549999952316284,2.559999942779541,611900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.559999942779541,2.5899999141693115,2.5,2.5299999713897705,742600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.549999952316284,2.569999933242798,2.4800000190734863,2.5,1362500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,2.509999990463257,2.539999961853028,2.4100000858306885,2.430000066757202,882600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.430000066757202,2.470000028610229,2.3299999237060547,2.440000057220459,842300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.440000057220459,2.5,2.400000095367432,2.450000047683716,699700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.4100000858306885,2.470000028610229,2.369999885559082,2.440000057220459,875000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.5,2.509999990463257,2.259999990463257,2.2799999713897705,1378000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,2.309999942779541,2.369999885559082,2.2799999713897705,2.289999961853028,950500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.25,2.450000047683716,2.2300000190734863,2.2799999713897705,4661000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,2.25,2.289999961853028,2.200000047683716,2.2100000381469727,819500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.220000028610229,2.2300000190734863,2.1700000762939453,2.2100000381469727,327600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.190000057220459,2.220000028610229,2.180000066757202,2.2100000381469727,489400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.1700000762939453,2.200000047683716,2.150000095367432,2.1700000762939453,992400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.1700000762939453,2.1700000762939453,2.200000047683716,2.1500000953674316,2.1700000762939453,992400.0,,,,
