Date,Open,High,Low,Close,Volume,"('Adj Close', 'STRL')","('Close', 'STRL')","('High', 'STRL')","('Low', 'STRL')","('Open', 'STRL')","('Volume', 'STRL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,185.0,187.75999450683597,180.9499969482422,182.38999938964844,318400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,182.3300018310547,182.80999755859372,178.6999969482422,180.02999877929688,375500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,181.3699951171875,188.52999877929688,180.47000122070312,185.75,324000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,183.0200042724609,193.3800048828125,183.0200042724609,192.97000122070312,296300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,193.3600006103516,193.9199981689453,187.8600006103516,189.42999267578125,297200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,191.97000122070312,198.8300018310547,190.6300048828125,197.41000366210935,308400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,198.6199951171875,199.55999755859372,194.3000030517578,196.50999450683597,285700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,199.0399932861328,200.0,194.6300048828125,196.3300018310547,480000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,194.5,203.4900054931641,191.25999450683597,199.02999877929688,759800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,198.02999877929688,201.9900054931641,191.6499938964844,195.41000366210935,632100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,196.75,200.25,194.3500061035156,194.4499969482422,319800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,195.6100006103516,200.91000366210935,193.47000122070312,194.27999877929688,423400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,193.5,197.9199981689453,193.3999938964844,195.5399932861328,309100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,196.8300018310547,200.0800018310547,195.22000122070312,198.82000732421875,290800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,197.5,201.3300018310547,191.5800018310547,194.66000366210935,386600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,195.0500030517578,196.1499938964844,192.0,195.7400054931641,247000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,196.13999938964844,197.0500030517578,181.38999938964844,183.57000732421875,528700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,185.30999755859372,189.8500061035156,182.4499969482422,182.77999877929688,294200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,186.9499969482422,190.9199981689453,183.9600067138672,188.44000244140625,254600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,188.6300048828125,190.72999572753903,183.19000244140625,183.6100006103516,261500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,183.0500030517578,187.3699951171875,178.77000427246094,180.2899932861328,273800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,181.55999755859372,186.1499938964844,179.42999267578125,180.1199951171875,423100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,177.77999877929688,177.77999877929688,168.3800048828125,176.58999633789062,526800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,177.86000061035156,179.60000610351562,165.5,167.13999938964844,504200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,168.55999755859375,175.8800048828125,168.55999755859375,174.72000122070312,666800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,171.42999267578125,180.25,171.1300048828125,175.1999969482422,786400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,174.91000366210938,175.99000549316406,171.47999572753906,174.91000366210938,258100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,174.83999633789062,175.3000030517578,172.33999633789062,174.88999938964844,150900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,174.89999389648438,177.24000549316406,173.05999755859375,177.02999877929688,223200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,175.25,175.47999572753906,169.64999389648438,172.52000427246094,265000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,172.52000427246094,172.52000427246094,175.47999572753906,169.64999389648438,175.25,265017.0,,,,
