Date,Open,High,Low,Close,Volume,"('Adj Close', 'ATRO')","('Close', 'ATRO')","('High', 'ATRO')","('Low', 'ATRO')","('Open', 'ATRO')","('Volume', 'ATRO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,18.26000022888184,18.299999237060547,17.030000686645508,17.360000610351562,311500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.34000015258789,17.56999969482422,16.670000076293945,16.8700008392334,291100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,16.90999984741211,17.209999084472656,16.479999542236328,16.5,301600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,16.579999923706055,17.239999771118164,16.18000030517578,16.280000686645508,251600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,16.399999618530273,16.610000610351562,15.880000114440918,16.540000915527344,307600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,16.729999542236328,16.799999237060547,15.979999542236328,16.09000015258789,222600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,15.920000076293944,16.579999923706055,15.920000076293944,16.31999969482422,251800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,16.520000457763672,17.350000381469727,16.5,17.18000030517578,589300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,17.3700008392334,17.5,17.049999237060547,17.139999389648438,301500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,17.219999313354492,17.299999237060547,16.799999237060547,17.219999313354492,396000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,17.40999984741211,17.809999465942383,17.34000015258789,17.610000610351562,261700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.130000114440918,15.84000015258789,14.130000114440918,15.65999984741211,3259400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.739999771118164,16.549999237060547,15.649999618530272,16.040000915527344,1810700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,16.149999618530273,16.5,16.059999465942383,16.149999618530273,406900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,16.170000076293945,16.670000076293945,16.100000381469727,16.56999969482422,692200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,16.56999969482422,16.760000228881836,16.100000381469727,16.40999984741211,376100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,16.59000015258789,16.719999313354492,16.229999542236328,16.549999237060547,426100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.450000762939453,16.75,16.389999389648438,16.40999984741211,276400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,16.479999542236328,16.600000381469727,16.170000076293945,16.440000534057617,450900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,16.649999618530273,16.780000686645508,15.989999771118164,16.229999542236328,409000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,16.270000457763672,16.489999771118164,15.960000038146973,16.479999542236328,262100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,16.479999542236328,16.729999542236328,16.229999542236328,16.309999465942383,231200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,16.260000228881836,16.3700008392334,16.079999923706055,16.209999084472656,207000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,16.209999084472656,16.350000381469727,15.899999618530272,16.309999465942383,397600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,16.459999084472656,16.809999465942383,16.110000610351562,16.600000381469727,286500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,16.540000915527344,16.739999771118164,16.219999313354492,16.360000610351562,245700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,16.43000030517578,16.540000915527344,15.40999984741211,15.699999809265137,716400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,15.960000038146973,16.229999542236328,15.600000381469728,15.859999656677246,394900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,15.609999656677246,16.18000030517578,15.56999969482422,15.890000343322754,315400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.81999969482422,16.020000457763672,15.56999969482422,15.760000228881836,191400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,15.710000038146973,16.170000076293945,15.56999969482422,16.110000610351562,139000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,16.040000915527344,16.170000076293945,15.880000114440918,16.139999389648438,249800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,16.030000686645508,16.200000762939453,15.789999961853027,16.030000686645508,303200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,16.030000686645508,16.030000686645508,16.200000762939453,15.789999961853027,16.030000686645508,303200.0,,,,
