Date,Open,High,Low,Close,Volume,"('Adj Close', 'HDSN')","('Close', 'HDSN')","('High', 'HDSN')","('Low', 'HDSN')","('Open', 'HDSN')","('Volume', 'HDSN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,5.920000076293945,5.96999979019165,5.679999828338623,5.730000019073486,2789300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,5.730000019073486,6.03000020980835,5.71999979019165,5.980000019073486,2224200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.019999980926514,6.360000133514404,5.949999809265137,6.289999961853027,930700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.289999961853027,6.449999809265137,6.119999885559082,6.179999828338623,622000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.21999979019165,6.21999979019165,5.889999866485596,5.949999809265137,503000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.980000019073486,6.019999980926514,5.889999866485596,5.889999866485596,420300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,5.869999885559082,5.880000114440918,5.670000076293945,5.760000228881836,533600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.760000228881836,5.929999828338623,5.75,5.909999847412109,792900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.909999847412109,6.059999942779541,5.889999866485596,6.03000020980835,635800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,6.059999942779541,6.119999885559082,5.96999979019165,6.010000228881836,574700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.96999979019165,6.119999885559082,5.929999828338623,6.03000020980835,1396500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,6.019999980926514,6.050000190734863,5.840000152587891,5.869999885559082,520800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.869999885559082,5.989999771118164,5.840000152587891,5.880000114440918,749400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.889999866485596,6.050000190734863,5.869999885559082,5.940000057220459,255500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.929999828338623,6.050000190734863,5.809999942779541,6.039999961853027,657500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,5.989999771118164,6.03000020980835,5.869999885559082,5.980000019073486,619000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.0,6.119999885559082,5.929999828338623,6.039999961853027,555900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.070000171661377,6.070000171661377,5.889999866485596,5.909999847412109,432100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.920000076293945,5.96999979019165,5.769999980926514,5.849999904632568,430900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.829999923706055,6.110000133514404,5.78000020980835,5.840000152587891,663800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.769999980926514,5.929999828338623,5.679999828338623,5.900000095367432,707200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.880000114440918,6.0,5.869999885559082,5.880000114440918,388700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.860000133514404,5.920000076293945,5.730000019073486,5.75,349900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.769999980926514,5.849999904632568,5.489999771118164,5.619999885559082,970400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.610000133514404,5.71999979019165,5.289999961853027,5.440000057220459,1306400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,5.460000038146973,5.46999979019165,5.320000171661377,5.369999885559082,519700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,5.349999904632568,5.449999809265137,5.210000038146973,5.25,636800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,5.309999942779541,5.360000133514404,5.170000076293945,5.300000190734863,507900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,5.239999771118164,5.380000114440918,5.239999771118164,5.289999961853027,636800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,5.269999980926514,5.349999904632568,5.25,5.289999961853027,379800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.289999961853027,5.360000133514404,5.239999771118164,5.340000152587891,155100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,5.300000190734863,5.449999809265137,5.269999980926514,5.409999847412109,294800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,5.389999866485596,5.46999979019165,5.28000020980835,5.400000095367432,302100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,5.400000095367432,5.400000095367432,5.46999979019165,5.28000020980835,5.389999866485596,302100.0,,,,
