Date,Open,High,Low,Close,Volume,"('Adj Close', 'AIN')","('Close', 'AIN')","('High', 'AIN')","('Low', 'AIN')","('Open', 'AIN')","('Volume', 'AIN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,81.29000091552734,83.41999816894531,80.38999938964844,81.95999908447266,337500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,82.62999725341797,84.29000091552734,82.2300033569336,83.27999877929688,286000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,83.48999786376953,83.48999786376953,81.16000366210938,81.27999877929688,248800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,81.79000091552734,83.22000122070312,81.77999877929688,82.11000061035156,200000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,82.62999725341797,83.11000061035156,80.12999725341797,80.5199966430664,220900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,81.16000366210938,81.86000061035156,79.81999969482422,80.08999633789062,262600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,80.05999755859375,82.12999725341797,79.91000366210938,81.86000061035156,261800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,80.72000122070312,83.83000183105469,80.72000122070312,83.52999877929688,405300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,82.80999755859375,84.25,82.41000366210938,83.55999755859375,508800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,84.30999755859375,85.25,82.20999908447266,82.52999877929688,312500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,82.94999694824219,85.12000274658203,82.55999755859375,84.77999877929688,265600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,85.5,88.12999725341797,85.02999877929688,86.23999786376953,396200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,85.70999908447266,85.8499984741211,83.0199966430664,83.06999969482422,361300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,83.83999633789062,84.11000061035156,82.3499984741211,82.4000015258789,155800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,82.75,83.22000122070312,82.36000061035156,82.9000015258789,142300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,82.91999816894531,85.19000244140625,81.45999908447266,85.1500015258789,299000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,85.16999816894531,85.16999816894531,82.94000244140625,83.08999633789062,198600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,82.83000183105469,83.51000213623047,82.08999633789062,82.23999786376953,169300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,81.87999725341797,82.27999877929688,80.26000213623047,80.4000015258789,378600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,80.81999969482422,81.61000061035156,79.93000030517578,80.08999633789062,279800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,81.16999816894531,83.05000305175781,80.94000244140625,82.04000091552734,224600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,81.86000061035156,83.54000091552734,80.48999786376953,82.5999984741211,185900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,83.29000091552734,84.11000061035156,81.81999969482422,81.91000366210938,209300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,81.72000122070312,82.4800033569336,80.41999816894531,82.11000061035156,153100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,81.81999969482422,82.58000183105469,81.30000305175781,81.95999908447266,165700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,81.5,83.05999755859375,80.79000091552734,81.31999969482422,242400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,80.5,80.88999938964844,79.91999816894531,80.11000061035156,172400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,80.6500015258789,81.19999694824219,77.12000274658203,77.3499984741211,249300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,77.91000366210938,79.93000030517578,77.73999786376953,79.25,238800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,78.22000122070312,82.94999694824219,78.22000122070312,81.18000030517578,825400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,80.87999725341797,80.87999725341797,79.44000244140625,79.9000015258789,230700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,80.11000061035156,80.7300033569336,79.56999969482422,80.7300033569336,67200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,80.18000030517578,80.83000183105469,80.0199966430664,80.80999755859375,123500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,80.26000213623047,81.12999725341797,79.33000183105469,80.12999725341797,119300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,80.12999725341797,80.12999725341797,81.12999725341797,79.33000183105469,80.26000213623047,119300.0,,,,
