Date,Open,High,Low,Close,Volume,"('Adj Close', 'KW')","('Close', 'KW')","('High', 'KW')","('Low', 'KW')","('Open', 'KW')","('Volume', 'KW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-05 20:00:00-04:00,8.869999885559082,9.050000190734863,8.789999961853027,9.039999961853027,1519900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.100000381469728,9.25,8.850000381469727,8.880000114440918,1500000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.779999732971191,9.010000228881836,8.75,8.949999809265137,840500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.3100004196167,9.9399995803833,8.949999809265137,9.90999984741211,2239100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.9399995803833,10.229999542236328,9.90999984741211,10.149999618530272,1713200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.300000190734863,10.600000381469728,10.289999961853027,10.510000228881836,1519400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,10.739999771118164,10.949999809265137,10.630000114440918,10.760000228881836,1359400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.90999984741211,11.020000457763672,10.34000015258789,10.43000030517578,1447000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,10.4399995803833,10.600000381469728,10.359999656677246,10.470000267028809,961200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.449999809265137,10.5600004196167,10.34000015258789,10.399999618530272,770000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.369999885559082,10.369999885559082,10.149999618530272,10.289999961853027,766100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.289999961853027,10.350000381469728,10.18000030517578,10.34000015258789,571800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.3100004196167,10.510000228881836,10.260000228881836,10.289999961853027,755000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.270000457763672,10.270000457763672,9.899999618530272,9.970000267028809,562200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.029999732971191,10.0600004196167,9.9399995803833,10.0,603300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.170000076293944,10.289999961853027,10.130000114440918,10.170000076293944,591800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.0,10.0,9.800000190734863,9.850000381469728,610600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.880000114440918,10.279999732971191,9.880000114440918,10.1899995803833,1033200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.300000190734863,10.449999809265137,10.140000343322754,10.220000267028809,753900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.329999923706056,10.359999656677246,10.09000015258789,10.199999809265137,790100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.170000076293944,10.350000381469728,10.119999885559082,10.34000015258789,654400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.380000114440918,10.420000076293944,10.220000267028809,10.279999732971191,637900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.170000076293944,10.1899995803833,10.050000190734863,10.09000015258789,513000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.90999984741211,10.020000457763672,9.789999961853027,9.859999656677246,528600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.68000030517578,9.789999961853027,9.579999923706056,9.710000038146973,852200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.609999656677246,9.75,9.5600004196167,9.59000015258789,800700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.989999771118164,10.15999984741211,9.770000457763672,9.789999961853027,848400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.789999961853027,9.90999984741211,9.630000114440918,9.75,805600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.630000114440918,9.729999542236328,9.529999732971191,9.729999542236328,544400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.649999618530272,9.720000267028809,9.470000267028809,9.710000038146973,724400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.6899995803833,9.789999961853027,9.59000015258789,9.630000114440918,785400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.579999923706056,9.890000343322754,9.550000190734863,9.859999656677246,784800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.869999885559082,9.960000038146973,9.710000038146973,9.729999542236328,2381100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.800000190734863,9.850000381469728,9.649999618530272,9.710000038146973,647800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.739999771118164,9.779999732971191,9.390000343322754,9.4399995803833,705000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.369999885559082,9.640000343322754,9.34000015258789,9.619999885559082,983800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.640000343322754,9.760000228881836,9.539999961853027,9.720000267028809,768900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.720000267028809,9.760000228881836,9.5600004196167,9.720000267028809,2773200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.699999809265137,9.869999885559082,9.59000015258789,9.729999542236328,547200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.789999961853027,9.989999771118164,9.729999542236328,9.970000267028809,694400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.0600004196167,10.270000457763672,10.0,10.010000228881836,306900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.0,10.039999961853027,9.779999732971191,9.789999961853027,386000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.859999656677246,9.899999618530272,9.579999923706056,9.600000381469728,641200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.539999961853027,9.550000190734863,9.010000228881836,9.34000015258789,1012700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.359999656677246,9.619999885559082,9.229999542236328,9.59000015258789,662900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.93000030517578,10.079999923706056,9.869999885559082,10.050000190734863,773800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,10.229999542236328,10.25,10.039999961853027,10.100000381469728,650900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.210000038146973,10.390000343322754,10.130000114440918,10.31999969482422,597500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.43000030517578,10.770000457763672,10.43000030517578,10.65999984741211,735900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.5600004196167,10.84000015258789,10.5600004196167,10.770000457763672,556300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.68000030517578,11.010000228881836,10.460000038146973,10.479999542236328,539000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.470000267028809,10.579999923706056,10.359999656677246,10.390000343322754,562900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.479999542236328,10.729999542236328,10.289999961853027,10.670000076293944,541600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.630000114440918,10.90999984741211,10.59000015258789,10.859999656677246,636500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.859999656677246,10.989999771118164,10.390000343322754,10.399999618530272,533600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.479999542236328,10.770000457763672,10.470000267028809,10.5600004196167,667700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.75,10.8100004196167,10.5600004196167,10.710000038146973,490000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.729999542236328,10.789999961853027,10.390000343322754,10.489999771118164,479200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.529999732971191,10.59000015258789,10.289999961853027,10.43000030517578,538700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.460000038146973,10.770000457763672,10.329999923706056,10.40999984741211,845300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.4399995803833,10.510000228881836,10.220000267028809,10.40999984741211,889100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,10.050000190734863,10.420000076293944,9.9399995803833,10.279999732971191,591000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.81999969482422,10.06999969482422,9.6899995803833,9.829999923706056,782100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.829999923706056,10.210000038146973,9.779999732971191,10.0600004196167,568500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.279999732971191,10.359999656677246,10.010000228881836,10.109999656677246,676700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,10.880000114440918,11.0,10.289999961853027,10.420000076293944,732700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.479999542236328,10.800000190734863,10.260000228881836,10.699999809265137,895800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.630000114440918,10.630000114440918,10.039999961853027,10.239999771118164,721200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.270000457763672,10.460000038146973,10.220000267028809,10.359999656677246,573300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.390000343322754,10.399999618530272,10.25,10.359999656677246,465800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.59000015258789,10.59000015258789,10.279999732971191,10.43000030517578,453600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.390000343322754,10.4399995803833,10.270000457763672,10.399999618530272,534600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.380000114440918,10.609999656677246,10.329999923706056,10.520000457763672,701100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.470000267028809,10.510000228881836,10.1899995803833,10.210000038146973,631500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.289999961853027,10.510000228881836,10.140000343322754,10.449999809265137,413600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.489999771118164,10.520000457763672,10.289999961853027,10.5,363700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.579999923706056,11.029999732971191,10.510000228881836,10.989999771118164,904900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,11.15999984741211,11.15999984741211,10.93000030517578,10.979999542236328,562000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.90999984741211,11.119999885559082,10.760000228881836,11.100000381469728,580900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.079999923706056,11.270000457763672,11.020000457763672,11.15999984741211,688800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.220000267028809,11.229999542236328,11.029999732971191,11.09000015258789,483700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.15999984741211,11.34000015258789,11.020000457763672,11.119999885559082,685500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.079999923706056,11.239999771118164,11.050000190734863,11.170000076293944,717000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,11.15999984741211,11.380000114440918,11.0,11.010000228881836,529400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.109999656677246,11.140000343322754,10.890000343322754,11.039999961853027,428300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.039999961853027,11.09000015258789,10.859999656677246,11.010000228881836,382800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.979999542236328,11.130000114440918,10.789999961853027,10.81999969482422,731900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.859999656677246,10.93000030517578,10.710000038146973,10.739999771118164,465800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.640000343322754,10.84000015258789,10.520000457763672,10.829999923706056,539500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.899999618530272,10.90999984741211,10.75,10.850000381469728,609500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.119999885559082,11.489999771118164,11.050000190734863,11.460000038146973,661600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.539999961853027,11.59000015258789,11.260000228881836,11.270000457763672,499800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,11.359999656677246,11.399999618530272,11.15999984741211,11.220000267028809,533100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.170000076293944,11.449999809265137,11.029999732971191,11.1899995803833,725300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.420000076293944,11.5,11.079999923706056,11.140000343322754,923900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.979999542236328,11.109999656677246,10.75,10.899999618530272,2344900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.970000267028809,11.0600004196167,10.859999656677246,10.960000038146973,602400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.949999809265137,11.210000038146973,10.949999809265137,11.149999618530272,612700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.149999618530272,11.329999923706056,11.0600004196167,11.0600004196167,496400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,11.15999984741211,11.289999961853027,11.06999969482422,11.100000381469728,685700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.270000457763672,11.34000015258789,11.109999656677246,11.140000343322754,613700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.9399995803833,11.210000038146973,10.9399995803833,11.050000190734863,812500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.020000457763672,11.029999732971191,10.739999771118164,10.75,593400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.649999618530272,10.989999771118164,10.619999885559082,10.989999771118164,552300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.880000114440918,11.010000228881836,10.789999961853027,10.899999618530272,460100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.0,11.0,10.720000267028809,10.869999885559082,436400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.789999961853027,10.869999885559082,10.710000038146973,10.81999969482422,393200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.859999656677246,10.899999618530272,10.6899995803833,10.739999771118164,325500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.75,10.829999923706056,10.579999923706056,10.619999885559082,422800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.5,10.770000457763672,10.460000038146973,10.579999923706056,447400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.600000381469728,10.779999732971191,10.579999923706056,10.739999771118164,374300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.65999984741211,10.779999732971191,10.550000190734863,10.6899995803833,351000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.710000038146973,11.010000228881836,10.710000038146973,10.75,492200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.850000381469728,11.289999961853027,10.829999923706056,11.210000038146973,475900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.210000038146973,11.210000038146973,10.960000038146973,11.0600004196167,340500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.119999885559082,11.239999771118164,11.010000228881836,11.170000076293944,421400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.119999885559082,11.18000030517578,10.890000343322754,10.93000030517578,648100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.859999656677246,11.119999885559082,10.81999969482422,10.970000267028809,401400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.869999885559082,11.029999732971191,10.869999885559082,11.0,394900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.0,11.210000038146973,10.989999771118164,11.199999809265137,325500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.25,11.270000457763672,10.81999969482422,10.9399995803833,508500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.0600004196167,11.220000267028809,11.029999732971191,11.130000114440918,430100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.09000015258789,11.119999885559082,10.81999969482422,10.989999771118164,421600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.989999771118164,11.380000114440918,10.989999771118164,11.119999885559082,453100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.06999969482422,11.09000015258789,10.68000030517578,10.6899995803833,624700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.760000228881836,10.890000343322754,10.529999732971191,10.65999984741211,614700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.6899995803833,11.0,10.640000343322754,10.869999885559082,432400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.8100004196167,11.109999656677246,10.8100004196167,11.100000381469728,388200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,11.65999984741211,11.880000114440918,11.229999542236328,11.609999656677246,1049500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,11.0,11.359999656677246,10.720000267028809,11.25,717100.0,,,,,,,,,,
