Date,Open,High,Low,Close,Volume,"('Adj Close', 'PRPL')","('Close', 'PRPL')","('High', 'PRPL')","('Low', 'PRPL')","('Open', 'PRPL')","('Volume', 'PRPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-27 20:00:00-04:00,0.8669999837875366,0.915000021457672,0.8600000143051147,0.915000021457672,225000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.8899999856948853,0.9100000262260436,114200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9049999713897704,0.9390000104904176,0.8949999809265137,0.8949999809265137,274400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8500000238418579,0.8930000066757202,327100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.9070000052452089,0.9300000071525574,0.9020000100135804,0.9100000262260436,188200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.9139999747276306,0.9399999976158142,0.8799999952316284,0.9399999976158142,516600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.9290000200271606,0.9290000200271606,0.8270000219345093,0.8270000219345093,759000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.8700000047683716,0.8709999918937683,0.8399999737739563,0.8529999852180481,492400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.8600000143051147,0.8600000143051147,0.8109999895095825,0.8119999766349792,663900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.8399999737739563,0.8500000238418579,0.8220000267028809,0.8349999785423279,451800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.8259999752044678,0.8899999856948853,0.824999988079071,0.8899999856948853,419700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.8899999856948853,0.8989999890327454,0.8519999980926514,0.8550000190734863,310100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.859000027179718,0.8799999952316284,0.8270000219345093,0.8519999980926514,259000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.8410000205039978,0.8889999985694885,0.8259999752044678,0.8450000286102295,289300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.8600000143051147,0.8700000047683716,0.8090000152587891,0.8190000057220459,479300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.8180000185966492,0.8259999752044678,0.7910000085830688,0.8159999847412109,368600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8220000267028809,0.8510000109672546,0.8149999976158142,0.8500000238418579,290300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8339999914169312,0.8539999723434448,0.8289999961853027,0.8289999961853027,205200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.8299999833106995,0.8600000143051147,0.8259999752044678,0.8489999771118164,297900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.8399999737739563,0.8970000147819519,0.8230000138282776,0.8820000290870667,311600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.8650000095367432,0.9800000190734864,0.8500000238418579,0.949999988079071,519600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.959999978542328,0.959999978542328,0.9200000166893004,0.921999990940094,101400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.9380000233650208,1.0,0.9380000233650208,0.9649999737739564,267600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.972000002861023,1.0,0.9399999976158142,0.9589999914169312,173800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.949999988079071,0.9990000128746032,0.949999988079071,0.9789999723434448,308400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.9509999752044678,0.9589999914169312,229600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.975000023841858,1.0099999904632568,0.959999978542328,0.9950000047683716,462200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.9700000286102296,1.0,0.9520000219345092,0.9700000286102296,314800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.9700000286102296,0.9900000095367432,0.9350000023841858,0.9900000095367432,280400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.9900000095367432,1.0099999904632568,0.959999978542328,0.9800000190734864,299000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.9729999899864196,1.0149999856948853,0.9649999737739564,1.0099999904632568,334600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0,1.0299999713897705,388400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.0299999713897705,1.0399999618530271,0.962000012397766,0.975000023841858,418100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.959999978542328,0.9700000286102296,0.8899999856948853,0.9359999895095824,420800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.930999994277954,0.9900000095367432,0.9160000085830688,0.9399999976158142,276700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8899999856948853,0.9039999842643738,480600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.9100000262260436,0.9300000071525574,0.8399999737739563,0.8479999899864197,452000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8799999952316284,0.9039999842643738,0.8410000205039978,0.8799999952316284,407800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.8600000143051147,0.9369999766349792,0.8600000143051147,0.9070000052452089,499500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.9100000262260436,0.9100000262260436,0.8650000095367432,0.8920000195503235,320100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8600000143051147,0.8939999938011169,0.8600000143051147,0.8930000066757202,174600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.8700000047683716,0.9100000262260436,0.8700000047683716,0.8920000195503235,484700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.8799999952316284,0.9010000228881836,0.8399999737739563,0.8399999737739563,489300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8402000069618225,0.8402000069618225,0.9010999798774719,0.8399999737739563,0.8799999952316284,498572.0,,,,
