Date,Open,High,Low,Close,Volume,"('Adj Close', 'STAA')","('Close', 'STAA')","('High', 'STAA')","('Low', 'STAA')","('Open', 'STAA')","('Volume', 'STAA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,30.1299991607666,30.200000762939453,28.8799991607666,29.020000457763672,534100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.299999237060547,29.38999938964844,28.420000076293945,28.440000534057617,442500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,28.5,28.700000762939453,27.270000457763672,27.299999237060547,580600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.56999969482422,27.690000534057617,26.6200008392334,26.65999984741211,496000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.61000061035156,27.040000915527344,26.059999465942383,26.3799991607666,697400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,26.100000381469727,26.65999984741211,26.020000457763672,26.13999938964844,1049900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,26.01000022888184,26.8700008392334,25.8799991607666,26.31999969482422,498900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.34000015258789,27.0,25.93000030517578,26.6299991607666,507100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.59000015258789,27.13999938964844,26.40999984741211,26.68000030517578,527500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.11000061035156,28.57999992370605,26.950000762939453,28.549999237060547,729000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,28.399999618530277,28.649999618530277,27.43000030517578,28.059999465942383,465100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,28.479999542236328,29.18000030517578,28.149999618530277,28.18000030517578,422800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,28.21999931335449,29.1200008392334,28.200000762939453,29.100000381469727,270000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,28.26000022888184,28.82999992370605,27.51000022888184,27.71999931335449,673500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.63999938964844,27.63999938964844,25.81999969482422,26.489999771118164,701400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.450000762939453,26.809999465942383,25.770000457763672,25.950000762939453,450100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,25.84000015258789,26.13999938964844,25.149999618530277,25.239999771118164,473200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,25.309999465942383,25.989999771118164,25.040000915527344,25.309999465942383,478800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,25.8700008392334,27.76000022888184,25.68000030517578,26.280000686645508,709800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.21999931335449,27.59000015258789,25.68000030517578,26.440000534057617,529700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,26.5,27.200000762939453,25.200000762939453,25.25,571200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,25.700000762939453,25.790000915527344,25.06999969482422,25.38999938964844,732700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,25.09000015258789,25.38999938964844,24.209999084472656,24.86000061035156,564800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.520000457763672,25.040000915527344,23.71999931335449,23.93000030517578,641500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,24.1299991607666,25.65999984741211,24.09000015258789,25.440000534057617,832900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,25.540000915527344,25.770000457763672,23.899999618530277,24.26000022888184,563100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,25.11000061035156,25.21999931335449,23.93000030517578,24.979999542236328,746700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,24.770000457763672,25.940000534057617,24.43000030517578,24.81999969482422,1232100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.780000686645508,24.81999969482422,23.90999984741211,24.170000076293945,640500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.25,25.040000915527344,23.979999542236328,24.96999931335449,210100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.540000915527344,24.76000022888184,24.21999931335449,24.600000381469727,296500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.40999984741211,24.670000076293945,23.989999771118164,24.209999084472656,353900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.209999084472656,24.209999084472656,24.670000076293945,24.0,24.40999984741211,353936.0,,,,
