Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBRL')","('Close', 'CBRL')","('High', 'CBRL')","('Low', 'CBRL')","('Open', 'CBRL')","('Volume', 'CBRL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,47.02000045776367,48.02999877929688,45.27000045776367,45.83000183105469,725600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,45.59999847412109,46.09999847412109,44.83000183105469,45.060001373291016,571400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,45.540000915527344,46.59999847412109,44.59000015258789,45.27000045776367,484600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,50.0,52.959999084472656,45.11000061035156,48.06999969482422,1190500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,48.220001220703125,50.63999938964844,48.150001525878906,48.810001373291016,790300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.900001525878906,50.59999847412109,47.470001220703125,48.41999816894531,673500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,47.75,48.91999816894531,47.18999862670898,47.220001220703125,501600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,46.88999938964844,47.58000183105469,44.81999969482422,46.369998931884766,645100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,46.540000915527344,48.540000915527344,46.0099983215332,47.63999938964844,558500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,48.0,49.709999084472656,47.369998931884766,48.40999984741211,436400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,48.79999923706055,54.060001373291016,48.79999923706055,51.95000076293945,934700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,51.77000045776367,52.36000061035156,50.43999862670898,51.95000076293945,582900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,52.58000183105469,54.7400016784668,52.150001525878906,52.7599983215332,676800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,52.7400016784668,57.13999938964844,52.400001525878906,55.560001373291016,781900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,55.369998931884766,56.90999984741211,54.470001220703125,56.63999938964844,1188900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,55.84999847412109,56.65999984741211,54.150001525878906,55.709999084472656,1197600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,55.31999969482422,59.20000076293945,53.459999084472656,54.72999954223633,1314400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,54.459999084472656,54.650001525878906,49.959999084472656,51.060001373291016,1129300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,51.75,52.09000015258789,49.97999954223633,50.209999084472656,877200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,50.34000015258789,51.09999847412109,49.11000061035156,49.34999847412109,959000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,49.150001525878906,52.43999862670898,48.27999877929688,52.040000915527344,831000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,52.869998931884766,53.86000061035156,52.130001068115234,52.16999816894531,1121400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,52.09000015258789,52.75,51.18999862670898,51.27000045776367,505200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,51.34000015258789,51.34999847412109,50.13999938964844,51.2400016784668,580900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,51.08000183105469,53.900001525878906,51.04999923706055,53.209999084472656,848100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,53.34000015258789,53.869998931884766,51.54999923706055,53.40999984741211,599200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,53.81999969482422,55.09999847412109,52.040000915527344,52.27999877929688,848700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,53.150001525878906,54.09000015258789,50.93999862670898,52.130001068115234,700500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,51.31999969482422,54.11000061035156,51.02999877929688,53.400001525878906,925500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,53.04999923706055,53.18999862670898,50.72999954223633,51.83000183105469,691500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,52.2599983215332,54.27000045776367,51.83000183105469,54.220001220703125,318500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,53.66999816894531,57.88999938964844,53.5,56.88999938964844,790000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,56.18999862670898,57.38999938964844,54.93999862670898,56.40999984741211,571000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,56.40999984741211,56.40999984741211,57.38999938964844,54.939998626708984,56.189998626708984,571000.0,,,,
