Date,Open,High,Low,Close,Volume,"('Adj Close', 'OPY')","('Close', 'OPY')","('High', 'OPY')","('Low', 'OPY')","('Open', 'OPY')","('Volume', 'OPY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,60.41999816894531,60.41999816894531,59.310001373291016,59.38999938964844,26400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,59.20000076293945,60.130001068115234,58.88999938964844,59.83000183105469,31200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,60.310001373291016,60.310001373291016,59.34999847412109,59.93000030517578,29500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,59.70000076293945,60.56999969482422,59.27999877929688,59.9900016784668,25200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,59.29999923706055,60.380001068115234,59.02999877929688,60.060001373291016,12400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,60.040000915527344,60.33000183105469,59.27000045776367,60.20000076293945,17700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,60.290000915527344,61.86000061035156,60.27999877929688,61.470001220703125,19100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,61.72999954223633,62.09000015258789,60.869998931884766,60.959999084472656,23900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,61.36000061035156,61.7400016784668,60.77000045776367,60.84999847412109,26000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,61.18000030517578,61.18000030517578,59.150001525878906,60.04999923706055,29500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,60.41999816894531,61.59999847412109,60.18999862670898,61.59999847412109,21500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,62.810001373291016,62.810001373291016,61.18000030517578,61.709999084472656,27200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,62.0,67.12000274658203,61.970001220703125,65.69000244140625,105100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,66.16999816894531,70.25,66.0999984741211,67.36000061035156,96300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,67.41000366210938,67.4800033569336,64.02999877929688,65.3499984741211,39600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,65.25,65.26000213623047,62.869998931884766,64.19000244140625,39900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,63.9900016784668,63.9900016784668,62.5,63.41999816894531,28100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,63.88999938964844,64.08000183105469,62.5,63.2599983215332,34100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,62.880001068115234,64.3499984741211,62.7400016784668,63.2400016784668,36800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,63.790000915527344,64.4000015258789,62.56999969482422,63.90999984741211,47600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,64.38999938964844,64.38999938964844,63.220001220703125,63.65999984741211,12800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,63.77000045776367,63.77000045776367,62.720001220703125,62.7400016784668,14700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,62.29999923706055,63.70000076293945,61.2599983215332,63.18000030517578,21900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,62.720001220703125,62.7400016784668,62.04999923706055,62.400001525878906,17700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,62.93999862670898,63.310001373291016,61.09999847412109,61.09999847412109,39700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,61.83000183105469,62.619998931884766,61.43000030517578,61.810001373291016,30700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,62.060001373291016,63.470001220703125,61.13999938964844,62.45000076293945,42000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,62.63999938964844,62.95000076293945,61.619998931884766,62.310001373291016,16200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,62.7400016784668,64.25,62.68999862670898,63.45000076293945,13900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,63.15999984741211,65.56999969482422,62.86000061035156,65.23999786376953,23700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,64.56999969482422,65.06999969482422,64.08000183105469,64.52999877929688,23300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,64.52999877929688,64.52999877929688,65.06999969482422,64.08000183105469,64.56999969482422,23300.0,,,,
