Date,Open,High,Low,Close,Volume,"('Adj Close', 'MOTS')","('Close', 'MOTS')","('High', 'MOTS')","('Low', 'MOTS')","('Open', 'MOTS')","('Volume', 'MOTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.0015000000130385,0.0024999999441206,0.0015000000130385,0.0015000000130385,32497.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,19666.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,367.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,22501.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,15477.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,4555.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,433.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,202.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003000000142492,0.0003000000142492,2718.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,9550.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0003999999898951,6093.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,5888.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2816.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0003999999898951,0.0003999999898951,2981.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0007999999797903,1516.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0007999999797903,0.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0003000000142492,0.0005000000237487,0.0003000000142492,0.0005000000237487,25303.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,8769.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,391.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.999999747378752e-05,0.0001999999949475,9.999999747378752e-05,0.0001999999949475,4671.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,5883.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,3921.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,1997.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,1504.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,1400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,164.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,29261.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,10932.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.999999747378752e-05,0.0099999997764825,9.999999747378752e-05,9.999999747378752e-05,52408.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.999999747378752e-05,0.0120000001043081,9.999999747378752e-05,9.999999747378752e-05,449039.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.999999747378752e-05,9.999999747378752e-05,0.012000000104308128,9.999999747378752e-05,9.999999747378752e-05,449039.0,,,,
