Date,Open,High,Low,Close,Volume,"('Adj Close', 'CTOS')","('Close', 'CTOS')","('High', 'CTOS')","('Low', 'CTOS')","('Open', 'CTOS')","('Volume', 'CTOS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,5.0,5.065000057220459,4.875,5.019999980926514,641700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,5.119999885559082,5.159999847412109,4.994999885559082,5.139999866485596,449200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,5.090000152587891,5.195000171661377,4.918000221252441,4.989999771118164,687400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,4.989999771118164,5.119999885559082,4.954999923706055,5.0,543400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,5.059999942779541,5.110000133514404,4.980000019073486,5.099999904632568,962000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,5.159999847412109,5.159999847412109,4.96999979019165,5.090000152587891,393900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.119999885559082,5.199999809265137,4.989999771118164,5.050000190734863,491000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,4.960000038146973,5.079999923706055,4.960000038146973,5.059999942779541,296300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.03000020980835,5.184999942779541,5.0,5.179999828338623,361800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.190000057220459,5.335000038146973,5.150000095367432,5.25,534000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.260000228881836,5.795000076293945,5.210000038146973,5.71999979019165,1324300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.820000171661377,6.039999961853027,5.795000076293945,5.880000114440918,1134300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.800000190734863,5.880000114440918,5.710000038146973,5.800000190734863,600200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.829999923706055,6.050000190734863,5.75,6.0,497400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,6.110000133514404,6.110000133514404,5.960000038146973,5.980000019073486,516700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.929999828338623,5.989999771118164,5.710000038146973,5.789999961853027,513500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,5.789999961853027,5.864999771118164,5.639999866485596,5.800000190734863,455800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,5.789999961853027,5.809999942779541,5.644999980926514,5.730000019073486,434400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,5.71999979019165,5.876999855041504,5.650000095367432,5.760000228881836,550200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.800000190734863,5.815000057220459,5.552000045776367,5.690000057220459,407600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.78000020980835,5.829999923706055,5.570000171661377,5.570000171661377,396700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.519999980926514,5.539999961853027,5.28000020980835,5.300000190734863,738400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.369999885559082,5.389999866485596,5.230000019073486,5.25,607700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.21999979019165,5.260000228881836,5.114999771118164,5.179999828338623,415600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.150000095367432,5.234000205993652,5.059999942779541,5.190000057220459,1031900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.21999979019165,5.434999942779541,5.195000171661377,5.239999771118164,856600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,5.179999828338623,5.179999828338623,4.980000019073486,5.079999923706055,590000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,5.079999923706055,5.179999828338623,4.775000095367432,4.809999942779541,733200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.880000114440918,4.949999809265137,4.71999979019165,4.900000095367432,751000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.860000133514404,5.144999980926514,4.849999904632568,4.929999828338623,1544300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.889999866485596,4.889999866485596,4.585000038146973,4.75,624700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,4.760000228881836,4.840000152587891,4.691999912261963,4.820000171661377,121200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.769999980926514,4.909999847412109,4.71999979019165,4.889999866485596,240700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,4.860000133514404,4.940000057220459,4.710000038146973,4.71999979019165,460600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.71999979019165,4.71999979019165,4.940000057220459,4.710000038146973,4.860000133514404,460600.0,,,,
