Date,Open,High,Low,Close,Volume,"('Adj Close', 'BFLY')","('Close', 'BFLY')","('High', 'BFLY')","('Low', 'BFLY')","('Open', 'BFLY')","('Volume', 'BFLY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,1.6799999475479126,1.7350000143051147,1.6399999856948853,1.659999966621399,1342200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.6799999475479126,1.809999942779541,1.6699999570846558,1.7599999904632568,2154400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.7999999523162842,1.847000002861023,1.7400000095367432,1.8200000524520876,1696200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.809999942779541,1.9700000286102293,1.781999945640564,1.8899999856948853,2756000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.8899999856948853,1.9299999475479128,1.840000033378601,1.899999976158142,1858900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.8899999856948853,2.0,1.809999942779541,1.840000033378601,1869700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.870000004768372,1.870000004768372,1.75,1.7799999713897705,1957900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.870000004768372,2.0999999046325684,1.7000000476837158,2.0299999713897705,7872600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.0799999237060547,2.0899999141693115,1.870000004768372,2.039999961853028,4232500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.039999961853028,2.470000028610229,1.9700000286102293,2.450000047683716,7731900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.490000009536743,2.75,2.400000095367432,2.569999933242798,7348000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,2.5199999809265137,2.559999942779541,2.3499999046325684,2.450000047683716,3479000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.4100000858306885,2.638999938964844,2.4100000858306885,2.619999885559082,2944600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.630000114440918,2.914999961853028,2.6050000190734863,2.7300000190734863,3638600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.75,2.75,2.549999952316284,2.680000066757202,2420000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.690000057220459,2.740000009536743,2.609999895095825,2.6600000858306885,1986200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.690000057220459,2.690000057220459,2.4600000381469727,2.559999942779541,2125100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.549999952316284,2.559999942779541,2.2850000858306885,2.3499999046325684,3007200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.369999885559082,2.734999895095825,2.3399999141693115,2.640000104904175,3903800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.5799999237060547,3.140000104904175,2.539999961853028,3.049999952316284,5586300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.049999952316284,3.369999885559082,2.799999952316284,3.319999933242798,5230000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.3399999141693115,3.549999952316284,3.180000066757202,3.289999961853028,4091200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.289999961853028,3.309999942779541,3.119999885559082,3.240000009536743,3342900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.299999952316284,3.375,3.180000066757202,3.2799999713897705,3311100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.244999885559082,3.25,2.8399999141693115,3.1600000858306885,3427600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.2100000381469727,3.359999895095825,3.180000066757202,3.289999961853028,2227400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.2699999809265137,3.369999885559082,3.25,3.289999961853028,1525700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.299999952316284,3.4800000190734863,3.2239999771118164,3.369999885559082,3684600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.369999885559082,3.369999885559082,3.130000114440918,3.309999942779541,3378500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.289999961853028,3.400000095367432,3.190000057220459,3.309999942779541,2406900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.2699999809265137,3.484999895095825,3.259999990463257,3.309999942779541,2096400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.3299999237060547,3.414999961853028,3.259999990463257,3.259999990463257,2475700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.2799999713897705,3.369999885559082,3.180000066757202,3.299999952316284,2403200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.289999961853028,3.7799999713897705,3.220000028610229,3.670000076293945,4450000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.740000009536743,3.75,3.509999990463257,3.609999895095825,3697500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.5799999237060547,3.611999988555908,3.309999942779541,3.539999961853028,4026900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.549999952316284,3.5999999046325684,3.299999952316284,3.390000104904175,2335600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.3399999141693115,3.700000047683716,3.282999992370605,3.5999999046325684,2980100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.670000076293945,3.7699999809265137,3.4609999656677246,3.5199999809265137,3710900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,3.5299999713897705,3.5480000972747803,3.069999933242798,3.119999885559082,4235700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.220000028610229,3.3299999237060547,2.924999952316284,2.970000028610229,3331200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.869999885559082,3.2300000190734863,2.75,3.0899999141693115,8899600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.0799999237060547,3.119999885559082,2.970000028610229,3.0199999809265137,1631500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.0299999713897705,3.1700000762939453,2.950000047683716,3.109999895095825,1013200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.0799999237060547,3.430000066757202,3.0350000858306885,3.400000095367432,2525100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.359999895095825,3.559999942779541,3.2699999809265137,3.4600000381469727,2792800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,3.4600000381469727,3.4600000381469727,3.559999942779541,3.2699999809265137,3.359999895095825,2792800.0,,,,
