Date,Open,High,Low,Close,Volume,"('Adj Close', 'MBIO')","('Close', 'MBIO')","('High', 'MBIO')","('Low', 'MBIO')","('Open', 'MBIO')","('Volume', 'MBIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.3420000076293945,0.3700000047683716,0.2899999916553497,0.3030000030994415,41122100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2680000066757202,0.3000000119209289,0.2599999904632568,0.2899999916553497,4781100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.2800000011920929,0.3100000023841858,0.2739999890327453,0.2899999916553497,2191500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.2680000066757202,0.3070000112056732,0.2680000066757202,0.3019999861717224,1751300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.2989999949932098,0.3000000119209289,0.2849999964237213,0.2939999997615814,841200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.289000004529953,0.3499999940395355,0.2849999964237213,0.3089999854564667,5044100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.2870000004768371,0.3100000023841858,0.2770000100135803,0.2800000011920929,1021800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.2800000011920929,0.289000004529953,0.2599999904632568,0.2669999897480011,702600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.270000010728836,0.2800000011920929,0.25,0.2560000121593475,909100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.2540000081062317,0.2599999904632568,0.2399999946355819,0.2450000047683715,1118600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.2469999939203262,0.25,0.2220000028610229,0.2399999946355819,808900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.2709999978542328,0.2800000011920929,0.2329999953508377,0.2479999959468841,4016500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.2479999959468841,0.2639999985694885,0.2419999986886978,0.2549999952316284,1454700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.2549999952316284,0.2689999938011169,0.2460000067949295,0.2569999992847442,1554700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.25,0.2689999938011169,0.2440000027418136,0.2549999952316284,1127900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.2430000007152557,923300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.2409999966621399,0.2450000047683715,0.2269999980926513,0.2360000014305114,1062100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.2399999946355819,0.2399999946355819,0.210999995470047,0.2280000001192093,904900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.210999995470047,0.2240000069141388,0.210999995470047,0.2199999988079071,399200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.2169999927282333,0.2249999940395355,0.210999995470047,0.221000000834465,649300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.221000000834465,0.221000000834465,0.2090000063180923,0.2090000063180923,407100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.209999993443489,0.2140000015497207,0.2010000050067901,0.2080000042915344,377500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.2029999941587448,0.2119999974966049,0.202000007033348,0.2049999982118606,412600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.209999993443489,0.2169999927282333,0.1949999928474426,0.1949999928474426,691800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.1940000057220459,0.2090000063180923,0.1809999942779541,0.2000000029802322,572500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.202000007033348,0.209999993443489,0.1860000044107437,0.1899999976158142,811200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.1949999928474426,0.2049999982118606,0.1909999996423721,0.2000000029802322,404800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.2140000015497207,0.2169999927282333,0.1850000023841858,0.1889999955892563,824300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1889999955892563,0.19200000166893,0.1759999990463256,0.1840000003576278,427400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1889999955892563,0.1979999989271164,0.181999996304512,0.1899999976158142,623300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1899999976158142,0.1979999989271164,0.1800000071525573,0.1889999955892563,631100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1829999983310699,0.1979999989271164,0.1809999942779541,0.19200000166893,556300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1860000044107437,0.1899999976158142,605100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1930000036954879,0.1979999989271164,0.181999996304512,0.1860000044107437,431800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.1899999976158142,0.2039999961853027,0.1860000044107437,0.1990000009536743,768100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2039999961853027,0.2080000042915344,0.1940000057220459,0.2049999982118606,572100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.2000000029802322,0.2039999961853027,0.1860000044107437,0.1930000036954879,348700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.1909999996423721,0.2000000029802322,0.1840000003576278,0.1860000044107437,575600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.1899999976158142,0.1969999969005584,0.1570000052452087,0.1770000010728836,1699500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.1800000071525573,0.1840000003576278,0.1679999977350235,0.1679999977350235,542200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.1710000038146972,0.1729999929666519,0.1539999991655349,0.1650000065565109,982600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.1679999977350235,0.1749999970197677,0.1650000065565109,0.1679999977350235,912900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.1710000038146972,0.1759999990463256,0.1589999943971634,0.164000004529953,725200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.1700000017881393,0.1700000017881393,0.1599999964237213,0.1669999957084655,376900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.1650000065565109,0.1780000030994415,0.1650000065565109,0.1759999990463256,697600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.1790000051259994,0.1899999976158142,0.1739999949932098,0.1840000003576278,1065900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.18400000035762787,0.18400000035762787,0.1899999976158142,0.17399999499320984,0.17900000512599945,1065900.0,,,,
