Date,Open,High,Low,Close,Volume,"('Adj Close', 'CMAX')","('Close', 'CMAX')","('High', 'CMAX')","('Low', 'CMAX')","('Open', 'CMAX')","('Volume', 'CMAX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,1.9299999475479128,2.130000114440918,1.899999976158142,2.059999942779541,184334.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.109999895095825,2.150000095367432,1.9700000286102293,2.0199999809265137,118369.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.9800000190734863,2.130000114440918,1.830000042915344,2.0899999141693115,224704.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.119999885559082,2.190000057220459,2.049999952316284,2.109999895095825,97013.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,2.150000095367432,2.1700000762939453,1.950000047683716,1.9600000381469729,94715.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.9700000286102293,2.095400094985962,1.7300000190734863,1.809999942779541,104939.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.7699999809265137,1.7799999713897705,1.7300000190734863,1.7300000190734863,53675.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.6799999475479126,1.8049999475479128,1.631999969482422,1.659999966621399,45800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.6699999570846558,1.7599999904632568,1.6699999570846558,1.6799999475479126,20228.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9879999756813048,0.9879999756813048,0.6949999928474426,0.8700000047683716,838950.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8199999928474426,0.9419999718666076,0.7300000190734863,0.800000011920929,417548.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8061000108718872,0.828000009059906,0.7300000190734863,0.7400000095367432,189946.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.7501999735832214,0.8299999833106995,0.6668999791145325,0.6668999791145325,211773.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6850000023841858,0.7630000114440918,0.6850000023841858,0.7200000286102295,149287.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5699999928474426,0.7354999780654907,0.4578000009059906,0.6919999718666077,2259271.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.6656000018119812,0.6782000064849854,0.5266000032424927,0.5713000297546387,537396.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.5250999927520752,0.5388000011444092,0.4022000133991241,0.4214999973773956,893330.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2000000029802322,0.48989999294281,0.2000000029802322,0.4639999866485595,134680.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3100000023841858,0.4365000128746032,0.1550000011920929,0.2000000029802322,170707.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1700000017881393,0.25,0.1022000014781951,0.1530800014734268,69718.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1022000014781951,0.1700000017881393,0.1022000014781951,0.1199999973177909,71868.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1019999980926513,0.1710000038146972,0.1019999980926513,0.1199999973177909,12754.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1624999940395355,0.1762499958276748,0.1030000001192092,0.1050999984145164,14732.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.1199999973177909,0.2549999952316284,0.1019999980926513,0.1500000059604644,41912.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1252000033855438,0.2049999982118606,0.1252000033855438,0.1265500038862228,8235.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.135000005364418,0.213029995560646,0.1200999990105629,0.135000005364418,5674.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.1221000030636787,0.2000000029802322,0.1221000030636787,0.1228000000119209,20365.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.123099997639656,0.1990000009536743,0.123099997639656,0.1423799991607666,1629.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.1238000020384788,0.1999000012874603,0.1238000020384788,0.157829999923706,17476.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.2193499952554702,0.2193499952554702,0.1274999976158142,0.127700001001358,8454.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.1311500072479248,0.1400000005960464,0.0199999995529651,0.0302000008523464,925343.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0587299987673759,0.1298999935388565,0.0300999991595745,0.0300999991595745,120926.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0300999991595745,0.0599999986588954,0.0299999993294477,0.0299999993294477,126736.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0299999993294477,0.0599000006914138,0.0200999993830919,0.0239799991250038,39605.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,3076.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.025000000372529,0.0287999995052814,0.0076000001281499,0.0287999995052814,13026.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0296999998390674,0.0298999994993209,0.0120000001043081,0.0298999994993209,64750.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.029899999499320984,0.029899999499320984,0.029899999499320984,0.012000000104308128,0.02969999983906746,64750.0,,,,
