Date,Open,High,Low,Close,Volume,"('Adj Close', 'SRPT')","('Close', 'SRPT')","('High', 'SRPT')","('Low', 'SRPT')","('Open', 'SRPT')","('Volume', 'SRPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,113.62999725341795,116.3000030517578,111.52999877929688,112.4800033569336,961900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,112.58000183105467,112.58000183105467,109.01000213623048,109.11000061035156,1453100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,108.54000091552734,108.6999969482422,102.56999969482422,104.54000091552734,1570800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,102.87999725341795,105.9800033569336,102.16000366210938,104.66999816894533,1229700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,104.37999725341795,106.98999786376952,103.62999725341795,106.62000274658205,1052000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,110.45999908447266,111.37999725341795,108.72000122070312,110.86000061035156,1198300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,110.87000274658205,111.77999877929688,109.02999877929688,110.5,917300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,110.68000030517578,114.83000183105467,110.5,114.2300033569336,913600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,113.05999755859376,115.3000030517578,113.0,114.6500015258789,1368100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,116.11000061035156,131.0,115.75,130.5,3403500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,130.94000244140625,138.10000610351562,130.0,137.94000244140625,2916900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,137.11000061035156,138.80999755859375,133.14999389648438,133.33999633789062,777600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,132.0,132.64999389648438,125.6999969482422,127.9499969482422,1135000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,127.16999816894533,128.49000549316406,125.0199966430664,126.01000213623048,1075000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,126.01000213623048,127.95999908447266,124.80999755859376,126.52999877929688,489600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,125.5500030517578,127.87000274658205,124.41999816894533,126.27999877929688,608700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,126.33999633789062,129.05999755859375,125.5199966430664,128.1699981689453,619500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,128.36000061035156,131.30999755859375,127.8000030517578,129.0,775200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,129.0800018310547,129.3699951171875,126.0,126.6999969482422,486000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,126.6999969482422,127.55999755859376,124.4800033569336,125.38999938964844,364700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,125.38999938964844,126.72000122070312,123.73999786376952,124.47000122070312,739800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,123.19000244140624,125.91000366210938,122.12000274658205,123.70999908447266,730800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,123.45999908447266,128.72999572753906,123.0,126.79000091552734,741400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,125.0999984741211,127.87000274658205,124.9000015258789,125.76000213623048,566200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,126.04000091552734,126.04000091552734,119.83999633789062,120.25,942700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,120.52999877929688,122.5,117.97000122070312,119.47000122070312,1031300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,119.58999633789062,121.0,118.55999755859376,118.97000122070312,1952900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,119.0,121.06999969482422,117.4000015258789,120.66000366210938,509400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,120.20999908447266,122.18000030517578,120.0,121.9000015258789,204900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,120.81999969482422,123.9000015258789,120.73999786376952,123.37000274658205,392800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,122.23999786376952,123.56999969482422,120.83000183105467,121.5,478300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,121.5,121.5,123.5739974975586,120.83000183105469,122.23999786376953,478250.0,,,,
