Date,Open,High,Low,Close,Volume,"('Adj Close', 'LYB')","('Close', 'LYB')","('High', 'LYB')","('Low', 'LYB')","('Open', 'LYB')","('Volume', 'LYB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,86.70999908447266,87.55999755859375,86.38999938964844,87.33000183105469,2417100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,86.0999984741211,86.44999694824219,84.48999786376953,85.30000305175781,3327900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,85.19000244140625,85.8499984741211,84.70999908447266,84.97000122070312,1958800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,84.77999877929688,85.11000061035156,83.4800033569336,83.5999984741211,1948500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,83.37000274658203,83.80000305175781,83.0199966430664,83.44000244140625,1388600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,83.62000274658203,83.7300033569336,82.19999694824219,82.55999755859375,1938900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,82.63999938964844,83.31999969482422,82.2699966430664,82.6500015258789,2236300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,83.18000030517578,83.47000122070312,82.76000213623047,83.19999694824219,1712300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,82.48999786376953,82.73999786376953,81.91000366210938,82.19999694824219,2364500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,82.19999694824219,82.58000183105469,81.44999694824219,82.4800033569336,2305900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,82.55000305175781,83.2300033569336,82.13999938964844,82.80000305175781,3462400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,82.5199966430664,84.25,82.41000366210938,83.87000274658203,3268400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,84.5,85.25,83.81999969482422,84.05999755859375,5618300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,83.9000015258789,83.93000030517578,81.61000061035156,82.13999938964844,3046700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,82.26000213623047,83.5,82.16999816894531,83.04000091552734,2625500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,83.05999755859375,83.45999908447266,82.7300033569336,83.33999633789062,1683300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,81.94000244140625,82.33000183105469,81.05999755859375,82.05000305175781,1844600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,82.23999786376953,82.26000213623047,80.62000274658203,80.77999877929688,2453800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,80.0,80.0,77.37999725341797,77.94999694824219,5921500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,77.75,78.0999984741211,76.22000122070312,77.41000366210938,4741400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,77.61000061035156,77.97000122070312,75.9800033569336,76.38999938964844,4269800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,77.44999694824219,78.87999725341797,76.80000305175781,77.30999755859375,3301200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,76.88999938964844,78.44000244140625,76.1500015258789,77.63999938964844,3802900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,77.33999633789062,77.62999725341797,76.31999969482422,76.44999694824219,2836000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,76.0,77.1500015258789,76.0,76.18000030517578,2418700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,76.19999694824219,76.20999908447266,74.91999816894531,75.66999816894531,2606100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,75.0,76.13999938964844,74.5999984741211,74.68000030517578,3125500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,75.0,76.3499984741211,75.0,75.44000244140625,2889400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,75.36000061035156,76.83000183105469,74.76000213623047,74.80000305175781,4329400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,74.76000213623047,75.47000122070312,72.95999908447266,72.97000122070312,4604200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,72.97000122070312,74.37000274658203,72.94000244140625,73.5,6761100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,73.68000030517578,74.22000122070312,73.12000274658203,74.01000213623047,2740500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,73.66999816894531,74.3499984741211,73.4000015258789,74.12000274658203,1016400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,73.87999725341797,74.83000183105469,73.81999969482422,74.3499984741211,1758700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,74.19999694824219,75.0199966430664,73.93000030517578,74.13999938964844,1654900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,74.13999938964844,74.13999938964844,75.0199966430664,73.93000030517578,74.19999694824219,1654900.0,,,,
