Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACCO')","('Close', 'ACCO')","('High', 'ACCO')","('Low', 'ACCO')","('Open', 'ACCO')","('Volume', 'ACCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,6.099999904632568,6.440000057220459,6.070000171661377,6.320000171661377,972300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.28000020980835,6.340000152587891,6.179999828338623,6.210000038146973,618200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.269999980926514,6.300000190734863,6.110000133514404,6.239999771118164,660900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,6.25,6.260000228881836,5.980000019073486,6.03000020980835,542400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.019999980926514,6.03000020980835,5.820000171661377,5.820000171661377,509600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.869999885559082,5.909999847412109,5.75,5.769999980926514,444800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,5.710000038146973,5.730000019073486,5.639999866485596,5.710000038146973,428500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.659999847412109,5.710000038146973,5.579999923706055,5.650000095367432,550400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.670000076293945,5.769999980926514,5.650000095367432,5.670000076293945,376300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.710000038146973,5.869999885559082,5.690000057220459,5.820000171661377,523900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.940000057220459,6.079999923706055,5.940000057220459,5.960000038146973,536200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.929999828338623,5.960000038146973,5.809999942779541,5.860000133514404,763700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.920000076293945,5.980000019073486,5.789999961853027,5.809999942779541,438300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.869999885559082,5.900000095367432,5.820000171661377,5.820000171661377,262200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.889999866485596,6.260000228881836,5.809999942779541,6.130000114440918,1043400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,6.150000095367432,6.159999847412109,5.920000076293945,6.130000114440918,600100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.170000076293945,6.320000171661377,6.110000133514404,6.300000190734863,709700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.269999980926514,6.269999980926514,5.960000038146973,6.019999980926514,610900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,6.099999904632568,6.159999847412109,5.980000019073486,6.090000152587891,511500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,6.159999847412109,6.239999771118164,6.090000152587891,6.210000038146973,666400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,6.21999979019165,6.289999961853027,6.099999904632568,6.190000057220459,752200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,6.25,6.25,5.989999771118164,6.0,1375600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,6.039999961853027,6.119999885559082,5.989999771118164,6.039999961853027,640000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,6.0,6.019999980926514,5.769999980926514,5.889999866485596,451000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.880000114440918,5.940000057220459,5.800000190734863,5.809999942779541,538000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,5.78000020980835,5.829999923706055,5.679999828338623,5.730000019073486,503300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,5.739999771118164,5.800000190734863,5.420000076293945,5.460000038146973,737700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,5.510000228881836,5.550000190734863,5.380000114440918,5.429999828338623,397700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,5.320000171661377,5.46999979019165,5.25,5.300000190734863,1877500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,5.300000190734863,5.389999866485596,5.260000228881836,5.289999961853027,669000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.309999942779541,5.329999923706055,5.260000228881836,5.269999980926514,189000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,5.230000019073486,5.360000133514404,5.21999979019165,5.329999923706055,462300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,5.309999942779541,5.400000095367432,5.199999809265137,5.25,479000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,5.25,5.25,5.400000095367432,5.199999809265137,5.309999942779541,479000.0,,,,
