Date,Open,High,Low,Close,Volume,"('Adj Close', 'TOL')","('Close', 'TOL')","('High', 'TOL')","('Low', 'TOL')","('Open', 'TOL')","('Volume', 'TOL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,151.07000732421875,154.8800048828125,150.50999450683594,153.83999633789062,1091900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,154.13999938964844,157.83999633789062,153.24000549316406,157.58999633789062,1226100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,158.55999755859375,159.72999572753906,156.99000549316406,157.3699951171875,927300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,156.02999877929688,157.44000244140625,151.64999389648438,151.8300018310547,1238300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,154.6699981689453,154.7899932861328,151.13999938964844,151.66000366210938,936300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,152.22000122070312,155.47999572753906,152.14999389648438,153.6999969482422,939700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,153.5,154.0,151.72000122070312,152.6699981689453,782800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,151.67999267578125,153.32000732421875,150.8699951171875,152.41000366210938,662100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,151.50999450683594,152.75999450683594,149.77000427246094,151.74000549316406,916600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,151.5500030517578,152.3000030517578,150.69000244140625,151.91000366210938,720800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,153.0,154.85000610351562,152.1999969482422,152.36000061035156,925900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,154.3300018310547,158.05999755859375,153.9199981689453,157.58999633789062,1241700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,160.4199981689453,169.52000427246094,160.1199951171875,167.8000030517578,2088900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,166.32000732421875,166.42999267578125,162.75999450683594,164.16000366210938,1388700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,167.35000610351562,167.77999877929688,164.60000610351562,164.75,970300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,166.83999633789062,168.1699981689453,164.80999755859375,165.1699981689453,359200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,164.3800048828125,165.50999450683594,162.52000427246094,163.91000366210938,722100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,165.0,165.0500030517578,162.2899932861328,162.33999633789062,770200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,161.55999755859375,161.6199951171875,154.9199981689453,155.92999267578125,1802100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,156.8699951171875,157.24000549316406,153.77999877929688,154.13999938964844,931400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,156.94000244140625,157.7899932861328,152.63999938964844,154.10000610351562,1678200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,155.50999450683594,156.88999938964844,154.32000732421875,156.47000122070312,2304300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,147.60000610351562,150.5399932861328,145.24000549316406,145.60000610351562,3665700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,147.4199981689453,147.80999755859375,141.92999267578125,142.42999267578125,2346600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,142.0,142.16000366210938,138.1199951171875,138.4600067138672,2320200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,135.8800048828125,136.82000732421875,132.3000030517578,133.85000610351562,2505600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,134.41000366210938,136.72999572753906,133.80999755859375,134.5800018310547,1818600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,133.97000122070312,135.60000610351562,132.14999389648438,132.72999572753906,1396200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,133.0,133.47999572753906,125.0999984741211,125.72000122070312,2788900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,122.51000213623048,125.0,120.7699966430664,123.8000030517578,2425900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,123.8000030517578,125.87999725341795,122.8499984741211,125.4499969482422,3411300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,125.0199966430664,127.08000183105467,124.0,127.0199966430664,1558000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,126.6500015258789,127.9000015258789,126.0,127.87000274658205,794100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,127.05999755859376,128.52999877929688,126.0,128.22999572753906,827800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,127.23999786376952,128.30999755859375,125.62000274658205,126.4499969482422,806300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,126.44999694824219,126.44999694824219,128.125,125.61849975585938,127.23999786376953,806281.0,,,,
