Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARCT')","('Close', 'ARCT')","('High', 'ARCT')","('Low', 'ARCT')","('Open', 'ARCT')","('Volume', 'ARCT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,20.25,21.61000061035156,20.1200008392334,20.3700008392334,672300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,20.0,20.06999969482422,18.899999618530277,19.57999992370605,534700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.43000030517578,20.01000022888184,19.1299991607666,19.18000030517578,286100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.200000762939453,19.56999969482422,18.299999237060547,18.34000015258789,403000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,18.0,18.0,14.93000030517578,16.020000457763672,1208600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,16.079999923706055,17.3700008392334,15.710000038146973,16.270000457763672,939600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,16.270000457763672,18.09000015258789,16.18000030517578,18.059999465942383,646400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,17.940000534057617,17.940000534057617,15.9399995803833,16.170000076293945,448600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,16.219999313354492,17.299999237060547,15.5,17.06999969482422,407700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,17.010000228881836,17.5,16.200000762939453,16.90999984741211,523200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,17.40999984741211,18.309999465942383,17.31999969482422,17.579999923706055,599000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,17.530000686645508,17.829999923706055,16.829999923706055,16.93000030517578,281100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,17.1299991607666,17.719999313354492,16.920000076293945,17.510000228881836,231500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,17.670000076293945,18.61000061035156,17.549999237060547,18.34000015258789,201900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,18.299999237060547,18.96999931335449,18.229999542236328,18.63999938964844,288800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,18.549999237060547,18.61000061035156,17.709999084472656,17.899999618530273,424000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,17.829999923706055,18.309999465942383,17.170000076293945,17.219999313354492,409500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,17.309999465942383,17.920000076293945,16.940000534057617,17.850000381469727,376200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.049999237060547,20.920000076293945,18.049999237060547,19.09000015258789,506300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,19.3700008392334,19.90999984741211,18.690000534057617,18.82999992370605,349600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.76000022888184,19.149999618530277,18.18000030517578,18.36000061035156,264500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.46999931335449,18.86000061035156,17.700000762939453,17.950000762939453,277600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,17.75,18.170000076293945,17.420000076293945,17.549999237060547,316600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,17.34000015258789,17.510000228881836,16.670000076293945,17.209999084472656,385200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,17.170000076293945,17.479999542236328,16.100000381469727,16.239999771118164,392400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,16.850000381469727,16.850000381469727,15.550000190734863,15.729999542236328,463000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,15.75,16.1299991607666,14.350000381469728,14.81999969482422,654800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,15.239999771118164,15.710000038146973,14.300000190734863,14.84000015258789,482100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.699999809265137,15.800000190734863,14.609999656677246,15.479999542236328,812400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.489999771118164,16.829999923706055,15.130000114440918,16.510000228881836,440600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.770000457763672,17.200000762939453,16.270000457763672,16.530000686645508,169700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,16.329999923706055,17.020000457763672,15.979999542236328,16.93000030517578,217400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,16.90999984741211,17.25,16.270000457763672,17.020000457763672,391500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,17.020000457763672,17.020000457763672,17.25,16.270000457763672,16.90999984741211,391500.0,,,,
